station_ID,hours,PM2.5,PM10,CO,NO2,SO2,O3,pressure,humidity,temperature,wind_direction,wind_speed
CEG22010011,2021-05-27 06:00:00,9.598,20.728,0.412,15.944,14.619,30.72566666666667,101.205,62.975,30.578,126.571,0.612
CEG22010011,2021-05-27 07:00:00,9.744,21.48,0.416,15.902,13.119,29.993333333333332,101.263,60.941,31.283,122.407,0.566
CEG22010011,2021-05-27 08:00:00,11.088,26.562,0.389,15.682,12.303,29.261,101.31,56.374,32.501,108.781,0.833
CEG22010011,2021-05-27 09:00:00,12.656,34.334,0.339,14.685,9.48,42.638,101.328,46.875,35.165,128.732,0.656
CEG22010011,2021-05-27 10:00:00,12.612,29.658,0.42033333333333334,14.129,8.626,52.136,101.335,38.597,38.187,127.25450000000001,0.853
CEG22010011,2021-05-27 11:00:00,13.468,33.525,0.5016666666666667,15.601,17.476,43.407,101.342,38.979,37.881,125.777,0.887
CEG22010011,2021-05-27 12:00:00,9.855,19.927,0.583,20.917,10.710999999999999,42.42333333333333,101.293,57.121,33.205,110.313,0.66
CEG22010011,2021-05-27 13:00:00,10.436,23.666,0.381,12.702,3.946,41.43966666666667,101.205,40.498,37.517,127.688,0.94
CEG22010011,2021-05-27 14:00:00,13.296,41.507,0.344,15.618,12.409,40.456,101.151,35.643,38.957,116.352,0.914
CEG22010011,2021-05-27 15:00:00,10.212,27.683,0.3245,14.783,11.938,38.136,101.081,32.627,40.476,112.1795,0.904
CEG22010011,2021-05-27 16:00:00,8.925,20.611,0.305,14.896,13.374,36.831,101.06,34.254000000000005,40.757,108.007,1.022
CEG22010011,2021-05-27 17:00:00,10.859,26.189,0.432,16.151,17.823,30.312,101.04,35.881,38.589,115.45,0.944
CEG22010011,2021-05-27 18:00:00,11.14,25.048,0.483,16.228,16.771,31.518812500000003,101.049,39.641,36.695,116.27600000000001,0.771
CEG22010011,2021-05-27 19:00:00,11.21,24.893,0.547,16.631,16.821,32.725625,101.11,45.754,34.269,117.102,0.864
CEG22010011,2021-05-27 20:00:00,10.912,22.393,0.528,15.735,13.695,33.9324375,101.19,49.88,33.097,131.326,0.97
CEG22010011,2021-05-27 21:00:00,10.523,22.72,0.528,15.469,13.071,35.139250000000004,101.266,53.159,32.372,123.199,0.925
CEG22010011,2021-05-27 22:00:00,11.437,28.217,0.478,15.703,14.207,36.3460625,101.295,57.459,31.785,115.072,0.886
CEG22010011,2021-05-27 23:00:00,10.884,24.428,0.464,15.628,14.077,37.552875,101.3,60.95,31.382,128.681,0.88
CEG22010011,2021-05-28 00:00:00,10.364,21.951,0.433,15.447,13.176,38.7596875,101.277,61.274,31.217,118.119,0.636
CEG22010011,2021-05-28 01:00:00,9.865,21.241,0.409,15.783,14.151,39.9665,101.239,61.654,30.99,115.038,0.573
CEG22010011,2021-05-28 02:00:00,9.594,20.239,0.404,16.034,14.651,41.1733125,101.207,63.161,30.739,111.957,0.52
CEG22010011,2021-05-28 03:00:00,9.604,20.648,0.395,15.661,14.425,42.380125,101.194,64.269,30.556,117.4815,0.584
CEG22010011,2021-05-28 04:00:00,9.38,20.723,0.39,15.657,14.329,43.586937500000005,101.204,65.377,30.413,123.006,0.533
CEG22010011,2021-05-28 05:00:00,9.045,19.197,0.417,15.738,14.195,44.79375,101.265,65.481,30.366,122.475,0.513
CEG22010011,2021-05-28 06:00:00,9.291,21.377,0.587,15.92,14.023,46.0005625,101.318,65.076,30.419,113.948,0.539
CEG22010011,2021-05-28 07:00:00,9.738,21.762,0.404,15.75,12.875,47.207375,101.364,62.642,30.874,119.451,0.646
CEG22010011,2021-05-28 08:00:00,10.969,27.997,0.388,15.686,11.866,48.4141875,101.408,57.517,31.971,120.628,0.603
CEG22010011,2021-05-28 09:00:00,14.182,46.598,0.36,13.751,4.159,49.621,101.435,43.409,36.229,121.805,0.611
CEG22010011,2021-05-28 10:00:00,15.667,48.731,0.305,14.245,10.715,72.923,101.439,35.166,39.366,143.502,0.59
CEG22010011,2021-05-28 11:00:00,15.342,47.786,0.35550000000000004,15.45,14.945,50.269,101.404,33.873,39.768,167.73450000000003,0.694
CEG22010011,2021-05-28 12:00:00,16.816,57.184,0.406,15.28,16.137,66.13,101.33,35.993,39.058,191.967,0.972
CEG22010011,2021-05-28 13:00:00,13.375,37.073,0.424,14.672,13.891,69.194,101.254,38.635,38.005,220.802,1.256
CEG22010011,2021-05-28 14:00:00,13.658,34.252,0.6,15.818,15.908,56.178,101.166,44.665,37.056,285.866,1.021
CEG22010011,2021-05-28 15:00:00,11.307,26.229,0.578,15.548,10.528,40.424,101.074,47.547,36.82,212.772,0.606
CEG22010011,2021-05-28 16:00:00,11.837,27.382,0.575,14.067,10.882,68.959,101.014,40.685,38.966,181.811,0.43
CEG22010011,2021-05-28 17:00:00,11.883,25.917,0.525,18.1,25.267,51.339,101.008,50.146,36.012,189.272,0.459
CEG22010011,2021-05-28 18:00:00,8.55,17.935,0.508,14.76,9.036,41.2845,101.045,52.635,34.262,197.359,0.447
CEG22010011,2021-05-28 19:00:00,9.492,25.14,0.478,16.47,13.415,31.23,101.104,54.067,33.254,189.079,0.353
CEG22010011,2021-05-28 20:00:00,8.856,22.122,0.499,16.192,14.233,32.32207142857143,101.179,57.019,32.917,216.538,0.409
CEG22010011,2021-05-28 21:00:00,8.074,18.145,0.432,16.404,13.389,33.414142857142856,101.194,57.3,32.683,169.148,0.258
CEG22010011,2021-05-28 22:00:00,9.056,17.391,0.464,16.547,13.776,34.506214285714286,101.202,58.21,32.428,137.656,0.364
CEG22010011,2021-05-28 23:00:00,10.482,20.371,0.51,16.462,13.87,35.598285714285716,101.186,58.967,32.284,134.261,0.255
CEG22010011,2021-05-29 00:00:00,10.53,21.504,0.466,16.25,14.034,36.69035714285714,101.141,58.999,31.886,148.648,0.355
CEG22010011,2021-05-29 01:00:00,9.943,19.711,0.426,16.287,14.671,37.78242857142857,101.086,60.689,31.454,129.051,0.291
CEG22010011,2021-05-29 02:00:00,9.576,20.511,0.405,16.042,14.543,38.8745,101.039,62.166,31.109,128.608,0.365
CEG22010011,2021-05-29 03:00:00,9.311,19.128,0.394,15.988,14.203,39.96657142857143,101.033,62.887,30.863,159.965,0.28
CEG22010011,2021-05-29 04:00:00,9.813,20.016,0.396,16.104,14.607,41.05864285714286,101.055,63.656,30.703,151.424,0.362
CEG22010011,2021-05-29 05:00:00,10.46,22.066,0.416,16.109,14.023,42.15071428571429,101.094,64.243,30.498,147.197,0.285
CEG22010011,2021-05-29 06:00:00,10.168,22.464,0.482,16.355,14.236,43.242785714285716,101.131,64.19,30.518,117.682,0.421
CEG22010011,2021-05-29 07:00:00,10.677,24.596,0.415,16.345,13.205,44.33485714285714,101.159,61.669,31.098,122.744,0.476
CEG22010011,2021-05-29 08:00:00,11.742,29.197,0.426,16.083,12.059,45.42692857142857,101.201,56.692,32.317,127.806,0.521
CEG22010011,2021-05-29 09:00:00,14.759,44.748,0.41,15.006,6.533,46.519,101.24,41.544,37.071,163.182,0.445
CEG22010011,2021-05-29 10:00:00,14.073,37.751,0.338,14.725,9.756,62.484,101.21,32.748,40.392,158.509,0.635
CEG22010011,2021-05-29 11:00:00,17.865,57.451,0.373,15.171,12.599,56.31,101.158,33.086,41.528,259.816,0.985
CEG22010011,2021-05-29 12:00:00,13.226,34.853,0.37,16.037,15.157,58.99,101.107,33.424,40.427,203.892,1.533
CEG22010011,2021-05-29 13:00:00,11.557,29.225,0.457,15.129,13.234,67.111,101.056,33.615,39.907,234.534,1.411
CEG22010011,2021-05-29 14:00:00,22.688,32.42333333333333,0.531,15.208,10.088,63.543,100.973,31.538,40.887,224.069,1.431
CEG22010011,2021-05-29 15:00:00,21.288,35.62166666666667,0.6,15.579,10.599,53.241,100.897,32.099,40.733666666666664,223.969,0.741
CEG22010011,2021-05-29 16:00:00,14.077,38.82,0.465,15.719,13.635,68.358,100.842,32.66,40.580333333333336,203.694,0.722
CEG22010011,2021-05-29 17:00:00,12.686,32.741,0.538,16.053,15.724,49.036,100.806,33.221,40.427,204.411,0.541
CEG22010011,2021-05-29 18:00:00,10.804,25.254,0.61,17.23,18.451,30.478,100.876,41.352,37.331,173.217,0.414
CEG22010011,2021-05-29 19:00:00,12.914,31.494,0.612,16.495,14.566,30.62957142857143,100.93,46.054,35.322,188.028,0.349
CEG22010011,2021-05-29 20:00:00,12.514,28.803,0.592,15.467,12.203,30.781142857142857,100.958,47.422,34.451,191.201,0.401
CEG22010011,2021-05-29 21:00:00,10.436,19.689,0.527,15.625,11.72,30.932714285714287,100.967,47.51,34.075,189.461,0.211
CEG22010011,2021-05-29 22:00:00,11.883,26.457,0.535,16.083,13.259,31.084285714285716,100.982,48.95,33.862,213.383,0.27
CEG22010011,2021-05-29 23:00:00,12.746,25.944,0.572,16.463,13.719,31.235857142857146,100.99,50.832,33.719,197.657,0.3406666666666667
CEG22010011,2021-05-30 00:00:00,11.246,20.6,0.536,16.282,13.86,31.387428571428572,100.954,52.547,33.486,207.863,0.41133333333333333
CEG22010011,2021-05-30 01:00:00,12.637,24.434,0.542,16.86,15.346,31.539,100.926,56.03,33.097,120.471,0.482
CEG22010011,2021-05-30 02:00:00,11.952,21.987,0.51,16.665,15.252,31.69057142857143,100.889,58.742,32.381,112.692,0.356
CEG22010011,2021-05-30 03:00:00,11.018,20.103,0.481,16.369,13.492,31.842142857142857,100.871,58.831,32.025,128.832,0.471
CEG22010011,2021-05-30 04:00:00,10.152,20.871,0.428,16.577,13.434,31.993714285714287,100.859,58.453,31.863,128.862,0.4
CEG22010011,2021-05-30 05:00:00,10.008,20.695,0.421,16.365,14.121,32.14528571428571,100.887,59.08,31.502,121.461,0.259
CEG22010011,2021-05-30 06:00:00,9.929,19.588,0.52,16.46,13.673,32.29685714285714,100.939,58.021,31.576,118.907,0.265
CEG22010011,2021-05-30 07:00:00,11.352,27.504,0.429,16.201,12.394,32.44842857142857,100.965,53.48,32.517,129.053,0.435
CEG22010011,2021-05-30 08:00:00,13.634,33.574,0.464,16.924,11.86,32.6,100.989,48.564,33.989,111.38,0.375
CEG22010011,2021-05-30 09:00:00,15.574,42.738,0.532,16.115,8.112,55.439,100.993,36.915,38.535,139.861,0.495
CEG22010011,2021-05-30 10:00:00,14.801,42.088,0.305,15.68,9.784,49.544,100.946,37.154333333333334,41.802,200.935,0.593
CEG22010011,2021-05-30 11:00:00,12.922,35.777,0.303,15.284,13.51,62.996,100.903,37.39366666666667,41.83414285714286,254.945,0.97
CEG22010011,2021-05-30 12:00:00,14.195,37.833,0.404,14.608,13.425,81.37,100.853,37.633,41.866285714285716,228.65,1.242
CEG22010011,2021-05-30 13:00:00,13.166,38.281,0.47,14.53,12.297,77.806,100.777,37.87233333333334,41.898428571428575,269.257,1.214
CEG22010011,2021-05-30 14:00:00,14.765,46.418,0.45,14.055,9.792,73.659,100.717,38.111666666666665,41.930571428571426,199.665,1.069
CEG22010011,2021-05-30 15:00:00,22.124,36.9735,0.513,15.195,13.914,74.09,100.664,38.351,41.962714285714284,240.765,1.008
CEG22010011,2021-05-30 16:00:00,12.452,27.529,0.531,15.202,13.087,50.908,100.622,38.590333333333334,41.99485714285714,213.445,0.694
CEG22010011,2021-05-30 17:00:00,14.103,35.682,0.558,15.716,15.121,48.201,100.613,38.82966666666667,42.027,215.279,0.66
CEG22010011,2021-05-30 18:00:00,16.381,43.129,0.736,17.405,17.722,29.951,100.637,39.069,38.37,178.594,0.581
CEG22010011,2021-05-30 19:00:00,15.056,34.283,0.645,17.042,16.056,29.990285714285715,100.659,46.443,35.741,173.824,0.466
CEG22010011,2021-05-30 20:00:00,15.822,44.378,0.591,16.15,12.936,30.02957142857143,100.668,50.317,34.464,276.91,0.59
CEG22010011,2021-05-30 21:00:00,14.967,41.044,0.578,15.626,11.828,30.068857142857144,100.708,51.754,34.224,220.653,0.48
CEG22010011,2021-05-30 22:00:00,14.427,39.478,0.68,15.999,12.992,30.108142857142855,100.756,53.069,33.986,276.851,0.524
CEG22010011,2021-05-30 23:00:00,12.28,30.165,0.534,16.435,13.538,30.14742857142857,100.767,53.429,33.781,193.873,0.309
CEG22010011,2021-05-31 00:00:00,12.54,26.318,0.495,16.284,13.566,30.186714285714285,100.727,54.207,33.639,173.926,0.406
CEG22010011,2021-05-31 01:00:00,10.841,22.253,0.447,15.604,12.978,30.226,100.682,53.283,33.329,192.451,0.356
CEG22010011,2021-05-31 02:00:00,10.352,20.33,0.458,15.533,12.813,31.341,100.634,52.974,33.082,177.801,0.249
CEG22010011,2021-05-31 03:00:00,9.455,18.086,0.447,15.431,13.676,32.456,100.632,53.006,32.808,219.223,0.21
CEG22010011,2021-05-31 04:00:00,9.691,18.841,0.475,15.743,14.245,31.462500000000002,100.631,53.999,32.571,233.41,0.2215
CEG22010011,2021-05-31 05:00:00,9.929,19.633,0.742,15.991,14.372,30.469,100.662,54.138,32.526,219.534,0.233
CEG22010011,2021-05-31 06:00:00,10.949,20.418,0.638,16.452,13.629,29.4755,100.718,55.996,32.531,144.163,0.394
CEG22010011,2021-05-31 07:00:00,10.975,24.365,0.495,15.198,9.996,28.482,100.748,51.54,33.37,114.246,0.377
CEG22010011,2021-05-31 08:00:00,12.78,35.153,0.447,15.53,9.589,40.205,100.764,43.853,34.844,118.6895,0.445
CEG22010011,2021-05-31 09:00:00,13.287,36.275,0.374,14.402,6.607,60.09,100.788,33.017,39.06,123.133,0.48
CEG22010011,2021-05-31 10:00:00,15.846,53.321,0.324,14.582,9.913,60.881,100.805,32.91366666666667,42.221,193.392,0.649
CEG22010011,2021-05-31 11:00:00,17.028,54.254,0.308,14.6,12.585,73.676,100.783,32.81033333333334,41.935874999999996,199.283,0.556
CEG22010011,2021-05-31 12:00:00,17.252,52.349,0.389,14.148,13.95,88.307,100.716,32.707,41.650749999999995,198.298,0.937
CEG22010011,2021-05-31 13:00:00,14.14,41.191,0.431,14.001,13.773,83.53,100.64,32.60366666666667,41.365624999999994,208.484,1.579
CEG22010011,2021-05-31 14:00:00,13.147,38.467,0.45,13.669,10.783,72.703,100.556,32.50033333333334,41.0805,183.051,1.608
CEG22010011,2021-05-31 15:00:00,16.233,49.587,0.502,14.739,10.84,74.688,100.516,32.397000000000006,40.795375,197.548,1.029
CEG22010011,2021-05-31 16:00:00,13.967,40.199,0.518,14.299,12.629,78.013,100.455,32.29366666666667,40.51025,188.147,0.898
CEG22010011,2021-05-31 17:00:00,13.62,32.641,0.674,15.585,14.949,54.815,100.425,32.190333333333335,40.225125,194.306,0.656
CEG22010011,2021-05-31 18:00:00,13.433,37.872,0.641,15.987,16.277,55.501,100.48,32.087,39.94,190.234,0.723
CEG22010011,2021-05-31 19:00:00,26.289,34.873,0.676,16.756,15.959,32.983,100.581,37.438,37.673,264.726,0.889
CEG22010011,2021-05-31 20:00:00,28.349,31.874000000000002,0.636,17.078,13.163,28.7,100.649,41.481,36.296,257.193,0.818
CEG22010011,2021-05-31 21:00:00,19.464,28.875,0.593,15.62,10.405,37.339,100.702,42.937,35.735,269.326,0.696
CEG22010011,2021-05-31 22:00:00,12.41,25.876,0.593,16.193,15.65,51.201,100.724,47.032,35.24,136.513,0.339
CEG22010011,2021-05-31 23:00:00,13.67,24.801,0.627,15.778,13.535,50.6117,100.739,51.358,34.558,127.771,0.307
CEG22010011,2021-06-01 00:00:00,13.473,24.467,0.59,15.676,13.845,50.0224,100.694,53.292,34.1,114.546,0.599
CEG22010011,2021-06-01 01:00:00,13.35,22.463,0.566,15.786,14.535,49.4331,100.677,56.312,33.387,133.592,0.536
CEG22010011,2021-06-01 02:00:00,12.316,22.332,0.538,15.942,14.34,48.8438,100.668,58.401,32.867,128.281,0.664
CEG22010011,2021-06-01 03:00:00,11.569,20.422,0.514,16.186,13.737,48.2545,100.64,59.212,32.576,130.764,0.545
CEG22010011,2021-06-01 04:00:00,11.155,19.978,0.488,15.903,13.861,47.6652,100.64,59.773,32.344,125.88850000000001,0.674
CEG22010011,2021-06-01 05:00:00,11.109,20.426,0.475,16.118,14.656,47.0759,100.676,61.158,32.037,121.013,0.597
CEG22010011,2021-06-01 06:00:00,10.675,19.827,0.476,16.535,14.078,46.4866,100.75,59.983,32.104,123.29,0.463
CEG22010011,2021-06-01 07:00:00,13.044,34.281,0.462,15.804,11.578,45.8973,100.805,55.219,32.957,131.195,0.421
CEG22010011,2021-06-01 08:00:00,13.222,31.746,0.428,15.602,11.021,45.308,100.841,48.839,34.331,110.374,0.446
CEG22010011,2021-06-01 09:00:00,12.478,30.711,0.36,13.884,7.749,68.955,100.843,35.535,39.117,142.047,0.62
CEG22010011,2021-06-01 10:00:00,13.013,33.299,0.3335,13.367,9.772,75.307,100.842,34.906142857142854,42.225,173.72,0.861
CEG22010011,2021-06-01 11:00:00,14.232,34.61,0.307,13.619,11.541,96.519,100.797,34.27728571428571,41.92216666666667,205.393,0.795
CEG22010011,2021-06-01 12:00:00,13.701,33.014,0.389,13.135,14.241,114.493,100.746,33.64842857142857,41.61933333333334,169.891,1.697
CEG22010011,2021-06-01 13:00:00,13.357,35.67,0.436,12.994,9.169,93.448,100.68,33.019571428571425,41.316500000000005,189.621,1.372
CEG22010011,2021-06-01 14:00:00,14.251,39.674,0.441,13.283,11.74,92.031,100.588,32.39071428571428,41.013666666666666,228.817,1.357
CEG22010011,2021-06-01 15:00:00,13.649,39.012,0.478,14.637,14.882,88.073,100.55,31.761857142857142,40.71083333333333,190.471,1.129
CEG22010011,2021-06-01 16:00:00,14.623,40.586,0.606,15.629,16.425,68.249,100.534,31.133,40.408,152.944,0.67
CEG22010011,2021-06-01 17:00:00,11.81,29.152,0.653,16.125,10.92,52.485,100.593,35.185,38.21,129.663,0.663
CEG22010011,2021-06-01 18:00:00,16.231,39.343,0.699,16.435,15.847,36.721,100.655,41.278,37.018,110.429,0.706
CEG22010011,2021-06-01 19:00:00,15.31,29.994,0.689,15.601,11.894,28.532,100.696,44.287,35.928,117.485,0.621
CEG22010011,2021-06-01 20:00:00,14.748,27.853,0.68,15.839,12.665,30.842,100.747,45.858,35.478,119.894,0.592
CEG22010011,2021-06-01 21:00:00,14.49,26.095,0.662,15.94,14.173,29.647,100.791,50.088,34.801,130.949,0.726
CEG22010011,2021-06-01 22:00:00,13.535,24.898,0.613,15.966,14.254,29.664166666666667,100.836,53.232,34.16,141.508,0.544
CEG22010011,2021-06-01 23:00:00,13.089,23.898,0.558,15.721,14.168,29.68133333333333,100.832,56.333,33.576,125.70750000000001,0.645
CEG22010011,2021-06-02 00:00:00,12.703,22.716,0.526,15.618,14.206,29.6985,100.798,59.078,33.027,109.907,0.833
CEG22010011,2021-06-02 01:00:00,12.179,21.921,0.498,15.564,13.991,29.715666666666667,100.74,60.84,32.617,122.557,0.863
CEG22010011,2021-06-02 02:00:00,11.728,21.044,0.474,15.53,14.055,29.732833333333332,100.678,62.149,32.216,108.696,1.044
CEG22010011,2021-06-02 03:00:00,11.594,21.136,0.456,15.409,14.27,29.75,100.654,63.003,31.951,117.227,0.915
CEG22010011,2021-06-02 04:00:00,11.349,20.418,0.446,15.778,14.698,28.962,100.683,63.477,31.796,118.101,0.924
CEG22010011,2021-06-02 05:00:00,11.259,20.811,0.437,15.822,14.214,29.986666666666668,100.705,62.504,31.734,115.036,0.85
CEG22010011,2021-06-02 06:00:00,11.471,23.348,0.446,16.789,14.751,31.011333333333333,100.775,62.365,31.706,111.971,1.04
CEG22010011,2021-06-02 07:00:00,12.232,23.288,0.47,16.312,13.261,32.036,100.874,60.104,32.365,108.906,0.857
CEG22010011,2021-06-02 08:00:00,15.775,37.753,0.455,16.165,11.586,42.107,100.903,54.273,33.784,115.27066666666667,0.99
CEG22010011,2021-06-02 09:00:00,20.282,52.407,0.407,16.038,7.677,61.865,100.947,43.041,37.335,121.63533333333334,0.954
CEG22010011,2021-06-02 10:00:00,19.402,54.48,0.341,15.801,9.112,75.375,100.935,34.203,40.72,128.0,0.781
CEG22010011,2021-06-02 11:00:00,17.071,46.33,0.47050000000000003,14.729,9.593,63.521,100.878,33.527,40.788333333333334,127.977,0.745
CEG22010011,2021-06-02 12:00:00,13.254,29.031,0.6,16.161,15.999,60.346,100.814,32.851,40.85666666666666,176.114,0.659
CEG22010011,2021-06-02 13:00:00,14.451,31.688,0.535,15.002,14.794,73.309,100.748,32.175,40.925,248.37,1.228
CEG22010011,2021-06-02 14:00:00,15.407,37.363,0.504,16.015,15.736,30.834,100.688,36.403,38.215,178.299,1.098
CEG22010011,2021-06-02 15:00:00,9.599,19.127,0.607,18.757,29.62,33.552,100.695,63.059,29.873,123.555,1.409
CEG22010011,2021-06-02 16:00:00,7.803,14.079,0.794,17.216,16.936,36.269999999999996,100.636,74.849,29.643,167.576,0.324
CEG22010011,2021-06-02 17:00:00,9.412,18.205,0.65,13.568,4.876,38.988,100.676,58.083,32.257,123.824,0.565
CEG22010011,2021-06-02 18:00:00,11.065,20.812,0.622,15.473,9.011,41.706,100.709,53.141,32.882,124.276,0.349
CEG22010011,2021-06-02 19:00:00,12.691,22.685,0.603,16.44,14.865,44.424,100.759,55.054,33.022,121.377,0.351
CEG22010011,2021-06-02 20:00:00,13.182,22.803,0.591,16.132,14.568,29.33,100.824,59.076,32.864,131.727,0.545
CEG22010011,2021-06-02 21:00:00,12.622,22.782,0.539,15.536,13.309,33.101,100.853,58.646,32.758,110.262,0.746
CEG22010011,2021-06-02 22:00:00,12.302,21.486,0.524,15.642,13.75,32.354,100.89,58.868,32.449,115.441,0.687
CEG22010011,2021-06-02 23:00:00,12.059,21.41,0.519,16.178,14.422,30.126,100.89,60.131,32.166,120.62,0.682
CEG22010011,2021-06-03 00:00:00,11.745,20.805,0.508,15.942,14.293,30.226,100.859,61.232,31.962,125.274,0.733
CEG22010011,2021-06-03 01:00:00,11.652,19.966,0.489,16.031,14.431,30.213142857142856,100.8,62.789,31.636,124.22866666666667,0.67
CEG22010011,2021-06-03 02:00:00,11.101,19.625,0.475,16.489,14.506,30.200285714285712,100.753,63.562,31.376,123.18333333333334,0.598
CEG22010011,2021-06-03 03:00:00,10.65,18.454,0.467,16.479,14.46,30.18742857142857,100.747,63.983,31.136,122.138,0.423
CEG22010011,2021-06-03 04:00:00,10.222,18.127,0.474,16.034,14.314,30.17457142857143,100.746,64.06,31.042,142.181,0.287
CEG22010011,2021-06-03 05:00:00,10.651,19.169,0.461,15.995,14.226,30.161714285714286,100.78,64.848,30.771,137.44833333333335,0.739
CEG22010011,2021-06-03 06:00:00,10.681,19.166,0.489,17.719,15.124,30.148857142857143,100.845,65.651,30.614,132.71566666666666,0.563
CEG22010011,2021-06-03 07:00:00,10.928,19.888,0.506,15.768,13.423,30.136,100.903,63.593,31.137,127.983,0.641
CEG22010011,2021-06-03 08:00:00,11.632,21.588,0.5,15.949,12.905,37.775,100.918,58.889,32.366,131.33780000000002,0.736
CEG22010011,2021-06-03 09:00:00,14.741,33.857,0.459,14.796,6.052,49.119,100.926,45.569,36.759,134.6926,0.649
CEG22010011,2021-06-03 10:00:00,13.163,25.942,0.356,13.966,8.461,72.7,100.924,38.186,39.424,138.0474,0.779
CEG22010011,2021-06-03 11:00:00,14.604,36.178,0.319,13.811,10.527,78.471,100.86,31.669,41.577,141.4022,0.685
CEG22010011,2021-06-03 12:00:00,14.951,40.872,0.313,14.454,10.306,72.2,100.811,31.83716666666667,41.35816666666666,144.757,0.674
CEG22010011,2021-06-03 13:00:00,15.672,39.233,0.427,15.665,10.58,70.21,100.754,32.00533333333333,41.13933333333333,215.957,1.173
CEG22010011,2021-06-03 14:00:00,19.073,52.472,0.448,16.72,12.065,70.591,100.663,32.1735,40.920500000000004,205.185,1.243
