station_ID,hours,PM2.5,PM10,CO,NO2,SO2,O3,pressure,humidity,temperature,wind_direction,wind_speed
CEG22010018,2021-05-26 20:00:00,9.996,20.174,0.454,14.022,13.038,27.497153846153847,100.729,48.562,33.885,154.904,1.278
CEG22010018,2021-05-26 21:00:00,9.381,18.538,0.442,14.949,13.588,27.65530769230769,100.812,50.714,33.009,167.911,1.331
CEG22010018,2021-05-26 22:00:00,9.636,21.632,0.414,14.359,13.746,27.81346153846154,100.9,54.547,32.346,163.55,1.276
CEG22010018,2021-05-26 23:00:00,9.508,21.776,0.386,13.968,13.846,27.971615384615383,100.942,58.008,31.906,161.146,1.283
CEG22010018,2021-05-27 00:00:00,9.583,22.399,0.382,13.515,13.666,28.12976923076923,100.903,60.65,31.542,162.835,1.302
CEG22010018,2021-05-27 01:00:00,9.071,20.12,0.332,12.571,13.284,28.287923076923075,100.861,61.268,31.245,158.381,1.157
CEG22010018,2021-05-27 02:00:00,9.024,18.982,0.328,13.175,13.821,28.446076923076923,100.824,61.937,31.075,164.941,1.222
CEG22010018,2021-05-27 03:00:00,9.382,20.969,0.31,13.507,13.88,28.604230769230767,100.823,62.4,31.017,164.617,0.994
CEG22010018,2021-05-27 04:00:00,9.423,20.541,0.314,14.268,13.61,28.762384615384615,100.822,62.416,31.024,165.998,0.943
CEG22010018,2021-05-27 05:00:00,9.191,20.36,0.313,13.952,13.908,28.92053846153846,100.814,62.253,30.978,165.998,0.745
CEG22010018,2021-05-27 06:00:00,9.859,24.615,0.378,15.401,13.526,29.078692307692307,100.866,62.674,31.209,161.373,0.829
CEG22010018,2021-05-27 07:00:00,10.509,26.08,0.429,15.074,12.733,29.23684615384615,100.923,58.747,32.612,170.817,0.763
CEG22010018,2021-05-27 08:00:00,11.29,28.625,0.331,13.901499999999999,11.785,29.395,100.968,48.604,35.484,188.119,1.391
CEG22010018,2021-05-27 09:00:00,9.915,20.116,0.37025,12.729,10.823,34.118,100.988,42.215,37.67,160.015,1.133
CEG22010018,2021-05-27 10:00:00,9.538,18.458,0.4095,10.255,10.446,42.967,100.995,36.737,39.677,185.274,1.168
CEG22010018,2021-05-27 11:00:00,9.976,19.8,0.44875,17.236,11.60975,39.256,101.002,38.514,38.873,180.186,1.488
CEG22010018,2021-05-27 12:00:00,8.899,15.578,0.488,10.8195,12.7735,39.43833333333333,100.952,57.326,33.329,186.394,0.619
CEG22010018,2021-05-27 13:00:00,8.357,15.178,0.47759999999999997,4.403,13.93725,39.620666666666665,100.866,39.278,38.023,155.919,1.202
CEG22010018,2021-05-27 14:00:00,7.763,15.526,0.4672,13.593,15.101,39.803,100.811,36.194,38.897,170.775,1.294
CEG22010018,2021-05-27 15:00:00,8.211,14.07,0.4568,11.165,11.257,32.089,100.744,33.192,40.523,161.65,1.256
CEG22010018,2021-05-27 16:00:00,8.572,16.367,0.4464,13.814499999999999,13.413499999999999,36.036,100.72,35.857,38.695,154.72,1.096
CEG22010018,2021-05-27 17:00:00,9.085,18.198,0.436,16.464,15.57,27.027,100.7,40.102,37.167,172.328,1.117
CEG22010018,2021-05-27 18:00:00,9.692,21.33,0.497,16.271,14.485,26.979,100.708,42.836,36.056,164.309,1.263
CEG22010018,2021-05-27 19:00:00,10.537,21.755,0.494,15.982,13.483,26.931,100.768,46.565,34.755,157.381,0.998
CEG22010018,2021-05-27 20:00:00,9.541,18.013,0.453,13.323,12.311,26.883,100.849,49.816,33.796,167.039,1.006
CEG22010018,2021-05-27 21:00:00,10.167,19.721,0.476,14.513,13.458,26.835,100.924,52.795,33.202,149.339,0.952
CEG22010018,2021-05-27 22:00:00,10.965,26.422,0.443,14.102,13.561,26.787,100.953,56.786,32.634,158.949,1.189
CEG22010018,2021-05-27 23:00:00,11.022,26.076,0.404,13.15,13.707,27.944,100.956,59.825,32.105,166.891,1.452
CEG22010018,2021-05-28 00:00:00,10.175,24.336,0.375,11.429,11.835,29.101,100.934,59.879,31.942,161.702,1.345
CEG22010018,2021-05-28 01:00:00,10.215,23.647,0.342,13.753,13.82,30.258,100.897,60.885,31.65,158.18,1.275
CEG22010018,2021-05-28 02:00:00,10.109,23.603,0.345,13.963,14.147,28.4705,100.867,63.679,31.193,161.259,1.267
CEG22010018,2021-05-28 03:00:00,9.818,22.025,0.322,13.575,13.189,26.683,100.852,64.035,31.053,164.074,1.191
CEG22010018,2021-05-28 04:00:00,9.566,21.12,0.317,13.919,13.028,28.1294,100.864,64.194,31.07,161.419,0.948
CEG22010018,2021-05-28 05:00:00,9.564,22.318,0.309,13.381,13.234,29.5758,100.923,64.364,31.015,166.152,0.983
CEG22010018,2021-05-28 06:00:00,9.639,23.04,0.355,14.723,13.323,31.022199999999998,100.976,63.908,31.075,162.396,1.148
CEG22010018,2021-05-28 07:00:00,9.962,23.909,0.406,15.156,12.08,32.4686,101.023,59.101,32.254,167.257,1.135
CEG22010018,2021-05-28 08:00:00,10.48,26.172,0.373,10.352,8.083,33.915,101.066,47.671,35.708,166.874,1.0
CEG22010018,2021-05-28 09:00:00,9.569,20.567,0.3626666666666667,10.423,9.292,45.954,101.091,40.058,38.205,151.991,1.291
CEG22010018,2021-05-28 10:00:00,9.168,20.041,0.35233333333333333,15.629,13.152,68.431,101.095,36.735,39.228,157.05,1.202
CEG22010018,2021-05-28 11:00:00,9.16,17.581,0.342,16.972,14.846,60.099,101.062,35.768,39.444,150.17,0.993
CEG22010018,2021-05-28 12:00:00,9.27,19.31,0.329,15.08,14.167,61.134,100.986,37.332,39.096,117.867,1.385
CEG22010018,2021-05-28 13:00:00,10.034,20.312,0.366,17.137,13.977,64.579,100.908,41.215,38.079,138.013,1.087
CEG22010018,2021-05-28 14:00:00,9.752,18.831,0.392,15.309,11.908,54.553,100.819,44.532,37.911,176.093,1.081
CEG22010018,2021-05-28 15:00:00,10.257,26.641,0.448,15.052,12.435,48.673,100.728,46.844,37.288,212.446,0.793
CEG22010018,2021-05-28 16:00:00,10.852,27.822,0.511,13.933333333333334,11.459333333333333,71.574,100.668,43.694,37.937,136.268,0.842
CEG22010018,2021-05-28 17:00:00,10.496,24.664,0.595,12.814666666666666,10.483666666666666,67.951,100.655,51.958,35.628,137.768,1.112
CEG22010018,2021-05-28 18:00:00,8.59,17.684,0.682,11.696,9.508,51.0985,100.694,54.521,33.937,116.633,0.802
CEG22010018,2021-05-28 19:00:00,8.671,20.624,0.549,15.575,11.078,34.246,100.757,52.555,33.808,95.117,0.946
CEG22010018,2021-05-28 20:00:00,8.578,18.053,0.61,16.12,12.823,27.556,100.833,55.724,33.515,92.406,0.857
CEG22010018,2021-05-28 21:00:00,8.702,19.761,0.546,16.044,12.795,27.860083333333336,100.85,55.832,33.371,101.22,0.691
CEG22010018,2021-05-28 22:00:00,9.694,19.854,0.483,16.681,13.554,28.164166666666667,100.861,56.628,33.213,157.744,0.793
CEG22010018,2021-05-28 23:00:00,10.621,22.214,0.414,15.669,13.955,28.46825,100.841,58.771,32.763,166.202,1.059
CEG22010018,2021-05-29 00:00:00,10.172,21.317,0.432,16.793,14.195,28.772333333333332,100.798,59.142,32.36,160.872,0.85
CEG22010018,2021-05-29 01:00:00,9.562,20.297,0.346,16.05,13.781,29.076416666666667,100.745,60.642,31.961,158.581,0.865
CEG22010018,2021-05-29 02:00:00,9.873,23.062,0.346,15.33,14.11,29.380499999999998,100.698,62.095,31.587,163.706,0.972
CEG22010018,2021-05-29 03:00:00,9.267,19.602,0.308,14.421,13.234,29.684583333333332,100.693,62.53,31.407,161.684,0.664
CEG22010018,2021-05-29 04:00:00,10.288,21.804,0.339,15.581,14.416,29.988666666666667,100.715,63.878,31.187,171.616,0.974
CEG22010018,2021-05-29 05:00:00,10.67,22.905,0.337,15.327,13.697,30.292749999999998,100.756,65.031,30.846,165.6,0.961
CEG22010018,2021-05-29 06:00:00,9.68,21.815,0.384,15.737,12.838,30.596833333333333,100.795,65.415,30.822,161.676,1.054
CEG22010018,2021-05-29 07:00:00,9.969,23.994,0.411,14.777,11.895,30.900916666666664,100.818,60.323,32.109,171.572,0.904
CEG22010018,2021-05-29 08:00:00,10.582,23.946,0.354,11.637,10.032,31.205,100.859,47.196,35.64,155.604,1.039
CEG22010018,2021-05-29 09:00:00,10.414,20.839,0.349,12.502,10.636,51.002,100.898,40.256,38.019,156.798,1.139
CEG22010018,2021-05-29 10:00:00,9.88,20.259,0.344,13.525,11.038,69.327,100.866,34.606,40.075,133.272,1.164
CEG22010018,2021-05-29 11:00:00,9.353,18.551,0.339,15.764,14.432,79.848,100.813,34.783,40.229,105.796,1.806
CEG22010018,2021-05-29 12:00:00,8.549,15.342,0.334,14.992,13.077,69.426,100.764,36.226,39.797,148.0,1.791
CEG22010018,2021-05-29 13:00:00,8.452,13.716,0.329,13.292,11.516,69.102,100.711,35.997,39.87,100.467,1.84
CEG22010018,2021-05-29 14:00:00,8.041,15.572,0.336,11.535,10.968,71.619,100.63,33.998,40.523,100.868,1.889
CEG22010018,2021-05-29 15:00:00,8.033,16.279,0.343,11.002,11.754,65.658,100.553,32.978,40.559,89.473,1.881
CEG22010018,2021-05-29 16:00:00,8.093,15.886,0.405,16.478,16.24,79.93,100.492,36.482,38.858,65.554,2.348
CEG22010018,2021-05-29 17:00:00,9.024,18.696,0.558,16.719,15.338,69.607,100.459,41.016,37.169,59.885,1.863
CEG22010018,2021-05-29 18:00:00,8.903,17.882,0.602,16.96,13.052,45.946,100.527,43.676,36.223,95.272,1.241
CEG22010018,2021-05-29 19:00:00,9.398,18.568,0.564,17.205,12.837,41.999,100.582,46.355,35.531,53.619,1.091
CEG22010018,2021-05-29 20:00:00,9.106,17.997,0.552,14.766,13.11,29.523,100.615,47.037,35.082,101.691,0.837
CEG22010018,2021-05-29 21:00:00,9.012,15.196,0.486,14.354,13.553,29.849,100.625,46.919,34.851,199.737,0.441
CEG22010018,2021-05-29 22:00:00,10.782,22.01,0.524,16.922,14.752,34.703,100.643,49.793,34.662,245.428,0.583
CEG22010018,2021-05-29 23:00:00,10.278,19.35,0.519,15.648,14.079,34.6208,100.648,51.065,34.343,214.016,0.5285
CEG22010018,2021-05-30 00:00:00,11.801,23.736,0.503,15.8215,14.659,34.5386,100.613,55.269,34.013,201.232,0.474
CEG22010018,2021-05-30 01:00:00,11.832,25.727,0.463,15.995,13.675,34.4564,100.581,57.717,33.379,160.148,1.27
CEG22010018,2021-05-30 02:00:00,10.738,20.271,0.446,15.509,14.343,34.3742,100.545,60.044,32.498,165.787,1.263
CEG22010018,2021-05-30 03:00:00,10.283,20.42,0.421,15.167,13.687,34.292,100.528,60.03,32.303,165.962,1.192
CEG22010018,2021-05-30 04:00:00,9.665,20.572,0.351,14.736,13.492,34.2098,100.518,59.432,32.18,157.748,1.207
CEG22010018,2021-05-30 05:00:00,9.107,19.027,0.361,15.129,13.941,34.1276,100.544,58.817,32.138,165.285,0.663
CEG22010018,2021-05-30 06:00:00,9.775,23.931,0.376,15.299,13.835,34.0454,100.596,57.313,32.259,160.474,0.891
CEG22010018,2021-05-30 07:00:00,10.005,25.153,0.438,14.275,12.393,33.9632,100.622,52.147,33.484,156.53,0.896
CEG22010018,2021-05-30 08:00:00,10.47,25.923,0.381,10.775,7.224,33.881,100.647,41.775,36.984,161.219,0.933
CEG22010018,2021-05-30 09:00:00,10.21,23.53,0.311,13.475,11.731,51.561,100.653,35.083,39.831,146.406,0.985
CEG22010018,2021-05-30 10:00:00,9.528,24.261,0.3126,13.471,12.301,62.616,100.603,34.808499999999995,40.165800000000004,143.842,1.385
CEG22010018,2021-05-30 11:00:00,9.075,18.313,0.3142,16.488,14.703,85.889,100.556,34.534,40.500600000000006,124.26,2.098
CEG22010018,2021-05-30 12:00:00,8.57,15.77,0.3158,11.437,10.132,77.012,100.512,34.2595,40.8354,119.72,1.831
CEG22010018,2021-05-30 13:00:00,7.708,13.083,0.3174,13.262,12.397,84.079,100.436,33.985,41.1702,154.336,1.962
CEG22010018,2021-05-30 14:00:00,7.417,13.736,0.319,12.615,12.788,85.352,100.373,33.710499999999996,41.505,83.133,2.229
CEG22010018,2021-05-30 15:00:00,8.228,15.42,0.383,12.371,12.268,84.114,100.314,33.436,41.028,59.104,2.3120000000000003
CEG22010018,2021-05-30 16:00:00,8.889,19.585,0.447,15.994,15.237,50.587,100.266,39.463,38.178,47.98,2.395
CEG22010018,2021-05-30 17:00:00,9.945,23.667,0.501,15.802,13.174,49.51,100.261,42.467,37.171,56.85,2.478
CEG22010018,2021-05-30 18:00:00,11.0,27.032,0.493,14.057,12.897,45.917,100.284,48.44,35.659,58.946,2.393
CEG22010018,2021-05-30 19:00:00,11.659,31.034,0.522,14.486,13.355,34.093,100.311,52.724,34.468,75.978,1.587
CEG22010018,2021-05-30 20:00:00,11.466,29.393,0.53,14.757,12.872,31.38,100.327,53.229,34.412,142.3,0.849
CEG22010018,2021-05-30 21:00:00,11.369,28.93,0.544,15.405,13.547,29.845,100.366,54.096,34.317,177.578,0.817
CEG22010018,2021-05-30 22:00:00,11.035,30.087,0.464,15.061,13.024,31.192,100.414,54.679,34.229,201.928,0.809
CEG22010018,2021-05-30 23:00:00,11.156,30.225,0.408,14.457,11.932,26.619,100.426,54.609,34.145,258.867,0.639
CEG22010018,2021-05-31 00:00:00,11.006,28.751,0.373,15.093,13.762,26.587,100.389,55.163,33.999,225.765,0.618
CEG22010018,2021-05-31 01:00:00,10.554,24.769,0.364,15.771,14.163,27.1632,100.341,56.278,33.627,186.853,0.603
CEG22010018,2021-05-31 02:00:00,9.997,19.849,0.359,14.063,13.423,27.7394,100.292,55.734,33.254,205.281,0.606
CEG22010018,2021-05-31 03:00:00,9.074,16.92,0.37,13.98,13.115,28.3156,100.293,55.082,33.241,187.911,0.67725
CEG22010018,2021-05-31 04:00:00,8.579,14.274,0.366,14.517,13.342,28.8918,100.291,53.513,33.362,204.436,0.7484999999999999
CEG22010018,2021-05-31 05:00:00,8.885,17.259,0.366,14.107,13.917,29.468,100.322,53.668,33.322,218.97,0.81975
CEG22010018,2021-05-31 06:00:00,10.307,22.275,0.447,16.616,13.517,27.9025,100.379,54.47,33.359,186.259,0.891
CEG22010018,2021-05-31 07:00:00,11.2,30.514,0.533,15.52,11.532,26.337,100.408,50.023,34.312,163.569,0.781
CEG22010018,2021-05-31 08:00:00,9.782,24.561,0.42,11.011,7.111,41.397,100.429,37.537,38.077,153.941,0.706
CEG22010018,2021-05-31 09:00:00,9.582,23.249,0.323,15.075,11.961,51.583,100.45,37.07,40.744,144.423,0.931
CEG22010018,2021-05-31 10:00:00,8.49,18.51,0.3265,15.017,13.188,75.341,100.46,36.603,40.66157142857143,117.331,1.42
CEG22010018,2021-05-31 11:00:00,8.918,20.444,0.33,13.3165,14.001,99.919,100.436,36.136,40.579142857142855,81.766,1.798
CEG22010018,2021-05-31 12:00:00,8.598,16.633,0.368,11.616,11.023,92.722,100.379,35.669,40.49671428571428,82.646,2.271
CEG22010018,2021-05-31 13:00:00,7.779,12.931,0.319,12.941,11.638,98.026,100.295,35.202,40.41428571428572,80.869,2.004
CEG22010018,2021-05-31 14:00:00,7.339,12.115,0.34299999999999997,11.67,11.541,73.753,100.215,34.735,40.331857142857146,102.754,1.881
CEG22010018,2021-05-31 15:00:00,7.574,15.243,0.367,12.977,12.887,83.578,100.175,34.268,40.249428571428574,62.769,2.254
CEG22010018,2021-05-31 16:00:00,8.392,16.989,0.468,15.374,15.429,88.938,100.11,33.801,40.167,61.935,2.315
CEG22010018,2021-05-31 17:00:00,9.051,22.372,0.56,12.107,9.346,57.127,100.071,37.343,38.471,55.193,2.258
CEG22010018,2021-05-31 18:00:00,9.51,22.182,0.563,14.758,11.656,58.593,100.142,38.757,37.982,139.217,1.046
CEG22010018,2021-05-31 19:00:00,9.985,22.636,0.583,15.569,12.807,54.218,100.243,41.378,37.095,174.317,0.883
CEG22010018,2021-05-31 20:00:00,9.435,20.726,0.506,14.546,13.733,56.092,100.311,44.251,36.165,98.281,1.407
CEG22010018,2021-05-31 21:00:00,9.734,20.227,0.556,14.743,13.454,41.79,100.359,45.643,35.737,145.496,0.839
CEG22010018,2021-05-31 22:00:00,10.385,21.015,0.494,14.429,13.272,34.747,100.383,49.388,35.49,214.93,0.685
CEG22010018,2021-05-31 23:00:00,11.852,24.622,0.621,13.564,13.63,33.818,100.397,52.691,35.012,170.846,0.606
CEG22010018,2021-06-01 00:00:00,12.092,24.825,0.583,16.178,14.55,32.888999999999996,100.354,53.705,34.721,160.509,1.328
CEG22010018,2021-06-01 01:00:00,11.317,21.062,0.505,15.121,14.557,31.96,100.332,57.567,33.708,169.833,1.322
CEG22010018,2021-06-01 02:00:00,10.613,19.849,0.465,14.85,13.719,31.031,100.324,59.636,33.105,159.247,1.536
CEG22010018,2021-06-01 03:00:00,10.014,17.698,0.427,13.921,13.743,30.101999999999997,100.297,60.673,32.692,166.222,1.436
CEG22010018,2021-06-01 04:00:00,9.912,17.87,0.391,14.455,13.411,29.173,100.296,60.602,32.619,165.635,1.569
CEG22010018,2021-06-01 05:00:00,9.768,18.067,0.378,15.4835,14.361,27.662,100.336,62.133,32.298,155.878,1.465
CEG22010018,2021-06-01 06:00:00,9.527,16.901,0.411,16.512,13.351,29.3575,100.41,60.306,32.561,163.813,1.041
CEG22010018,2021-06-01 07:00:00,10.33,22.098,0.46,15.634,11.468,31.053,100.466,54.068,33.89,160.367,1.043
CEG22010018,2021-06-01 08:00:00,10.185,21.505,0.438,10.9,7.766,49.225,100.501,40.88,37.901,157.42,0.928
CEG22010018,2021-06-01 09:00:00,10.034,23.493,0.42228571428571426,14.921,11.994,67.741,100.503,33.603,40.776,150.29,1.04
CEG22010018,2021-06-01 10:00:00,8.825,19.222,0.4065714285714286,13.767,11.749,87.747,100.503,33.71928571428572,40.65542857142857,162.022,0.904
CEG22010018,2021-06-01 11:00:00,8.903,18.722,0.39085714285714285,12.094,11.542,93.542,100.457,33.83557142857143,40.53485714285715,110.096,1.604
CEG22010018,2021-06-01 12:00:00,8.848,16.898,0.37514285714285717,13.367,12.574,102.005,100.406,33.95185714285714,40.41428571428572,130.494,1.802
CEG22010018,2021-06-01 13:00:00,8.288,14.854,0.35942857142857143,11.068,10.56,110.468,100.344,34.06814285714286,40.29371428571429,129.977,1.387
CEG22010018,2021-06-01 14:00:00,7.821,13.052,0.34371428571428575,10.604,11.342,88.725,100.247,34.184428571428576,40.17314285714286,122.285,1.413
CEG22010018,2021-06-01 15:00:00,7.805,13.52,0.328,15.181,14.47,92.105,100.207,34.300714285714285,40.05257142857143,151.135,1.331
CEG22010018,2021-06-01 16:00:00,9.493,18.889,0.486,13.1965,15.733,76.276,100.195,34.417,39.932,194.366,1.011
CEG22010018,2021-06-01 17:00:00,10.025,24.178,0.592,11.212,11.574,54.498,100.255,37.734,37.996,199.522,0.812
CEG22010018,2021-06-01 18:00:00,12.156,23.613,0.792,17.039,14.353,32.72,100.312,43.504,37.032,153.498,0.769
CEG22010018,2021-06-01 19:00:00,13.127,25.54,0.794,14.006,12.951,32.312,100.358,44.568,36.614,163.663,0.519
CEG22010018,2021-06-01 20:00:00,13.429,25.607,0.74,17.142,14.073,31.904,100.407,46.127,36.221,139.7,0.493
CEG22010018,2021-06-01 21:00:00,13.695,27.591,0.703,17.292,13.865,27.02,100.448,50.577,35.499,159.13,0.657
CEG22010018,2021-06-01 22:00:00,12.445,23.625,0.574,13.887,12.729,27.126833333333334,100.492,53.357,34.779,166.722,1.213
CEG22010018,2021-06-01 23:00:00,11.369,22.105,0.519,14.02,13.715,27.233666666666668,100.487,57.185,33.92,177.278,1.361
CEG22010018,2021-06-02 00:00:00,11.216,22.417,0.485,13.485,13.324,27.3405,100.455,59.251,33.512,154.943,1.244
CEG22010018,2021-06-02 01:00:00,10.699,20.414,0.435,12.923,13.501,27.447333333333333,100.396,60.826,33.084,166.07,1.617
CEG22010018,2021-06-02 02:00:00,10.505,19.771,0.417,13.371,13.687,27.554166666666667,100.338,62.233,32.677,162.459,1.657
CEG22010018,2021-06-02 03:00:00,10.522,19.454,0.383,12.237,13.425,27.661,100.31,62.85,32.406,167.124,1.545
CEG22010018,2021-06-02 04:00:00,10.397,20.178,0.364,13.442,13.858,31.912,100.344,63.755,32.173,167.122,1.739
CEG22010018,2021-06-02 05:00:00,9.788,17.391,0.353,14.05,13.494,33.981,100.37,63.201,32.072,160.724,1.431
CEG22010018,2021-06-02 06:00:00,10.231,19.429,0.408,15.525500000000001,14.65,33.339,100.434,63.3,32.033,161.143,1.491
CEG22010018,2021-06-02 07:00:00,10.662,20.599,0.459,17.001,12.799,32.481,100.532,60.079,32.944,164.991,1.3
CEG22010018,2021-06-02 08:00:00,11.106,23.513,0.438,11.997,10.063,43.115,100.566,50.546,35.575,167.935,1.433
CEG22010018,2021-06-02 09:00:00,11.162,23.168,0.352,11.052,9.239,62.256,100.605,42.028,38.408,163.04,1.347
CEG22010018,2021-06-02 10:00:00,10.526,20.177,0.35975,14.092,11.808,70.786,100.593,35.063,41.014,164.221,1.473
CEG22010018,2021-06-02 11:00:00,10.245,21.491,0.3675,12.503,11.779,73.5,100.541,35.12866666666667,40.83433333333333,165.292,1.104
CEG22010018,2021-06-02 12:00:00,9.257,16.368,0.37525,15.712,14.848,76.21,100.481,35.19433333333333,40.65466666666667,135.504,1.093
CEG22010018,2021-06-02 13:00:00,10.487,21.625,0.383,15.461,13.837,61.192,100.405,35.26,40.475,162.975,1.019
CEG22010018,2021-06-02 14:00:00,11.118,34.401,0.326,10.092,16.155,56.3722,100.349,39.048,37.397,211.596,1.948
CEG22010018,2021-06-02 15:00:00,7.831,11.412,0.535,10.147,14.3275,51.552400000000006,100.364,63.565,29.868,182.643,1.767
CEG22010018,2021-06-02 16:00:00,7.44,10.982,0.886,10.202,12.5,46.732600000000005,100.293,68.107,30.104,164.711,0.639
CEG22010018,2021-06-02 17:00:00,9.168,16.339,0.722,10.257,7.866,41.912800000000004,100.336,55.72,32.771,163.587,0.735
CEG22010018,2021-06-02 18:00:00,11.316,25.409,0.81,11.4515,12.996,37.093,100.371,52.519,33.528,142.613,0.644
CEG22010018,2021-06-02 19:00:00,12.975,23.587,0.722,12.646,12.169,40.88,100.425,53.543,33.774,154.726,0.535
CEG22010018,2021-06-02 20:00:00,11.771,23.075,0.666,13.8405,12.849,33.261,100.483,57.657,33.716,150.504,0.519
CEG22010018,2021-06-02 21:00:00,11.181,22.184,0.578,15.035,12.835,31.460500000000003,100.509,57.027,33.682,165.889,0.918
CEG22010018,2021-06-02 22:00:00,11.235,20.926,0.491,15.2,13.659,29.66,100.549,57.409,33.268,161.89,1.55
CEG22010018,2021-06-02 23:00:00,10.989,21.317,0.479,15.006,13.792,28.851,100.551,60.012,32.647,168.611,1.506
CEG22010018,2021-06-03 00:00:00,10.835,20.321,0.452,14.431,13.709,26.875,100.519,61.467,32.324,166.248,1.243
CEG22010018,2021-06-03 01:00:00,10.692,20.691,0.43,14.36,13.46,26.972,100.46,62.261,32.103,161.444,1.581
CEG22010018,2021-06-03 02:00:00,10.041,17.062,0.404,13.314,13.334,27.3392,100.414,63.012,31.844,164.641,1.4
CEG22010018,2021-06-03 03:00:00,9.856,17.262,0.392,13.55,13.385,27.706400000000002,100.409,63.318,31.625,164.163,1.35
CEG22010018,2021-06-03 04:00:00,9.713,16.779,0.385,15.44,13.395,28.0736,100.407,63.427,31.456,160.169,1.298
CEG22010018,2021-06-03 05:00:00,9.223,15.92,0.384,14.785,13.395,28.4408,100.446,63.774,31.275,169.141,1.422
CEG22010018,2021-06-03 06:00:00,9.597,16.609,0.421,15.774,14.082,28.808,100.507,64.495,31.119,164.77,1.278
CEG22010018,2021-06-03 07:00:00,10.181,18.865,0.568,16.916,13.023,38.856,100.561,60.988,32.146,163.217,0.915
CEG22010018,2021-06-03 08:00:00,10.753,20.212,0.486,12.081,9.128,46.175,100.58,48.685,35.692,162.859,1.186
CEG22010018,2021-06-03 09:00:00,10.254,20.093,0.358,12.843,9.355,58.762,100.587,40.884,38.611,164.907,1.34
CEG22010018,2021-06-03 10:00:00,9.464,17.953,0.36742857142857144,13.308,11.216,70.957,100.581,35.527,40.693,152.196,1.379
CEG22010018,2021-06-03 11:00:00,9.067,17.075,0.37685714285714284,10.85,10.232,78.991,100.525,35.45771428571429,40.515142857142855,160.385,0.975
CEG22010018,2021-06-03 12:00:00,8.795,14.557,0.3862857142857143,11.381,11.744,85.729,100.481,35.38842857142857,40.33728571428571,188.341,0.859
CEG22010018,2021-06-03 13:00:00,8.374,15.805,0.3957142857142857,12.985,13.028,86.714,100.418,35.31914285714286,40.15942857142857,211.672,1.149
CEG22010018,2021-06-03 14:00:00,9.149,18.397,0.40514285714285714,15.392,14.049,85.751,100.33,35.249857142857145,39.98157142857143,214.721,1.229
CEG22010018,2021-06-03 15:00:00,8.363,13.054,0.41457142857142854,8.968,9.615,73.434,100.257,35.18057142857143,39.803714285714285,156.322,1.237
CEG22010018,2021-06-03 16:00:00,7.663,12.728,0.424,16.083,14.987,93.661,100.259,35.111285714285714,39.62585714285714,74.365,1.69
