station_ID,hours,PM2.5,PM10,CO,NO2,SO2,O3,pressure,humidity,temperature,wind_direction,wind_speed
CEG41940027,2021-05-26 16:00:00,9.688,20.768,0.324,13.745,9.962,53.309,100.339,37.56366666666667,41.401,173.193,0.953
CEG41940027,2021-05-26 17:00:00,9.241,19.674,0.34299999999999997,14.831,14.199,45.617,100.375,36.92933333333333,40.828,167.446,1.002
CEG41940027,2021-05-26 18:00:00,9.669,21.656,0.362,15.562,17.341,38.163,100.398,36.295,38.929,171.747,0.952
CEG41940027,2021-05-26 19:00:00,10.431,23.267,0.486,15.567,15.5935,33.650999999999996,100.419,46.049,35.166,169.443,0.864
CEG41940027,2021-05-26 20:00:00,9.691,20.48,0.474,15.572,13.846,29.138999999999996,100.504,50.237,33.518,185.658,1.085
CEG41940027,2021-05-26 21:00:00,9.462,20.461,0.423,15.214,12.65,24.627,100.586,52.321,32.58,187.307,1.139
CEG41940027,2021-05-26 22:00:00,9.541,21.279,0.409,15.461,13.74,27.819,100.687,56.213,31.99,199.344,0.948
CEG41940027,2021-05-26 23:00:00,9.452,22.047,0.394,15.51,14.222,28.293,100.719,59.794,31.568,191.638,0.817
CEG41940027,2021-05-27 00:00:00,9.248,21.004,0.37,15.44,14.022,26.471,100.681,61.728,31.298,182.917,0.804
CEG41940027,2021-05-27 01:00:00,8.779,20.134,0.345,15.646,13.954,23.902,100.635,62.146,31.054,189.499,0.728
CEG41940027,2021-05-27 02:00:00,9.112,21.341,0.335,15.637,14.679,26.024,100.608,63.373,30.884,170.103,0.576
CEG41940027,2021-05-27 03:00:00,8.943,19.908,0.332,15.628,14.81,25.869,100.605,63.99,30.816,162.769,0.365
CEG41940027,2021-05-27 04:00:00,9.118,20.867,0.324,15.619,14.463,26.257,100.6,63.787,30.813,161.477,0.33
CEG41940027,2021-05-27 05:00:00,9.185,19.728,0.321,15.707,14.744,25.611,100.601,63.753,30.727,174.524,0.373
CEG41940027,2021-05-27 06:00:00,9.482,22.116,0.339,15.709,14.977,29.865,100.65,64.438,30.906,165.979,0.608
CEG41940027,2021-05-27 07:00:00,10.171,24.119,0.353,15.119,13.525,27.575,100.711,61.775,31.888,165.456,0.824
CEG41940027,2021-05-27 08:00:00,10.625,26.069,0.323,14.529,10.371,42.919,100.754,54.302,33.87,189.439,0.955
CEG41940027,2021-05-27 09:00:00,10.457,22.636,0.35175,13.954,8.389,45.556,100.774,47.748,35.529,165.091,0.959
CEG41940027,2021-05-27 10:00:00,9.807,22.895,0.3805,13.405,6.59,55.954,100.771,41.492,37.714,169.749,0.897
CEG41940027,2021-05-27 11:00:00,10.349,23.975,0.40925,14.378,12.921,51.627,100.773,41.261,37.922,196.851,0.809
CEG41940027,2021-05-27 12:00:00,7.922,16.552,0.438,14.398,12.408999999999999,34.454,100.716,59.369,33.276,163.014,0.538
CEG41940027,2021-05-27 13:00:00,7.9990000000000006,17.292,0.4264,14.418000000000001,11.897,40.4185,100.6445,48.207,36.1575,165.7505,0.6665000000000001
CEG41940027,2021-05-27 14:00:00,8.076,18.032,0.4148,14.438,11.385,46.383,100.573,37.045,39.039,168.487,0.795
CEG41940027,2021-05-27 15:00:00,8.894,19.437,0.4032,14.592,12.326,45.352,100.504,37.38133333333334,40.733,163.904,1.176
CEG41940027,2021-05-27 16:00:00,8.811,17.977,0.3916,14.867,12.203,39.254,100.49,37.717666666666666,41.224,176.188,0.963
CEG41940027,2021-05-27 17:00:00,9.942,22.35,0.38,15.043600000000001,18.0,33.927,100.468,38.054,38.648,185.265,1.108
CEG41940027,2021-05-27 18:00:00,9.883,21.192,0.453,15.2202,17.316000000000003,30.785666666666668,100.483,43.603,36.157,188.823,0.89
CEG41940027,2021-05-27 19:00:00,10.646,22.926,0.487,15.3968,16.632,27.644333333333332,100.549,49.016,34.298,188.043,0.938
CEG41940027,2021-05-27 20:00:00,10.026,22.279,0.457,15.5734,14.74,24.503,100.628,52.335,33.239,187.086,0.879
CEG41940027,2021-05-27 21:00:00,10.095,23.123,0.442,15.75,13.861,22.766,100.705,55.701,32.562,178.17,0.618
CEG41940027,2021-05-27 22:00:00,10.596,24.191,0.413,15.431,14.338,31.893,100.737,59.532,32.031,185.416,0.781
CEG41940027,2021-05-27 23:00:00,10.692,26.178,0.391,15.398,13.816,30.6,100.735,62.008,31.67,184.735,0.852
CEG41940027,2021-05-28 00:00:00,9.843,22.876,0.362,15.33,13.372,30.189,100.71,61.391,31.562,178.123,0.701
CEG41940027,2021-05-28 01:00:00,9.687,22.552,0.353,15.41,14.693,33.244,100.674,62.476,31.34,187.768,0.721
CEG41940027,2021-05-28 02:00:00,9.712,23.419,0.35,15.597,15.26,31.62,100.648,64.929,30.965,168.722,0.464
CEG41940027,2021-05-28 03:00:00,9.639,23.136,0.34,15.351,14.632,33.251,100.636,65.671,30.75,199.096,0.535
CEG41940027,2021-05-28 04:00:00,9.492,22.196,0.334,15.348,14.436,33.997,100.647,66.014,30.737,193.984,0.424
CEG41940027,2021-05-28 05:00:00,9.568,22.515,0.33,15.358,14.18,32.249,100.715,66.344,30.672,188.18,0.489
CEG41940027,2021-05-28 06:00:00,9.206,21.794,0.343,15.605,14.158,28.695,100.76,65.943,30.763,191.111,0.633
CEG41940027,2021-05-28 07:00:00,9.53,23.206,0.338,15.152,11.834,33.099,100.808,61.674,31.648,190.452,0.82
CEG41940027,2021-05-28 08:00:00,10.16,22.753,0.331,14.404,11.224,45.469,100.851,55.42,33.315,185.025,0.812
CEG41940027,2021-05-28 09:00:00,10.164,24.632,0.296,13.817,7.373,48.586,100.877,47.4,35.539,210.264,0.886
CEG41940027,2021-05-28 10:00:00,9.186,19.523,0.31666666666666665,13.456,6.427,59.365,100.87,38.136,38.952,215.665,0.991
CEG41940027,2021-05-28 11:00:00,9.484,20.911,0.3373333333333333,14.62,11.709,63.994,100.829,35.389,40.589,178.357,0.664
CEG41940027,2021-05-28 12:00:00,10.56,25.994,0.358,15.302,15.471,55.586,100.764,42.078,39.623,59.448,0.953
CEG41940027,2021-05-28 13:00:00,11.499,28.7,0.365,15.357,10.198,42.228,100.692,41.993,39.989,77.716,1.025
CEG41940027,2021-05-28 14:00:00,12.088,30.611,0.39,14.2695,17.912,45.566,100.603,46.018,39.0,89.855,0.925
CEG41940027,2021-05-28 15:00:00,10.734,26.716,0.403,13.182,5.148,47.742,100.507,46.333,38.593,75.848,1.036
CEG41940027,2021-05-28 16:00:00,10.302,23.521,0.357,15.18,12.322,66.002,100.445,38.887,41.02,71.923,0.697
CEG41940027,2021-05-28 17:00:00,10.232,22.904,0.422,15.41,15.0635,66.301,100.437,47.397,37.512,302.467,1.745
CEG41940027,2021-05-28 18:00:00,8.083,17.816,0.465,15.64,17.805,48.839,100.484,52.995,34.847,329.008,2.051
CEG41940027,2021-05-28 19:00:00,7.979,17.542,0.469,15.784,14.907,38.644,100.545,57.018,33.487,312.943,1.386
CEG41940027,2021-05-28 20:00:00,8.264,19.315,0.493,15.286,12.182,22.685,100.618,58.84,33.039,297.568,0.953
CEG41940027,2021-05-28 21:00:00,7.824,16.941,0.421,15.593,12.341,23.699363636363636,100.632,58.096,33.021,222.763,0.267
CEG41940027,2021-05-28 22:00:00,7.968,17.073,0.396,15.5806,13.917,24.713727272727272,100.643,59.172,32.679,221.713,0.238
CEG41940027,2021-05-28 23:00:00,10.47,23.607,0.425,15.5682,15.068,25.72809090909091,100.62,60.971,32.471,201.709,0.231
CEG41940027,2021-05-29 00:00:00,10.291,22.377,0.427,15.5558,14.667,26.742454545454546,100.572,61.349,32.051,201.858,0.463
CEG41940027,2021-05-29 01:00:00,9.861,20.932,0.397,15.5434,14.833,27.756818181818183,100.517,62.766,31.612,190.43,0.44
CEG41940027,2021-05-29 02:00:00,9.438,20.518,0.362,15.530999999999999,14.768,28.77118181818182,100.478,64.207,31.276,207.706,0.43
CEG41940027,2021-05-29 03:00:00,9.214,19.894,0.349,15.5186,14.55,29.785545454545456,100.471,64.746,31.077,190.703,0.287
CEG41940027,2021-05-29 04:00:00,9.619,20.873,0.349,15.5062,14.956,30.799909090909093,100.497,65.603,30.859,190.31,0.299
CEG41940027,2021-05-29 05:00:00,10.588,23.456,0.37,15.4938,14.967,31.81427272727273,100.535,66.687,30.615,186.914,0.287
CEG41940027,2021-05-29 06:00:00,9.778,21.975,0.373,15.481399999999999,14.524,32.82863636363636,100.574,66.843,30.656,160.934,0.427
CEG41940027,2021-05-29 07:00:00,10.075,23.298,0.365,15.469,12.609,33.843,100.602,62.047,31.737,203.028,0.685
CEG41940027,2021-05-29 08:00:00,10.401,24.006,0.347,14.742,10.341,33.631,100.645,54.587,33.502,223.186,1.171
CEG41940027,2021-05-29 09:00:00,10.119,22.455,0.339,14.509,7.654,45.512,100.676,46.32,35.767,216.562,0.915
CEG41940027,2021-05-29 10:00:00,9.62,20.456,0.298,13.314,5.888,71.118,100.636,38.473,39.097,217.142,1.211
CEG41940027,2021-05-29 11:00:00,10.651,25.105,0.316,14.01,11.804,68.564,100.598,40.773,40.013,189.8125,1.215
CEG41940027,2021-05-29 12:00:00,9.425,21.648,0.332,14.988,11.527,68.887,100.545,37.804,41.019,162.483,1.207
CEG41940027,2021-05-29 13:00:00,9.579,21.51,0.388,14.31,12.529,81.726,100.489,38.323,40.866,135.1535,1.098
CEG41940027,2021-05-29 14:00:00,9.0,18.558,0.39,13.323,9.771,80.763,100.407,35.853,41.969,107.824,1.19
CEG41940027,2021-05-29 15:00:00,8.62,18.2,0.383,13.681,12.101,74.026,100.327,35.778,41.483,257.136,1.66
CEG41940027,2021-05-29 16:00:00,8.685,18.573,0.408,14.578,13.315,73.904,100.269,36.77,40.908,276.595,1.837
CEG41940027,2021-05-29 17:00:00,9.281,20.187,0.488,15.731,15.921,51.855,100.245,43.523,37.85,328.219,1.744
CEG41940027,2021-05-29 18:00:00,9.195,20.556,0.522,15.557500000000001,16.583,35.388,100.31,48.271,35.694,269.195,1.009
CEG41940027,2021-05-29 19:00:00,9.308,21.891,0.554,15.384,13.196,36.114,100.364,49.328,34.825,286.113,0.726
CEG41940027,2021-05-29 20:00:00,10.802,28.291,0.629,15.597,13.661,35.6,100.393,51.253,34.386,262.4,0.506
CEG41940027,2021-05-29 21:00:00,9.406,21.2,0.505,15.642,14.198,28.676,100.406,54.043,33.717,178.111,0.255
CEG41940027,2021-05-29 22:00:00,10.746,22.686,0.506,15.622399999999999,13.899,27.089,100.422,55.47,33.499,181.866,0.249
CEG41940027,2021-05-29 23:00:00,11.202,22.366,0.5,15.6028,14.47,27.15822222222222,100.428,57.808,33.273,176.609,0.309
CEG41940027,2021-05-30 00:00:00,12.495,26.847,0.488,15.5832,15.59,27.227444444444444,100.39,60.213,33.074,128.06,0.369
CEG41940027,2021-05-30 01:00:00,12.135,25.223,0.476,15.5636,14.913,27.296666666666667,100.36,61.684,32.658,198.025,0.429
CEG41940027,2021-05-30 02:00:00,11.03,23.299,0.433,15.544,14.673,27.36588888888889,100.32,62.01,32.217,180.636,0.436
CEG41940027,2021-05-30 03:00:00,10.144,21.333,0.431,15.5244,14.193,27.43511111111111,100.305,61.904,32.043,187.251,0.567
CEG41940027,2021-05-30 04:00:00,10.161,21.45,0.378,15.5048,13.728,27.50433333333333,100.293,61.765,31.848,209.187,0.549
CEG41940027,2021-05-30 05:00:00,9.892,20.335,0.374,15.485199999999999,14.363,27.573555555555554,100.324,62.069,31.602,213.724,0.511
CEG41940027,2021-05-30 06:00:00,9.1,19.178,0.384,15.4656,13.931,27.642777777777777,100.378,60.961,31.726,225.443,0.509
CEG41940027,2021-05-30 07:00:00,9.751,20.368,0.391,15.446,11.887,27.712,100.403,55.514,32.956,204.215,0.537
CEG41940027,2021-05-30 08:00:00,10.822,23.465,0.395,14.459,9.017,43.17,100.424,48.156,34.977,200.216,0.819
CEG41940027,2021-05-30 09:00:00,9.967,21.704,0.38,14.286,6.986,57.16,100.427,42.344,37.013,219.177,0.637
CEG41940027,2021-05-30 10:00:00,10.03,22.043,0.354,13.969,8.208,70.743,100.376,37.868,39.951,148.786,0.939
CEG41940027,2021-05-30 11:00:00,11.192,24.74,0.376,14.146,14.289,89.24,100.343,38.707,41.129,66.11,1.228
CEG41940027,2021-05-30 12:00:00,10.183,22.453,0.374,13.076,10.175,91.541,100.294,36.681,41.405,70.925,1.236
CEG41940027,2021-05-30 13:00:00,8.995,17.896,0.371,12.574,8.704,97.667,100.218,36.47333333333333,41.574333333333335,63.054,1.138
CEG41940027,2021-05-30 14:00:00,8.33,16.858,0.378,12.598,10.641,98.534,100.146,36.26566666666667,41.74366666666666,93.278,1.227
CEG41940027,2021-05-30 15:00:00,8.802,21.01,0.44,13.73,13.338,88.39,100.099,36.058,41.913,280.437,2.164
CEG41940027,2021-05-30 16:00:00,9.92,21.832,0.458,14.281,11.842,60.909,100.054,38.359,40.603,313.671,1.972
CEG41940027,2021-05-30 17:00:00,10.948,24.69,0.46,15.235,15.014,55.731,100.053,41.282,39.331,285.721,1.808
CEG41940027,2021-05-30 18:00:00,13.405,34.723,0.532,15.34375,18.911,41.542,100.075,47.733,36.917,277.344,1.824
CEG41940027,2021-05-30 19:00:00,14.368,39.723,0.565,15.4525,17.431,24.031,100.094,54.897,34.575,227.784,0.87
CEG41940027,2021-05-30 20:00:00,19.044,43.108000000000004,0.581,15.56125,13.595,35.51,100.112,57.47,34.006,165.715,0.552
CEG41940027,2021-05-30 21:00:00,15.295,46.493,0.535,15.67,13.77,27.982,100.157,60.146,33.695,103.646,0.404
CEG41940027,2021-05-30 22:00:00,13.854,37.743,0.433,15.66975,14.044,29.499,100.206,60.712,33.329,133.225,0.413
CEG41940027,2021-05-30 23:00:00,12.889,33.323,0.46,15.6695,15.202,23.894,100.212,61.131,33.204,116.685,0.381
CEG41940027,2021-05-31 00:00:00,10.571,25.084,0.396,15.66925,14.041,26.548,100.158,60.362,33.129,160.531,0.281
CEG41940027,2021-05-31 01:00:00,10.005,21.223,0.384,15.669,12.907,25.702,100.118,58.006,33.137,155.212,0.242
CEG41940027,2021-05-31 02:00:00,9.954,20.647,0.401,15.66875,14.582,23.307,100.075,59.161,32.861,160.136,0.27
CEG41940027,2021-05-31 03:00:00,9.383,19.595,0.397,15.6685,14.58,23.722,100.072,59.283,32.477,204.298,0.26425
CEG41940027,2021-05-31 04:00:00,8.801,17.293,0.414,15.668249999999999,15.501,26.25,100.075,61.206,32.195,140.781,0.2585
CEG41940027,2021-05-31 05:00:00,9.447,19.933,0.421,15.668,13.561,26.373,100.107,61.604,32.222,164.353,0.25275000000000003
CEG41940027,2021-05-31 06:00:00,9.36,19.319,0.428,15.286,15.011,26.941,100.163,61.522,32.142,212.439,0.247
CEG41940027,2021-05-31 07:00:00,9.735,20.058,0.439,14.904,9.612,38.517,100.192,54.41,33.621,196.559,0.522
CEG41940027,2021-05-31 08:00:00,9.573,22.093,0.386,14.659,10.764,62.349,100.203,44.079,35.911,180.668,0.54
CEG41940027,2021-05-31 09:00:00,9.104,20.924,0.345,14.028,10.4525,61.87,100.221,37.233,38.157,261.856,0.922
CEG41940027,2021-05-31 10:00:00,10.633,22.77,0.446,14.968,10.141,78.645,100.242,41.816,39.899,163.8675,0.972
CEG41940027,2021-05-31 11:00:00,11.048,23.527,0.441,15.271,8.885,65.407,100.223,39.235,41.386,65.879,0.955
CEG41940027,2021-05-31 12:00:00,10.002,21.182,0.391,13.2,9.242,99.209,100.154,35.764,42.264,58.251,1.142
CEG41940027,2021-05-31 13:00:00,8.998,19.492,0.365,12.117,8.943,95.5185,100.068,35.7875,42.2,62.23,1.07
CEG41940027,2021-05-31 14:00:00,7.934,16.514,0.35,12.541,9.564,91.828,99.991,35.811,42.136,63.896,1.051
CEG41940027,2021-05-31 15:00:00,7.935,16.832,0.401,13.329,10.686,86.472,99.949,35.8345,42.072,149.191,1.508
CEG41940027,2021-05-31 16:00:00,8.521,18.669,0.483,13.765,14.799,95.024,99.884,35.858,42.008,282.196,1.837
CEG41940027,2021-05-31 17:00:00,9.141,21.27,0.546,14.499,14.149,72.983,99.858,40.818,39.835,282.654,1.572
CEG41940027,2021-05-31 18:00:00,9.614,20.783,0.513,14.216,11.471,48.307,99.928,43.768,37.923,179.308,0.805
CEG41940027,2021-05-31 19:00:00,12.224,40.345,0.576,14.443,10.002,45.183,100.024,46.394,36.376,120.09,0.76
CEG41940027,2021-05-31 20:00:00,12.907,37.544,0.523,14.08,9.447,56.446,100.093,50.298,35.362,184.468,1.185
CEG41940027,2021-05-31 21:00:00,13.877,49.712,0.587,15.336,13.521,52.914,100.139,56.548,34.439,165.2035,1.024
CEG41940027,2021-05-31 22:00:00,11.62,27.602,0.518,14.972,13.07,35.711,100.162,57.232,34.136,145.939,0.341
CEG41940027,2021-05-31 23:00:00,12.339,25.169,0.542,15.466,12.619,27.404,100.173,57.798,34.034,151.17,0.251
CEG41940027,2021-06-01 00:00:00,12.005,24.353,0.516,15.508571428571427,14.251,32.432,100.124,57.824,33.851,196.322,0.33
CEG41940027,2021-06-01 01:00:00,11.898,23.209,0.489,15.551142857142857,14.233,28.474,100.108,59.648,33.412,174.142,0.543
CEG41940027,2021-06-01 02:00:00,11.306,22.209,0.472,15.593714285714285,14.575,25.967,100.096,61.224,32.963,180.354,0.716
CEG41940027,2021-06-01 03:00:00,10.475,20.066,0.454,15.636285714285714,14.21,24.685,100.066,61.52,32.716,175.093,0.541
CEG41940027,2021-06-01 04:00:00,10.876,20.227,0.437,15.678857142857142,14.012,24.391,100.07,61.391,32.646,206.899,0.694
CEG41940027,2021-06-01 05:00:00,10.462,19.937,0.422,15.721428571428572,14.494,26.916,100.118,62.829,32.287,207.127,0.788
CEG41940027,2021-06-01 06:00:00,9.927,19.181,0.428,15.764,14.026,30.096,100.19,61.656,32.414,203.706,0.599
CEG41940027,2021-06-01 07:00:00,10.057,20.019,0.428,15.299,11.53,40.038,100.246,55.454,33.802,184.029,0.587
CEG41940027,2021-06-01 08:00:00,10.497,21.406,0.38,14.996,9.924,58.395,100.276,47.582,35.68,199.158,0.686
CEG41940027,2021-06-01 09:00:00,10.166,21.439,0.358,13.564,6.274,78.901,100.274,41.468,37.91,161.172,0.698
CEG41940027,2021-06-01 10:00:00,11.147,23.724,0.443,12.785,7.944,72.085,100.282,44.115,39.28,83.459,1.199
CEG41940027,2021-06-01 11:00:00,11.249,23.966,0.419,12.287,6.165,96.842,100.234,39.232,41.534,70.851,1.037
CEG41940027,2021-06-01 12:00:00,11.027,23.633,0.407,14.658,11.562,103.718,100.18,37.163,41.2812,63.418,1.02
CEG41940027,2021-06-01 13:00:00,10.253,22.165,0.374,13.006,10.114,102.824,100.112,36.923,41.0284,94.413,1.153
CEG41940027,2021-06-01 14:00:00,9.476,20.046,0.308,11.748,7.573,102.163,100.007,36.683,40.775600000000004,87.434,1.181
CEG41940027,2021-06-01 15:00:00,8.686,18.979,0.338,13.358,14.613,104.949,99.973,36.443,40.522800000000004,101.631,0.972
CEG41940027,2021-06-01 16:00:00,10.097,22.534,0.534,15.456,16.201999999999998,78.955,99.96,36.203,40.27,141.689,0.586
CEG41940027,2021-06-01 17:00:00,10.009,23.478,0.581,15.623,17.791,45.379,100.027,40.435,37.639,161.728,0.575
CEG41940027,2021-06-01 18:00:00,12.018,25.106,0.641,15.79,14.891,44.606,100.079,46.536,36.372,171.808,0.533
CEG41940027,2021-06-01 19:00:00,12.793,24.704,0.634,15.533,12.778,34.615,100.133,48.381,35.701,165.821,0.392
CEG41940027,2021-06-01 20:00:00,13.062,26.719,0.62,15.795,14.063,36.92,100.178,50.385,35.154,169.57,0.46
CEG41940027,2021-06-01 21:00:00,14.029,28.674,0.662,15.674,15.104,31.19,100.224,54.534,34.575,177.542,0.525
CEG41940027,2021-06-01 22:00:00,13.08,26.497,0.584,15.553,13.445,28.914,100.265,56.614,34.184,179.535,0.407
CEG41940027,2021-06-01 23:00:00,12.097,24.142,0.519,15.432,13.674,34.219,100.263,59.171,33.652,192.374,0.576
CEG41940027,2021-06-02 00:00:00,11.924,23.296,0.486,15.282,14.205,37.574,100.224,61.218,33.248,182.308,0.525
CEG41940027,2021-06-02 01:00:00,11.743,22.898,0.455,15.199,14.405,38.963,100.163,62.682,32.827,184.21,0.957
CEG41940027,2021-06-02 02:00:00,11.282,22.676,0.436,15.563,14.12,35.051,100.106,63.623,32.509,200.074,1.257
CEG41940027,2021-06-02 03:00:00,10.987,21.83,0.424,15.724,14.086,31.75,100.085,64.398,32.224,189.899,0.824
CEG41940027,2021-06-02 04:00:00,11.059,22.117,0.411,15.738,13.934,32.696,100.119,65.248,32.013,186.571,1.017
CEG41940027,2021-06-02 05:00:00,10.611,21.15,0.398,15.7425,13.972,31.135,100.149,64.67,31.879,179.683,0.799
CEG41940027,2021-06-02 06:00:00,10.863,22.819,0.408,15.747,13.88,35.811,100.219,64.437,31.92,192.684,1.037
CEG41940027,2021-06-02 07:00:00,11.352,22.893,0.408,15.122,13.867,45.193,100.303,61.854,32.642,195.208,1.227
CEG41940027,2021-06-02 08:00:00,11.86,24.269,0.392,14.806,11.372,52.349,100.34,55.047,34.337,201.38,1.112
CEG41940027,2021-06-02 09:00:00,12.207,26.023,0.367,13.484,8.963,76.449,100.376,47.615,36.656,183.298,0.888
CEG41940027,2021-06-02 10:00:00,11.804,25.002,0.333,12.398,5.415,95.246,100.349,38.864,39.781,205.576,1.035
CEG41940027,2021-06-02 11:00:00,10.523,22.612,0.3265,12.637,7.824999999999999,73.705,100.293,38.870333333333335,39.982,189.669,0.963
CEG41940027,2021-06-02 12:00:00,12.103,28.029,0.32,13.369,10.235,92.857,100.237,38.876666666666665,40.183,124.148,1.098
CEG41940027,2021-06-02 13:00:00,13.637,33.522,0.458,14.101,12.645,56.388,100.171,38.883,40.384,87.32,1.174
CEG41940027,2021-06-02 14:00:00,11.447,28.768,0.407,14.073,16.15,50.124,100.112,40.427,37.76,160.699,1.282
CEG41940027,2021-06-02 15:00:00,7.459,16.095,0.565,14.152333333333333,16.924,40.297,100.105,64.846,30.28,186.887,1.057
CEG41940027,2021-06-02 16:00:00,6.904,13.277,0.586,14.231666666666667,17.698,44.788,100.058,65.701,30.959,217.112,0.598
CEG41940027,2021-06-02 17:00:00,9.038,19.557,0.51,14.311,7.637,35.857,100.105,55.708,32.99,176.94,0.598
CEG41940027,2021-06-02 18:00:00,10.069,20.944,0.548,14.65425,12.942,35.81,100.142,54.458,33.259,172.609,0.471
CEG41940027,2021-06-02 19:00:00,11.877,25.635,0.542,14.997499999999999,15.162,38.05,100.2,57.294,33.106,166.726,0.602
CEG41940027,2021-06-02 20:00:00,12.471,25.648,0.55,15.34075,14.986,30.544,100.257,61.187,33.012,163.145,0.519
CEG41940027,2021-06-02 21:00:00,12.034,24.194,0.523,15.684,12.928,33.238,100.285,60.355,33.018,186.523,0.83
CEG41940027,2021-06-02 22:00:00,11.81,23.525,0.509,15.38,13.415,37.22,100.317,60.268,32.794,206.594,0.996
CEG41940027,2021-06-02 23:00:00,11.74,22.733,0.505,15.785,14.676,35.949,100.317,62.012,32.432,199.038,0.798
CEG41940027,2021-06-03 00:00:00,11.405,21.438,0.491,15.746500000000001,14.714,34.336,100.28,63.637,32.086,188.766,0.731
CEG41940027,2021-06-03 01:00:00,11.251,21.865,0.466,15.708,14.409,35.461,100.223,64.424,31.842,196.633,0.774
CEG41940027,2021-06-03 02:00:00,10.716,20.374,0.445,15.675,14.06,34.512,100.18,64.745,31.66,188.451,0.607
CEG41940027,2021-06-03 03:00:00,10.314,20.729,0.436,15.582,13.709,29.581,100.18,64.912,31.45,158.888,0.586
CEG41940027,2021-06-03 04:00:00,10.07,19.333,0.434,15.585,14.087,27.303,100.175,64.876,31.305,160.64,0.455
CEG41940027,2021-06-03 05:00:00,10.191,19.564,0.422,15.588,13.836,32.009,100.226,65.274,31.052,161.584,0.684
CEG41940027,2021-06-03 06:00:00,10.167,19.645,0.443,15.655,14.053,33.392,100.295,65.372,31.101,186.987,0.471
CEG41940027,2021-06-03 07:00:00,10.388,21.091,0.47,15.3585,13.235,37.118,100.338,61.318,32.195,192.596,0.652
CEG41940027,2021-06-03 08:00:00,10.775,21.822,0.456,15.062,11.142,47.54,100.35,54.89,33.869,185.746,0.744
CEG41940027,2021-06-03 09:00:00,10.782,21.71,0.433,14.091,8.359,62.666,100.355,48.277,36.036,211.716,0.881
CEG41940027,2021-06-03 10:00:00,10.399,21.815,0.374,12.73,8.464666666666666,85.084,100.338,39.463,39.253,210.072,1.028
CEG41940027,2021-06-03 11:00:00,9.683,20.563,0.3435,12.924,8.570333333333334,84.926,100.273,39.05271428571429,39.322714285714284,181.309,0.685
CEG41940027,2021-06-03 12:00:00,9.501,20.053,0.313,13.056,8.676,87.528,100.236,38.642428571428574,39.392428571428574,112.311,1.019
CEG41940027,2021-06-03 13:00:00,9.839,21.612,0.416,14.088,13.484,67.794,100.183,38.23214285714286,39.46214285714286,73.95,1.159
CEG41940027,2021-06-03 14:00:00,10.513,21.438,0.453,14.577,13.228,71.339,100.086,37.82185714285714,39.53185714285714,85.65,1.058
CEG41940027,2021-06-03 15:00:00,10.326,20.956,0.437,13.514,10.301,57.197,100.023,37.41157142857143,39.601571428571425,88.147,1.06
CEG41940027,2021-06-03 16:00:00,8.725,17.601,0.364,12.521,12.952,98.834,100.026,37.001285714285714,39.671285714285716,191.337,1.143
CEG41940027,2021-06-03 17:00:00,8.957,18.164,0.601,14.626,11.523,94.087,100.034,36.591,39.741,236.459,0.841
