station_ID,hours,PM2.5,PM10,CO,NO2,SO2,O3,pressure,humidity,temperature,wind_direction,wind_speed
CEG22050053,2021-05-26 00:00:00,5.774,15.343,0.492,24.371,14.533,42.225,100.887,65.126,31.614,215.326,1.016
CEG22050053,2021-05-26 01:00:00,6.0,15.176,0.482,24.371,14.406,42.256,100.852,65.67,31.46,210.799,0.974
CEG22050053,2021-05-26 02:00:00,5.387,14.349,0.485,24.371,14.707,40.33,100.808,66.06,31.322,216.278,0.68
CEG22050053,2021-05-26 03:00:00,4.617,12.361,0.459,24.371,16.808,42.31,100.766,69.108,30.686,221.729,0.799
CEG22050053,2021-05-26 04:00:00,4.624,12.764,0.481,24.371,17.041,40.589,100.759,71.358,30.154,235.505,0.719
CEG22050053,2021-05-26 05:00:00,4.763,12.756,0.449,24.371,14.702,38.895,100.784,70.083,30.335,180.942,0.729
CEG22050053,2021-05-26 06:00:00,5.315,14.746,0.447,24.371,14.032,44.193,100.802,69.417,30.468,201.241,0.945
CEG22050053,2021-05-26 07:00:00,6.067,16.131,0.497,24.371,12.834,48.439,100.868,66.891,31.353,212.532,0.884
CEG22050053,2021-05-26 08:00:00,7.17,19.672,0.418,15.15,6.335,54.086,100.938,55.373,34.556,213.785,1.179
CEG22050053,2021-05-26 09:00:00,7.558,19.339,0.354,13.763,6.134,60.053,100.979,48.235,36.637,237.462,1.072
CEG22050053,2021-05-26 10:00:00,7.577,19.072,0.3825,13.217,4.858,64.82,100.97,42.075,38.408,212.222,1.221
CEG22050053,2021-05-26 11:00:00,7.85,19.084,0.41100000000000003,17.051,15.101,74.928,100.945,38.662,39.612,231.244,1.666
CEG22050053,2021-05-26 12:00:00,6.195,15.7,0.4395,17.751,15.774,69.571,100.89,36.863,39.404,208.322,1.748
CEG22050053,2021-05-26 13:00:00,5.641,14.854,0.468,23.241,12.1525,73.105,100.838,48.354,35.221,223.921,1.17
CEG22050053,2021-05-26 14:00:00,5.436,14.95,0.537,18.184,8.531,60.623,100.744,44.968,35.884,196.371,1.152
CEG22050053,2021-05-26 15:00:00,5.954,15.379,0.417,14.225,6.773,68.163,100.648,39.339,37.573,184.834,1.415
CEG22050053,2021-05-26 16:00:00,6.63,16.985,0.474,17.916,15.683,70.986,100.598,42.59,36.787,224.624,1.471
CEG22050053,2021-05-26 17:00:00,7.247,18.192,0.46,18.266,12.917,67.284,100.625,43.091,36.193,217.542,1.714
CEG22050053,2021-05-26 18:00:00,8.971,21.349,0.491,21.347,15.378,63.686,100.649,45.206,35.554,208.532,1.302
CEG22050053,2021-05-26 19:00:00,9.687,21.683,0.587,23.52,15.813,56.118,100.679,49.362,34.587,193.937,1.491
CEG22050053,2021-05-26 20:00:00,8.984,19.896,0.545,23.13,14.438,53.921,100.76,52.454,33.506,199.136,1.379
CEG22050053,2021-05-26 21:00:00,6.583,16.25,0.512,23.189,14.026,54.287,100.846,55.269,32.631,254.264,1.381
CEG22050053,2021-05-26 22:00:00,6.484,16.101,0.539,24.022,14.368,52.08,100.928,58.256,32.188,217.586,1.014
CEG22050053,2021-05-26 23:00:00,6.243,16.198,0.518,24.217,14.237,51.925,100.971,61.249,31.755,237.598,1.234
CEG22050053,2021-05-27 00:00:00,6.595,16.563,0.525,24.538,14.211,50.841,100.932,63.706,31.429,227.589,0.966
CEG22050053,2021-05-27 01:00:00,5.876,15.452,0.516,24.125,13.78,49.371,100.887,65.115,31.14,218.728,1.141
CEG22050053,2021-05-27 02:00:00,5.543,14.419,0.493,23.957,13.119,47.251,100.851,64.589,31.044,213.686,0.965
CEG22050053,2021-05-27 03:00:00,6.27,15.904,0.488,24.1832,13.88,40.512,100.847,64.118,31.126,277.634,0.626
CEG22050053,2021-05-27 04:00:00,5.304,14.389,0.474,24.4094,14.035,44.642,100.842,64.461,31.105,215.477,0.797
CEG22050053,2021-05-27 05:00:00,5.695,15.078,0.448,24.6356,13.786,44.886,100.843,65.182,31.013,171.595,0.796
CEG22050053,2021-05-27 06:00:00,5.534,15.38,0.472,24.861800000000002,14.529,44.978,100.892,65.784,31.055,189.996,0.859
CEG22050053,2021-05-27 07:00:00,6.043,16.668,0.462,25.088,12.334,46.697,100.951,63.842,31.866,202.447,1.023
CEG22050053,2021-05-27 08:00:00,7.264,18.591,0.411,18.703,5.638,48.624,100.996,53.329,35.04,194.874,1.216
CEG22050053,2021-05-27 09:00:00,7.188,17.891,0.40399999999999997,14.953,4.309,53.501,101.013,42.9,38.405,211.794,1.155
CEG22050053,2021-05-27 10:00:00,7.279,18.385,0.397,15.337,9.198,69.122,101.015,39.543,39.454,231.846,1.35
CEG22050053,2021-05-27 11:00:00,7.401,17.935,0.39,25.094,7.304666666666667,70.86,101.023,44.089,37.699,216.402,1.118
CEG22050053,2021-05-27 12:00:00,6.479,16.255,0.558,18.3445,5.411333333333333,59.286,100.97,53.96,34.376,203.183,1.216
CEG22050053,2021-05-27 13:00:00,5.774,14.741,0.372,11.595,3.518,46.777,100.892,40.435,38.003,232.718,1.745
CEG22050053,2021-05-27 14:00:00,5.315,13.671,0.383,21.592,17.739,69.198,100.834,41.116,37.553,217.878,1.6
CEG22050053,2021-05-27 15:00:00,6.098,16.515,0.415,17.595,13.285,65.354,100.77,41.453,37.489,205.269,1.769
CEG22050053,2021-05-27 16:00:00,6.018,16.217,0.453,18.79,12.487,59.823,100.739,42.412,36.657,203.248,1.389
CEG22050053,2021-05-27 17:00:00,7.487,18.289,0.484,18.118,13.191,62.751,100.727,44.497,36.133,236.332,1.654
CEG22050053,2021-05-27 18:00:00,8.29,19.266,0.541,20.725,13.75,59.282,100.737,47.65,35.198,220.816,1.194
CEG22050053,2021-05-27 19:00:00,9.236,20.486,0.541,22.215,14.078,58.119,100.805,49.978,34.299,248.201,1.329
CEG22050053,2021-05-27 20:00:00,8.128,19.246,0.556,24.732,15.191,53.789,100.886,53.671,33.525,228.27,1.109
CEG22050053,2021-05-27 21:00:00,7.705,18.16,0.557,23.985,14.514,52.171,100.954,56.565,32.98,182.02,0.954
CEG22050053,2021-05-27 22:00:00,7.796,18.667,0.586,25.101,15.735,53.129,100.988,60.487,32.369,252.832,1.255
CEG22050053,2021-05-27 23:00:00,7.481,18.65,0.549,24.456,14.703,52.17,100.99,63.198,31.963,226.517,1.171
CEG22050053,2021-05-28 00:00:00,6.788,17.417,0.529,22.757,13.697,54.016,100.965,64.2,31.762,229.931,1.164
CEG22050053,2021-05-28 01:00:00,6.675,16.722,0.534,23.714,13.632,50.801,100.927,65.25,31.526,230.781,1.03
CEG22050053,2021-05-28 02:00:00,6.122,15.797,0.505,23.242,13.649,52.923,100.891,66.698,31.192,231.987,1.076
CEG22050053,2021-05-28 03:00:00,5.738,15.776,0.459,24.105,14.002,52.173,100.881,67.286,31.075,195.779,0.857
CEG22050053,2021-05-28 04:00:00,5.5,14.749,0.442,23.288,13.68,53.084,100.89,67.663,31.008,131.654,0.796
CEG22050053,2021-05-28 05:00:00,5.844,15.554,0.453,23.934,13.526,51.07,100.95,67.756,30.988,178.081,0.648
CEG22050053,2021-05-28 06:00:00,5.777,15.299,0.484,25.041,13.814,49.523,101.004,68.082,30.957,211.541,0.812
CEG22050053,2021-05-28 07:00:00,6.017,15.576,0.478,24.143,11.808,48.566,101.053,65.4,31.666,223.894,0.99
CEG22050053,2021-05-28 08:00:00,6.765,17.396,0.401,15.103,7.958,51.14,101.097,53.426,34.934,237.895,1.192
CEG22050053,2021-05-28 09:00:00,7.452,19.252,0.336,9.771,4.108,61.192,101.122,44.437,37.587,253.154,1.413
CEG22050053,2021-05-28 10:00:00,6.974,16.726,0.3536666666666667,10.282,4.165,71.285,101.121,38.758,39.432,224.808,1.161
CEG22050053,2021-05-28 11:00:00,8.046,19.044,0.37133333333333335,14.052,11.424,75.882,101.088,35.996,40.648,269.61,1.101
CEG22050053,2021-05-28 12:00:00,8.438,19.71,0.389,19.696,16.925,75.668,100.997,35.503,40.421,237.654,0.937
CEG22050053,2021-05-28 13:00:00,7.173,16.902,0.414,16.19,13.877,72.61,100.905,37.231,40.056,205.42,1.091
CEG22050053,2021-05-28 14:00:00,9.107,22.938,0.696,19.220666666666666,20.338,69.971,100.823,41.016,38.83,167.893,0.81
CEG22050053,2021-05-28 15:00:00,9.913,24.227,0.751,22.251333333333335,12.098,55.924,100.742,45.084,37.522,148.792,0.645
CEG22050053,2021-05-28 16:00:00,9.746,23.367,0.807,25.282,7.457,59.68,100.688,46.762,37.152,167.398,0.667
CEG22050053,2021-05-28 17:00:00,8.068,18.509,0.873,24.6796875,12.65,64.047,100.682,59.155,34.02,197.263,0.501
CEG22050053,2021-05-28 18:00:00,9.56,21.665,0.803,24.077375,8.975,57.385,100.716,58.005,34.091,139.967,0.603
CEG22050053,2021-05-28 19:00:00,11.526,25.815,0.87,23.4750625,10.045,50.095,100.775,59.509,34.231,118.243,0.719
CEG22050053,2021-05-28 20:00:00,10.567,23.52,0.684,22.87275,6.614,47.155,100.858,54.632,34.32,184.765,0.713
CEG22050053,2021-05-28 21:00:00,8.226,18.441,0.564,22.2704375,13.014,50.644,100.881,58.628,33.67,288.58,0.85
CEG22050053,2021-05-28 22:00:00,8.546,19.848,0.564,21.668125,15.399,47.084,100.894,61.544,32.878,261.463,0.962
CEG22050053,2021-05-28 23:00:00,8.62,20.079,0.56,21.0658125,14.811,41.512,100.877,62.818,32.435,258.456,0.684
CEG22050053,2021-05-29 00:00:00,8.008,18.882,0.52,20.4635,12.959,37.187,100.831,63.692,32.115,266.145,0.769
CEG22050053,2021-05-29 01:00:00,7.533,18.124,0.514,19.8611875,12.716,39.971,100.778,64.462,31.857,271.635,0.82
CEG22050053,2021-05-29 02:00:00,7.602,18.562,0.523,19.258875,14.434,40.843,100.726,66.131,31.411,266.684,0.696
CEG22050053,2021-05-29 03:00:00,7.264,17.701,0.542,18.6565625,14.282,40.627,100.72,66.579,31.274,259.376,0.649
CEG22050053,2021-05-29 04:00:00,6.448,16.523,0.479,18.05425,14.001,43.784,100.747,67.705,31.032,245.619,0.747
CEG22050053,2021-05-29 05:00:00,6.525,16.842,0.491,17.4519375,15.207,43.478,100.786,68.898,30.776,219.468,0.762
CEG22050053,2021-05-29 06:00:00,7.095,17.636,0.525,16.849625,15.162,43.775,100.822,69.766,30.705,225.839,0.754
CEG22050053,2021-05-29 07:00:00,7.7,18.58,0.531,16.2473125,12.619,40.98,100.851,67.074,31.409,251.3,0.903
CEG22050053,2021-05-29 08:00:00,8.087,19.802,0.411,15.645,3.371,46.28,100.895,54.212,34.562,265.756,1.3
CEG22050053,2021-05-29 09:00:00,8.642,21.06,0.343,11.522,5.011,58.738,100.928,44.234,37.491,301.641,1.133
CEG22050053,2021-05-29 10:00:00,8.796,21.573,0.4166666666666667,12.46,6.196,71.554,100.889,36.864,39.802,242.866,1.081
CEG22050053,2021-05-29 11:00:00,8.539,20.163,0.4903333333333333,13.131,7.882,75.394,100.822,36.57833333333333,40.046,211.41,0.799
CEG22050053,2021-05-29 12:00:00,11.227,24.026,0.564,19.194,11.853,73.67,100.759,36.29266666666666,40.29,222.075,0.858
CEG22050053,2021-05-29 13:00:00,9.263,20.96,0.495,17.302,12.863,84.628,100.706,36.007,40.534,211.384,0.949
CEG22050053,2021-05-29 14:00:00,8.124,18.287,0.572,16.925,11.633,77.81,100.639,35.721333333333334,40.778,220.147,1.046
CEG22050053,2021-05-29 15:00:00,8.545,19.882,0.746,19.454,15.456,85.893,100.575,35.43566666666666,41.022,195.677,1.002
CEG22050053,2021-05-29 16:00:00,8.005,18.767,0.76,18.674,12.693,80.26,100.502,35.15,39.493,207.306,0.864
CEG22050053,2021-05-29 17:00:00,9.729,23.188,0.857,22.922,14.932,82.402,100.471,39.238,38.679,165.899,0.902
CEG22050053,2021-05-29 18:00:00,11.411,25.371,0.838,25.353,13.698,62.145,100.537,41.041,37.617,140.072,0.787
CEG22050053,2021-05-29 19:00:00,15.006,32.261,0.832,24.782785714285716,15.416,55.396,100.598,44.441,36.719,155.754,0.623
CEG22050053,2021-05-29 20:00:00,11.999,26.821,0.819,24.21257142857143,14.542,46.984,100.641,45.267,36.072,151.222,0.517
CEG22050053,2021-05-29 21:00:00,12.88,26.289,0.704,23.642357142857144,16.594,52.345,100.653,47.55,35.666,161.983,0.467
CEG22050053,2021-05-29 22:00:00,13.41,28.663,0.73,23.072142857142858,17.025,48.14366666666667,100.668,54.339,34.742,204.542,0.591
CEG22050053,2021-05-29 23:00:00,12.878,28.338,0.682,22.50192857142857,14.49,43.94233333333333,100.677,56.432,34.293,257.457,0.641
CEG22050053,2021-05-30 00:00:00,11.334,24.989,0.624,21.931714285714285,15.202,39.741,100.646,58.022,33.78,202.516,0.809
CEG22050053,2021-05-30 01:00:00,10.544,22.963,0.61,21.3615,16.005,39.311,100.627,60.849,33.037,247.589,0.888
CEG22050053,2021-05-30 02:00:00,9.465,20.943,0.582,20.791285714285713,15.95,36.55,100.584,62.904,32.425,260.504,0.738
CEG22050053,2021-05-30 03:00:00,7.968,18.538,0.557,20.221071428571427,15.141,36.209,100.57,64.191,32.055,269.742,0.891
CEG22050053,2021-05-30 04:00:00,7.065,16.521,0.532,19.65085714285714,14.705,36.4315,100.558,64.524,31.738,268.446,1.059
CEG22050053,2021-05-30 05:00:00,6.927,16.399,0.512,19.08064285714286,14.428,36.653999999999996,100.58,64.618,31.497,318.044,1.122
CEG22050053,2021-05-30 06:00:00,7.138,17.113,0.522,18.510428571428573,13.697,36.8765,100.629,64.314,31.406,302.482,1.038
CEG22050053,2021-05-30 07:00:00,7.984,18.587,0.519,17.940214285714287,12.418,37.099,100.658,61.342,31.947,289.379,1.042
CEG22050053,2021-05-30 08:00:00,9.549,22.032,0.468,17.37,4.304,43.277,100.687,50.551,35.22,289.228,0.935
CEG22050053,2021-05-30 09:00:00,9.364,22.03,0.381,17.253,4.697,58.363,100.685,40.149,38.804,240.907,0.801
CEG22050053,2021-05-30 10:00:00,8.411,19.734,0.4033333333333333,12.566,7.99,77.232,100.628,39.23428571428572,41.08,302.303,1.119
CEG22050053,2021-05-30 11:00:00,8.877,20.389,0.4256666666666667,14.816,6.478,62.705,100.563,38.31957142857143,41.03633333333333,256.334,1.087
CEG22050053,2021-05-30 12:00:00,9.997,22.998,0.448,16.973,9.665,77.665,100.508,37.404857142857146,40.992666666666665,233.878,0.886
CEG22050053,2021-05-30 13:00:00,8.977,20.806,0.519,19.318,13.43,78.413,100.439,36.49014285714286,40.949,192.318,0.957
CEG22050053,2021-05-30 14:00:00,7.765,18.131,0.564,14.303,12.856,84.32,100.369,35.575428571428574,40.90533333333333,180.598,0.917
CEG22050053,2021-05-30 15:00:00,8.246,20.475,0.79,20.773,16.614,90.227,100.318,34.66071428571429,40.861666666666665,243.414,1.181
CEG22050053,2021-05-30 16:00:00,8.433,21.532,0.851,19.825,14.416,82.05,100.279,33.746,40.818,235.273,0.996
CEG22050053,2021-05-30 17:00:00,9.866,25.202,0.873,20.281,8.631,77.788,100.265,35.573,40.063,218.91,0.816
CEG22050053,2021-05-30 18:00:00,12.478,29.39,0.881,20.53988888888889,13.597,57.978,100.297,40.756,38.819,192.068,0.679
CEG22050053,2021-05-30 19:00:00,16.373,36.326,0.883,20.798777777777776,17.181,56.318,100.337,46.483,37.013,150.43,0.709
CEG22050053,2021-05-30 20:00:00,12.43,28.236,0.902,21.057666666666666,14.898,50.572,100.345,48.545,36.152,147.652,0.646
CEG22050053,2021-05-30 21:00:00,10.532,24.687,0.672,21.316555555555556,12.675,54.051,100.395,50.871,35.697,204.734,0.78
CEG22050053,2021-05-30 22:00:00,11.472,26.137,0.68,21.575444444444443,14.024,50.488,100.442,53.123,35.154,134.579,0.622
CEG22050053,2021-05-30 23:00:00,14.028,30.035,0.734,21.834333333333333,16.149,42.606,100.454,56.313,34.818,167.088,0.681
CEG22050053,2021-05-31 00:00:00,12.274,27.648,0.716,22.093222222222224,14.25,43.215,100.42,56.929,34.541,126.384,0.864
CEG22050053,2021-05-31 01:00:00,11.176,25.231,0.615,22.35211111111111,13.358,45.534,100.37,57.211,34.269,125.174,0.811
CEG22050053,2021-05-31 02:00:00,10.033,22.398,0.591,22.611,11.908,49.679,100.323,55.261,33.971,123.39,0.606
CEG22050053,2021-05-31 03:00:00,8.681,20.002,0.523,18.867,11.389,59.902,100.319,53.562,33.952,120.119,0.518
CEG22050053,2021-05-31 04:00:00,8.607,20.073,0.559,23.546,12.823,56.45,100.319,52.984,34.165,222.029,0.492
CEG22050053,2021-05-31 05:00:00,10.416,23.166,0.63,23.772333333333332,16.966,44.274,100.355,56.949,33.858,222.069,0.624
CEG22050053,2021-05-31 06:00:00,10.057,22.152,0.646,23.99866666666667,15.228,43.86,100.414,58.451,33.365,265.306,0.621
CEG22050053,2021-05-31 07:00:00,9.614,21.255,0.582,24.225,8.651,42.351,100.442,51.882,34.157,250.352,0.715
CEG22050053,2021-05-31 08:00:00,10.723,24.417,0.442,17.093,4.087,54.603,100.459,43.163,36.86,274.787,0.996
CEG22050053,2021-05-31 09:00:00,8.347,20.442,0.345,14.211,4.478,68.243,100.476,34.445,40.209,285.412,0.841
CEG22050053,2021-05-31 10:00:00,7.205,17.163,0.369,13.101,6.038,72.735,100.48,34.62877777777778,40.40542857142857,249.062,0.987
CEG22050053,2021-05-31 11:00:00,7.907,19.533,0.39299999999999996,15.679,9.301,73.362,100.449,34.812555555555555,40.60185714285715,277.43,1.0
CEG22050053,2021-05-31 12:00:00,10.275,23.512,0.417,19.45,15.718,84.969,100.378,34.99633333333333,40.79828571428572,224.314,0.867
CEG22050053,2021-05-31 13:00:00,9.498,22.008,0.593,12.351,9.519,86.1325,100.3,35.18011111111111,40.99471428571429,228.132,0.92
CEG22050053,2021-05-31 14:00:00,8.318,19.504,0.626,14.898,9.817,87.296,100.213,35.36388888888889,41.19114285714286,215.296,1.036
CEG22050053,2021-05-31 15:00:00,7.668,18.968,0.695,15.947,17.615,85.822,100.188,35.547666666666665,41.387571428571434,159.845,1.443
CEG22050053,2021-05-31 16:00:00,8.833,20.891,0.82,21.603,12.478,84.348,100.121,35.73144444444444,41.584,165.448,0.959
CEG22050053,2021-05-31 17:00:00,9.541,22.988,0.911,19.143,12.938,84.452,100.095,35.91522222222222,40.729,162.097,0.801
CEG22050053,2021-05-31 18:00:00,13.111,29.08,0.783,16.284,12.924,82.65,100.158,36.099,39.38,126.165,1.477
CEG22050053,2021-05-31 19:00:00,12.458,28.227,0.74,18.898,12.95,80.848,100.257,37.709,38.094,125.536,1.333
CEG22050053,2021-05-31 20:00:00,12.342,27.386,0.83,19.9402,17.59,75.105,100.332,42.661,37.252,120.496,0.804
CEG22050053,2021-05-31 21:00:00,14.527,29.834,0.95,20.982400000000002,21.058,59.81,100.388,49.969,36.536,115.778,0.896
CEG22050053,2021-05-31 22:00:00,14.912,30.243,0.799,22.0246,15.005,42.81,100.416,53.145,35.589,124.565,0.794
CEG22050053,2021-05-31 23:00:00,12.418,26.036,0.699,23.0668,13.835,50.259,100.436,56.079,34.8,209.544,0.784
CEG22050053,2021-06-01 00:00:00,12.756,25.655,0.701,24.109,13.816,50.593,100.398,58.174,34.216,254.596,0.873
CEG22050053,2021-06-01 01:00:00,11.299,22.954,0.639,25.105,15.794,51.163,100.374,61.322,33.352,252.552,1.064
CEG22050053,2021-06-01 02:00:00,10.202,22.0,0.594,24.5,14.494,50.497,100.366,62.855,32.925,209.121,1.064
CEG22050053,2021-06-01 03:00:00,10.001,20.714,0.565,24.035,14.023,49.901,100.343,63.838,32.672,265.057,1.124
CEG22050053,2021-06-01 04:00:00,9.23,19.745,0.536,24.016,13.768,49.093,100.345,64.523,32.537,226.638,0.929
CEG22050053,2021-06-01 05:00:00,9.378,19.828,0.539,24.821,14.278,47.479,100.375,65.738,32.242,238.926,1.059
CEG22050053,2021-06-01 06:00:00,9.263,19.535,0.549,22.765500000000003,13.919,45.774,100.447,65.749,32.14,283.846,0.829
CEG22050053,2021-06-01 07:00:00,9.266,20.137,0.528,20.71,8.002,50.138,100.499,60.391,33.223,275.215,0.965
CEG22050053,2021-06-01 08:00:00,9.834,21.264,0.405,10.595,6.282,59.797,100.532,47.626,36.586,282.882,1.026
CEG22050053,2021-06-01 09:00:00,9.514,21.131,0.4045,8.751,4.562,76.544,100.535,37.385,40.034,240.746,0.995
CEG22050053,2021-06-01 10:00:00,8.753,19.479,0.404,9.827,6.459,87.584,100.521,37.06657142857143,40.024,248.792,0.852
CEG22050053,2021-06-01 11:00:00,8.882,19.896,0.4035,5.605,4.006,89.477,100.469,36.74814285714285,40.013999999999996,272.409,1.097
CEG22050053,2021-06-01 12:00:00,11.019,24.523,0.403,16.537,17.833,88.8366,100.404,36.42971428571428,40.004,194.092,0.766
CEG22050053,2021-06-01 13:00:00,11.082,24.589,0.611,9.149,9.209,88.1962,100.336,36.111285714285714,39.994,148.296,1.4
CEG22050053,2021-06-01 14:00:00,9.556,22.19,0.592,10.943,8.07,87.5558,100.244,35.792857142857144,39.984,157.139,1.148
CEG22050053,2021-06-01 15:00:00,10.051,22.118,0.6665,17.313,11.7655,86.9154,100.221,35.47442857142857,39.974,152.093,0.945
CEG22050053,2021-06-01 16:00:00,11.889,27.466,0.741,19.223,15.461,86.275,100.219,35.156,39.964,123.5,1.182
CEG22050053,2021-06-01 17:00:00,12.052,25.801,0.817,24.169,18.08,68.703,100.282,41.483,37.729,135.856,1.01
CEG22050053,2021-06-01 18:00:00,15.262,30.269,0.871,23.312,13.924,66.263,100.341,46.525,36.708,206.562,0.956
CEG22050053,2021-06-01 19:00:00,16.293,32.568,0.882,23.018,10.771,56.175,100.381,47.615,36.078,197.221,0.922
CEG22050053,2021-06-01 20:00:00,14.549,28.864,0.752,24.207,14.671,63.9,100.447,50.878,35.563,211.493,0.941
CEG22050053,2021-06-01 21:00:00,13.632,28.273,0.845,25.191,15.693,58.621,100.492,55.836,34.687,157.301,0.979
CEG22050053,2021-06-01 22:00:00,11.332,24.031,0.683,23.427,14.742,58.912,100.538,58.937,34.025,215.488,1.113
CEG22050053,2021-06-01 23:00:00,10.942,23.528,0.66,22.949,15.211,58.685,100.525,61.541,33.536,213.625,1.012
CEG22050053,2021-06-02 00:00:00,10.271,21.898,0.582,23.364,14.372,55.273,100.493,62.996,33.258,193.924,1.041
CEG22050053,2021-06-02 01:00:00,10.017,21.072,0.57,22.877,14.109,54.723,100.437,64.17,32.964,253.707,1.053
CEG22050053,2021-06-02 02:00:00,9.452,20.003,0.542,23.154,14.31,54.039,100.382,65.387,32.602,177.277,1.177
CEG22050053,2021-06-02 03:00:00,9.575,20.507,0.527,23.239,14.673,53.95,100.353,66.383,32.298,212.216,0.883
CEG22050053,2021-06-02 04:00:00,9.459,20.347,0.519,22.282,14.342,55.28,100.385,66.968,32.101,208.237,1.071
CEG22050053,2021-06-02 05:00:00,9.913,20.744,0.534,23.42,14.424,52.983,100.405,67.091,31.935,198.478,0.829
CEG22050053,2021-06-02 06:00:00,10.05,21.184,0.535,22.127,14.486,55.142,100.47,67.255,31.876,222.625,1.042
CEG22050053,2021-06-02 07:00:00,11.158,23.205,0.531,19.895,10.705,57.163,100.568,64.697,32.572,218.32,1.26
CEG22050053,2021-06-02 08:00:00,11.151,22.374,0.428,9.406,3.454,63.632,100.609,54.054,35.252,234.349,1.474
CEG22050053,2021-06-02 09:00:00,11.454,24.094,0.357,4.349,4.877,84.916,100.643,45.026,37.976,216.502,1.366
CEG22050053,2021-06-02 10:00:00,13.285,27.872,0.357,8.43,6.3,88.163,100.626,39.345,40.203,224.129,1.178
CEG22050053,2021-06-02 11:00:00,11.292,23.555,0.358,9.346,6.945,86.457,100.568,34.07,41.888,190.902,1.265
CEG22050053,2021-06-02 12:00:00,10.923,22.487,0.359,10.212,8.79,86.957,100.497,37.42366666666667,40.51566666666667,239.371,1.257
CEG22050053,2021-06-02 13:00:00,10.11,20.594,0.36,12.834,14.71,84.5265,100.406,40.77733333333333,39.14333333333333,205.365,1.465
CEG22050053,2021-06-02 14:00:00,11.502,27.957,0.734,25.05,13.902333333333335,82.096,100.354,44.131,37.771,164.393,1.405
CEG22050053,2021-06-02 15:00:00,6.327,14.998,0.879,23.37,13.094666666666667,66.812,100.353,64.545,31.035,182.811,0.947
CEG22050053,2021-06-02 16:00:00,7.137,16.997,0.816,21.69,12.287,48.354,100.335,61.291,31.621,183.512,0.662
CEG22050053,2021-06-02 17:00:00,8.883,20.094,0.665,20.01,4.784,49.02,100.377,51.672,33.656,234.095,0.9
CEG22050053,2021-06-02 18:00:00,11.592,25.997,0.613,23.248,7.185,55.092,100.405,49.241,34.23,143.561,0.581
CEG22050053,2021-06-02 19:00:00,13.385,27.775,0.66,22.808500000000002,14.246,66.226,100.452,53.747,34.593,214.884,0.877
CEG22050053,2021-06-02 20:00:00,13.621,27.756,0.623,22.369,14.175,61.355,100.521,57.776,34.184,224.524,1.111
CEG22050053,2021-06-02 21:00:00,12.03,24.399,0.611,20.387,10.121,62.49,100.553,58.973,33.666,223.631,1.051
CEG22050053,2021-06-02 22:00:00,12.328,24.672,0.636,21.15,13.142,60.394,100.59,60.065,33.173,184.174,0.97
CEG22050053,2021-06-02 23:00:00,12.727,25.249,0.641,23.845,12.994,55.201,100.589,61.603,32.864,195.127,0.814
CEG22050053,2021-06-03 00:00:00,12.35,24.493,0.606,21.961,13.53,58.293,100.558,62.788,32.608,255.295,0.767
CEG22050053,2021-06-03 01:00:00,10.884,22.563,0.564,22.351,13.512,56.885,100.495,64.01,32.346,192.639,0.75
CEG22050053,2021-06-03 02:00:00,10.366,21.238,0.561,22.929,13.831,55.136,100.454,65.132,32.038,263.733,1.025
CEG22050053,2021-06-03 03:00:00,10.842,22.112,0.57,24.034999999999997,14.618,49.378,100.436,66.244,31.652,230.433,0.776
CEG22050053,2021-06-03 04:00:00,9.704,20.207,0.549,25.141,13.594,49.142,100.443,66.205,31.531,272.617,0.762
CEG22050053,2021-06-03 05:00:00,9.164,19.326,0.529,23.616,14.432,51.513,100.476,67.026,31.294,237.626,0.83
CEG22050053,2021-06-03 06:00:00,9.56,19.797,0.553,24.3955,14.763,49.77,100.533,67.901,31.054,239.521,0.9
CEG22050053,2021-06-03 07:00:00,10.294,21.611,0.552,25.175,12.472,49.927,100.592,65.824,31.71,192.081,1.014
CEG22050053,2021-06-03 08:00:00,10.881,22.357,0.48,11.003,3.658,58.671,100.614,53.805,35.09,225.312,1.106
CEG22050053,2021-06-03 09:00:00,11.267,24.616,0.423,10.467,4.5,69.13,100.618,44.011,38.344,251.185,1.016
CEG22050053,2021-06-03 10:00:00,10.889,22.873,0.373,9.728,5.342,78.537,100.608,37.863,40.456,233.264,1.092
CEG22050053,2021-06-03 11:00:00,11.984,27.937,0.349,9.372,4.407,88.679,100.54,38.325714285714284,40.27728571428572,178.131,0.916
CEG22050053,2021-06-03 12:00:00,9.959,21.221,0.325,6.964,6.862,89.093,100.484,38.78842857142857,40.09857142857143,177.919,0.995
CEG22050053,2021-06-03 13:00:00,9.357,19.869,0.419,15.074,17.43,89.24980000000001,100.407,39.25114285714285,39.91985714285715,194.17,0.86
CEG22050053,2021-06-03 14:00:00,11.426,25.105,0.71,15.982,14.76,89.4066,100.325,39.713857142857144,39.741142857142854,142.995,1.257
CEG22050053,2021-06-03 15:00:00,11.61,24.277,0.709,10.755,8.112,89.5634,100.253,40.17657142857143,39.56242857142857,151.396,1.106
CEG22050053,2021-06-03 16:00:00,9.814,22.381,0.631,13.645,8.711,89.72019999999999,100.272,40.63928571428571,39.383714285714284,167.706,0.901
CEG22050053,2021-06-03 17:00:00,12.615,26.434,0.826,25.281,11.593,89.877,100.31,41.102,39.205,167.865,0.9
