station_ID,hours,PM2.5,PM10,CO,NO2,SO2,O3,pressure,humidity,temperature,wind_direction,wind_speed
CEG22050055,2021-12-12 15:00:00,41.156,74.438,0.59,14.489333333333333,10.162,62.914,101.71,51.529,28.077,44.766,2.589
CEG22050055,2021-12-12 16:00:00,37.852,69.363,0.608,14.432,11.3205,76.903,101.707,55.038,26.822,42.287,2.546
CEG22050055,2021-12-12 17:00:00,35.222,64.555,0.639,14.2645,12.479,77.344,101.721,59.596,25.54,42.286,1.854
CEG22050055,2021-12-12 18:00:00,34.703,62.144,0.671,14.097,10.174,100.378,101.785,64.822,23.879,42.285,1.296
CEG22050055,2021-12-12 19:00:00,35.175,62.404,0.668,14.26,11.29,88.737,101.854,68.145,23.171,43.52233333333333,1.059
CEG22050055,2021-12-12 20:00:00,33.044,56.643,0.651,14.319,9.972,84.556,101.92,70.472,22.794,44.75966666666667,0.61
CEG22050055,2021-12-12 21:00:00,32.019,54.751,0.658,14.394,11.204,79.093,101.944,72.247,22.423,45.997,0.5862499999999999
CEG22050055,2021-12-12 22:00:00,32.064,54.056,0.653,14.332,10.447,83.405,101.931,74.317,22.138,44.948499999999996,0.5625
CEG22050055,2021-12-12 23:00:00,32.946,55.477,0.669,14.427,11.343,76.6,101.929,74.903,22.035,43.9,0.5387500000000001
CEG22050055,2021-12-13 00:00:00,48.532,83.293,0.667,14.376,10.956,80.466,101.938,73.962,22.291,43.9845,0.515
CEG22050055,2021-12-13 01:00:00,49.452,83.244,0.635,14.519,10.065,70.327,101.901,68.374,22.639,44.069,0.72
CEG22050055,2021-12-13 02:00:00,49.753,97.338,0.712,14.595,10.296,64.675,101.861,66.978,22.317,44.334,1.026
CEG22050055,2021-12-13 03:00:00,50.054,97.48325,0.853,14.758,16.166,52.883,101.835,63.171,21.765,44.599,1.514
CEG22050055,2021-12-13 04:00:00,50.355000000000004,97.6285,0.964,14.563,11.922,66.504,101.854,64.983,21.131,43.588,1.393
CEG22050055,2021-12-13 05:00:00,50.656,97.77374999999999,0.903,14.547,13.703,67.506,101.87,66.076,20.638,44.987,1.505
CEG22050055,2021-12-13 06:00:00,50.957,97.919,0.884,14.641,14.401,60.856,101.916,66.928,20.274,43.089,1.438
CEG22050055,2021-12-13 07:00:00,51.258,84.911,0.865,14.568,12.258,66.04,101.977,67.138,20.238,43.149,1.518
CEG22050055,2021-12-13 08:00:00,41.42,70.883,0.826,14.691,15.366,57.321,102.06,63.928,20.922,46.576,1.852
CEG22050055,2021-12-13 09:00:00,34.718,59.964,0.779,14.755,10.79,52.934,102.123,60.417,21.434,44.922,2.454
CEG22050055,2021-12-13 10:00:00,34.204,60.53,0.77,14.725,14.727,54.986,102.12,59.749,21.604,43.334,2.479
CEG22050055,2021-12-13 11:00:00,32.326,56.27,0.78,14.644,11.356,60.809,102.08,58.716,21.982,42.645,2.517
CEG22050055,2021-12-13 12:00:00,31.599,55.685,0.782,14.635,14.706,61.433,101.986,57.631,22.584,44.528,2.284
CEG22050055,2021-12-13 13:00:00,32.489,57.478,0.767,14.68,10.74,58.405,101.865,56.049,22.972,44.1,2.536
CEG22050055,2021-12-13 14:00:00,33.374,58.191,0.792,14.612,14.288,63.241,101.771,58.385,22.396,42.511,2.107
CEG22050055,2021-12-13 15:00:00,35.115,62.125,0.807,14.412,11.218,77.499,101.699,59.885,22.056,44.654,1.848
CEG22050055,2021-12-13 16:00:00,35.871,62.931,0.803,14.568,5.805,66.129,101.677,60.732,21.985,42.881,1.792
CEG22050055,2021-12-13 17:00:00,35.956,62.334,0.791,14.704,14.907,55.824,101.716,62.075,21.768,43.348,1.739
CEG22050055,2021-12-13 18:00:00,37.649,64.59,0.756,14.678,15.223,57.966,101.756,62.474,21.786,43.341,1.914
CEG22050055,2021-12-13 19:00:00,37.342,63.783,0.743,14.484,10.98,72.483,101.812,62.875,21.823,42.592,1.603
CEG22050055,2021-12-13 20:00:00,36.922,62.732,0.753,14.549,12.245,67.843,101.869,63.616,21.702,45.136,1.292
CEG22050055,2021-12-13 21:00:00,37.483,64.382,0.75,14.433,11.048,76.09,101.887,65.229,21.657,44.86775,1.216
CEG22050055,2021-12-13 22:00:00,37.973,64.574,0.73,14.513,11.916,70.389,101.873,65.029,21.771,44.599500000000006,1.228
CEG22050055,2021-12-13 23:00:00,36.985,62.091,0.738,14.472,10.841,73.4,101.839,66.053,21.736,44.331250000000004,0.999
CEG22050055,2021-12-14 00:00:00,37.18,63.619,0.729,14.432,10.747,76.213,101.797,66.025,21.869,44.063,1.047
CEG22050055,2021-12-14 01:00:00,35.696,61.339,0.654,14.4595,10.739,66.846,101.728,63.755,22.12,43.683,1.577
CEG22050055,2021-12-14 02:00:00,34.88,59.089,0.629,14.487,10.475,72.314,101.654,64.877,21.768,43.303,1.516
CEG22050055,2021-12-14 03:00:00,33.538,57.283,0.624,14.543,11.185,68.244,101.593,65.325,21.588,43.874,1.651
CEG22050055,2021-12-14 04:00:00,30.781,52.918,0.6,14.475,11.09,73.024,101.571,64.819,21.451,45.315,1.812
CEG22050055,2021-12-14 05:00:00,31.042,53.54,0.603,14.531,12.512,68.975,101.567,66.188,21.382,47.614,1.822
CEG22050055,2021-12-14 06:00:00,30.795,53.207,0.601,14.445,11.443,75.028,101.622,68.059,21.34,45.286,1.911
CEG22050055,2021-12-14 07:00:00,30.273,52.737,0.611,14.526,12.607,69.313,101.667,67.721,21.532,42.958,2.087
CEG22050055,2021-12-14 08:00:00,34.542,60.774,0.703,14.495,12.008,71.611,101.714,65.753,22.244,43.933,2.438
CEG22050055,2021-12-14 09:00:00,34.968,61.268,0.755,14.611,14.695,63.393,101.766,60.81,23.382,43.3775,2.418
CEG22050055,2021-12-14 10:00:00,35.446,62.014,0.774,14.708,9.901,56.705,101.776,57.951,23.503,42.822,2.479
CEG22050055,2021-12-14 11:00:00,35.624,62.227,0.811,14.678,14.232,58.83,101.731,56.481,23.763,44.818,2.573
CEG22050055,2021-12-14 12:00:00,31.496,56.088,0.787,14.501,10.62,71.324,101.629,54.392,24.71,42.309,2.664
CEG22050055,2021-12-14 13:00:00,30.814,53.963,0.792,14.581,15.252,65.741,101.498,53.404,25.365,43.739,2.591
CEG22050055,2021-12-14 14:00:00,31.787,56.3,0.799,14.457,9.633,74.564,101.402,52.466,26.019,44.109,2.246
CEG22050055,2021-12-14 15:00:00,34.363,60.536,0.812,14.517,14.239,70.407,101.357,56.629,24.993,42.685,2.135
CEG22050055,2021-12-14 16:00:00,37.308,65.125,0.822,14.344,9.973,82.671,101.344,59.282,24.545,43.277,1.887
CEG22050055,2021-12-14 17:00:00,38.965,69.075,0.819,14.3265,10.5,84.056,101.363,62.804,24.045,42.9705,1.624
CEG22050055,2021-12-14 18:00:00,40.554,73.062,0.798,14.309,12.861,85.237,101.395,67.244,23.166,42.664,1.339
CEG22050055,2021-12-14 19:00:00,40.835,74.552,0.773,14.22,10.343,91.45,101.416,69.367,22.807,42.995,1.124
CEG22050055,2021-12-14 20:00:00,40.444,74.049,0.735,14.427,13.09,76.614,101.454,71.537,22.623,43.659,1.017
CEG22050055,2021-12-14 21:00:00,33.888,63.769,0.69,14.435,10.852,75.817,101.49,73.703,22.547,43.1145,0.887
CEG22050055,2021-12-14 22:00:00,30.228,57.166,0.661,14.557,13.488,67.041,101.49,74.059,22.386,42.57,0.663
CEG22050055,2021-12-14 23:00:00,27.784,51.307,0.641,14.526,11.845,69.253,101.466,75.339,22.206,43.18366666666667,0.681
CEG22050055,2021-12-15 00:00:00,26.835,50.309,0.61,14.599,12.731,63.945,101.456,76.267,21.984,43.797333333333334,0.669
CEG22050055,2021-12-15 01:00:00,27.456,50.474,0.598,14.505,12.432,70.72,101.408,77.527,21.939,44.411,0.679
CEG22050055,2021-12-15 02:00:00,26.237,48.288,0.594,14.61,12.947,63.159,101.355,77.213,21.955,43.481,0.667
CEG22050055,2021-12-15 03:00:00,24.316,45.071,0.578,14.514,12.525,69.992,101.308,77.675,22.182,43.519,0.655
CEG22050055,2021-12-15 04:00:00,22.84,41.77,0.571,14.579,13.8,65.446,101.296,74.782,22.914,43.251,1.097
CEG22050055,2021-12-15 05:00:00,19.811,36.792,0.56,14.625,11.155,62.291,101.306,70.849,23.327,47.67,0.739
CEG22050055,2021-12-15 06:00:00,24.561,44.284,0.594,14.664,14.133,59.523,101.361,72.447,23.21,42.54,1.045
CEG22050055,2021-12-15 07:00:00,30.164,53.545,0.625,14.423,11.894,76.646,101.407,73.687,22.941,43.23433333333333,1.41
CEG22050055,2021-12-15 08:00:00,27.973,50.796,0.643,14.456,13.88,74.296,101.465,71.214,23.478,43.928666666666665,1.375
CEG22050055,2021-12-15 09:00:00,37.428,67.922,0.726,14.477,10.959,72.96,101.526,70.939,23.878,44.623,1.11
CEG22050055,2021-12-15 10:00:00,40.47,72.083,0.728,14.552,14.519,67.611,101.54,71.236,23.936,44.145,1.064
CEG22050055,2021-12-15 11:00:00,37.533,66.843,0.711,14.499,10.267,71.564,101.48,67.854,24.606,44.1335,1.994
CEG22050055,2021-12-15 12:00:00,38.015,68.807,0.734,14.519,10.42,70.161,101.39,65.573,25.157,44.122,1.858
CEG22050055,2021-12-15 13:00:00,35.366,64.188,0.711,14.601,13.438,64.248,101.273,62.981,25.888,46.153,1.737
CEG22050055,2021-12-15 14:00:00,32.875,61.245,0.695,14.479,9.44,72.884,101.164,59.091,27.055,46.229,2.104
CEG22050055,2021-12-15 15:00:00,34.237,65.264,0.674,14.579,13.98,65.93,101.108,60.49,26.663,45.73166666666667,1.74
CEG22050055,2021-12-15 16:00:00,39.367,77.018,0.712,14.242,12.431,89.752,101.087,67.074,24.906,45.23433333333333,1.675
CEG22050055,2021-12-15 17:00:00,41.534,82.287,0.715,14.377,14.359,80.064,101.104,69.602,24.411,44.737,1.503
CEG22050055,2021-12-15 18:00:00,40.763,77.53,0.68,14.305,11.271,85.159,101.112,73.254,23.951,44.008,1.474
CEG22050055,2021-12-15 19:00:00,39.507,77.16,0.635,14.425,13.232,76.516,101.151,74.836,23.953,45.072,1.388
CEG22050055,2021-12-15 20:00:00,36.959,75.935,0.589,14.456,11.717,74.326,101.213,74.895,24.182,46.136,1.304
CEG22050055,2021-12-15 21:00:00,34.211,69.571,0.576,14.54,12.836,68.315,101.266,74.67,24.252,45.405,0.806
CEG22050055,2021-12-15 22:00:00,29.117,62.327,0.542,14.495,12.121,71.462,101.294,75.044,24.401,43.414,0.668
CEG22050055,2021-12-15 23:00:00,25.474,54.619,0.556,14.603,13.742,63.664,101.31,74.692,24.586,44.986,0.49
CEG22050055,2021-12-16 00:00:00,32.475,68.732,0.513,14.58,12.127,65.28,101.294,75.898,24.342,44.4825,0.742
CEG22050055,2021-12-16 01:00:00,31.422,67.074,0.494,14.61,12.376,63.1,101.257,77.533,24.041,43.979,0.741
CEG22050055,2021-12-16 02:00:00,28.39,61.725,0.484,14.555,12.982,66.966,101.23,78.012,24.102,44.043,0.655
CEG22050055,2021-12-16 03:00:00,30.756,68.74,0.468,14.628,13.317,61.785,101.215,78.01,24.137,43.7805,0.836
CEG22050055,2021-12-16 04:00:00,31.053,71.58,0.461,14.563,13.267,66.471,101.203,78.667,24.053,43.518,1.08
CEG22050055,2021-12-16 05:00:00,31.419,77.541,0.465,14.556,13.29,66.923,101.22,79.264,23.965,44.164,1.199
CEG22050055,2021-12-16 06:00:00,27.939,67.496,0.459,14.593,13.39,64.308,101.268,78.117,24.084,42.77,1.219
CEG22050055,2021-12-16 07:00:00,32.595,79.05,0.471,14.575,12.92,65.64,101.344,77.735,24.091,42.984,1.409
CEG22050055,2021-12-16 08:00:00,40.565,96.122,0.48,14.568,13.912,66.075,101.422,78.674,23.923,42.74,1.739
CEG22050055,2021-12-16 09:00:00,31.205,68.388,0.48,14.495,13.124,71.243,101.478,76.266,24.48,43.254,1.802
CEG22050055,2021-12-16 10:00:00,30.214,65.27,0.519,14.628,14.422,61.829,101.517,74.642,24.701,44.277,1.12
CEG22050055,2021-12-16 11:00:00,34.434,72.784,0.542,14.581,12.182,65.179,101.466,71.894,25.082,44.0835,1.069
CEG22050055,2021-12-16 12:00:00,40.661,77.865,0.576,14.616,14.24,62.816,101.386,69.682,25.39,43.89,1.352
CEG22050055,2021-12-16 13:00:00,41.559,78.351,0.584,14.509,11.058,70.534,101.277,66.097,26.072,47.186,1.635
CEG22050055,2021-12-16 14:00:00,40.496,77.496,0.605,14.588,12.63,65.007,101.199,62.24,27.182,45.026,1.933
CEG22050055,2021-12-16 15:00:00,25.374,48.492,0.507,14.792,8.528,50.523,101.181,57.517,28.193,44.525,1.988
CEG22050055,2021-12-16 16:00:00,21.236,40.594,0.488,14.891,9.971,43.575,101.178,58.293,27.775,45.674,2.029
CEG22050055,2021-12-16 17:00:00,17.365,32.993,0.516,14.243,13.938,89.262,101.195,63.048,25.842,44.339,1.671
CEG22050055,2021-12-16 18:00:00,33.68,62.403,0.607,14.237,15.574,89.654,101.209,68.942,24.575,43.554,1.23
CEG22050055,2021-12-16 19:00:00,50.02,92.672,0.688,14.329,12.961,83.176,101.266,74.601,23.805,45.461,0.895
CEG22050055,2021-12-16 20:00:00,48.964000000000006,91.181,0.681,14.361,14.086,80.855,101.339,76.968,23.524,44.735,1.015
CEG22050055,2021-12-16 21:00:00,47.908,89.69,0.662,14.408,12.557,77.775,101.41,79.496,23.33,44.009,1.147
CEG22050055,2021-12-16 22:00:00,46.852000000000004,88.199,0.64,14.488,13.137,72.021,101.455,80.43,23.188,45.561,0.926
CEG22050055,2021-12-16 23:00:00,45.796,86.708,0.637,14.521,12.688,69.558,101.498,81.035,23.187,43.073,0.571
CEG22050055,2021-12-17 00:00:00,44.74,85.217,0.593,14.527,12.911,69.002,101.501,79.757,23.838,45.337,0.58375
CEG22050055,2021-12-17 01:00:00,34.734,66.494,0.537,14.651,13.682,60.198,101.478,77.683,24.132,133.558,0.5965
CEG22050055,2021-12-17 02:00:00,39.508,77.594,0.526,14.593,12.168,64.355,101.432,77.743,24.07,135.421,0.60925
CEG22050055,2021-12-17 03:00:00,36.238,73.153,0.494,14.624,14.03,62.052,101.394,78.554,23.655,42.388,0.622
CEG22050055,2021-12-17 04:00:00,28.9,64.404,0.463,14.479,13.078,72.289,101.401,80.465,23.437,42.894,0.613
CEG22050055,2021-12-17 05:00:00,21.013,48.187,0.441,14.625,13.412,61.905,101.454,79.407,23.636,43.4,0.468
CEG22050055,2021-12-17 06:00:00,19.248,44.459,0.44,14.602,13.294,63.55,101.537,78.868,23.698,44.136,0.848
CEG22050055,2021-12-17 07:00:00,21.771,50.462,0.462,14.628,13.702,61.757,101.627,78.098,23.95,44.547,0.959
CEG22050055,2021-12-17 08:00:00,28.548,61.837,0.526,14.561,13.247,66.545,101.693,76.012,24.438,43.88,1.224
CEG22050055,2021-12-17 09:00:00,38.085,73.371,0.605,14.65,15.748,60.186,101.739,67.006,26.355,45.349,1.771
CEG22050055,2021-12-17 10:00:00,38.593,75.311,0.575,14.891,10.416,43.386,101.778,66.635,26.24,43.78,1.864
CEG22050055,2021-12-17 11:00:00,38.265,71.512,0.618,14.798,15.089,49.838,101.751,66.839,25.963,45.197,2.18
CEG22050055,2021-12-17 12:00:00,27.067,49.564,0.613,14.826,11.25,47.888,101.676,62.583,25.718,42.883,2.732
CEG22050055,2021-12-17 13:00:00,18.371,34.538,0.619,14.743,14.179,53.718,101.576,59.177,26.085,47.697,2.259
CEG22050055,2021-12-17 14:00:00,17.587,33.057,0.609,14.7,11.223,56.998,101.507,56.875,25.91,47.1555,3.321
CEG22050055,2021-12-17 15:00:00,18.465,33.198,0.63,14.686,12.992,58.067,101.483,54.543,26.108,46.614,2.893
CEG22050055,2021-12-17 16:00:00,18.678,33.764,0.661,14.564,11.571,66.707,101.503,55.293,25.479,42.543,2.654
CEG22050055,2021-12-17 17:00:00,19.966,36.671,0.721,14.416,11.704,77.208,101.516,58.512,24.635,44.227,2.197
CEG22050055,2021-12-17 18:00:00,21.956,39.008,0.751,14.474,14.442,73.083,101.582,60.346,24.043,45.543,2.203
CEG22050055,2021-12-17 19:00:00,21.714,38.49,0.786,14.356,12.296,81.386,101.665,61.281,23.848,45.1945,2.669
CEG22050055,2021-12-17 20:00:00,16.559,31.56,0.793,14.58,14.061,65.448,101.752,59.431,23.813,44.846,2.742
CEG22050055,2021-12-17 21:00:00,14.454,28.427,0.787,14.528,12.366,69.165,101.822,60.259,23.681,43.523,2.491
CEG22050055,2021-12-17 22:00:00,13.625,27.721,0.799,14.61,14.798,63.294,101.856,59.972,23.515,42.266,2.55
CEG22050055,2021-12-17 23:00:00,12.509,25.165,0.798,14.545,11.902,67.927,101.858,58.979,23.363,43.790499999999994,2.904
CEG22050055,2021-12-18 00:00:00,12.29,25.507,0.81,14.714,10.057,55.493,101.834,58.399,23.084,45.315,2.797
CEG22050055,2021-12-18 01:00:00,11.822,24.443,0.812,14.762,14.231,51.721,101.809,57.027,22.741,42.59,3.215
CEG22050055,2021-12-18 02:00:00,11.741,25.125,0.812,14.718,16.41,55.238,101.761,57.965,22.346,42.866,2.743
CEG22050055,2021-12-18 03:00:00,11.977,24.848,0.815,14.536,12.243,68.424,101.745,59.248,21.987,46.028,2.819
CEG22050055,2021-12-18 04:00:00,12.419,26.401,0.787,14.648,9.958,60.262,101.747,59.891,21.764,45.289,2.456
CEG22050055,2021-12-18 05:00:00,13.241,28.153,0.756,14.768,14.796,51.312,101.794,60.707,21.32,43.852,3.251
CEG22050055,2021-12-18 06:00:00,14.105,29.222,0.725,14.74,16.063,53.382,101.875,61.187,21.089,42.925,3.314
CEG22050055,2021-12-18 07:00:00,15.217,31.354,0.708,14.621,12.514,62.222,101.938,61.016,20.996,43.416,3.393
CEG22050055,2021-12-18 08:00:00,16.368,33.224,0.704,14.652,14.117,60.029,102.012,61.735,20.882,44.682,3.3966
CEG22050055,2021-12-18 09:00:00,18.07,36.688,0.708,14.613,13.043,62.796,102.088,61.697,20.951,43.874,3.4002
CEG22050055,2021-12-18 10:00:00,20.199,39.788,0.704,14.674,14.351,58.487,102.124,60.178,21.206,43.066,3.4038
CEG22050055,2021-12-18 11:00:00,21.45,42.722,0.701,14.613,12.516,62.924,102.089,58.741,21.547,45.356,3.4074
CEG22050055,2021-12-18 12:00:00,23.622,45.22,0.694,14.62,12.117,62.563,102.027,58.611,21.33,43.975,3.411
CEG22050055,2021-12-18 13:00:00,25.08,47.324,0.696,14.589,13.541,64.771,101.914,58.492,21.141,45.157,3.332
CEG22050055,2021-12-18 14:00:00,26.564,49.504,0.694,14.497,11.558,71.312,101.838,58.496,20.992,45.544,2.979
CEG22050055,2021-12-18 15:00:00,26.848,49.175,0.696,14.555,12.21,67.261,101.791,58.168,20.908,43.994,2.731
CEG22050055,2021-12-18 16:00:00,27.052,49.272,0.698,14.492,11.125,71.84,101.796,58.3,20.806,42.786,2.789
CEG22050055,2021-12-18 17:00:00,25.754,47.523,0.706,14.508,12.055,70.681,101.84,60.052,20.784,43.188,2.847
CEG22050055,2021-12-18 18:00:00,23.52,42.623,0.684,14.507,11.27,70.69,101.865,58.866,21.038,43.224,2.627
CEG22050055,2021-12-18 19:00:00,21.389,39.671,0.664,14.58,11.17,65.492,101.917,58.55,21.027,44.372,2.626
CEG22050055,2021-12-18 20:00:00,19.888,36.72,0.65,14.556,10.84,67.217,101.948,56.769,21.288,42.538,2.645
CEG22050055,2021-12-18 21:00:00,19.886,37.013,0.658,14.596,13.106,64.419,101.986,55.436,21.467,43.024,2.663
CEG22050055,2021-12-18 22:00:00,20.61,38.058,0.671,14.492,11.039,71.786,101.988,54.552,21.56,43.173,2.754
CEG22050055,2021-12-18 23:00:00,20.251,37.496,0.67,14.571,12.97,66.152,101.98,53.546,21.649,43.322,2.954
CEG22050055,2021-12-19 00:00:00,19.1,36.104,0.649,14.524,10.928,69.493,101.97,52.138,21.505,44.977,2.569
CEG22050055,2021-12-19 01:00:00,17.052,33.108,0.622,14.649,12.291,60.578,101.968,48.501,21.162,44.933,2.391
CEG22050055,2021-12-19 02:00:00,23.071,44.154,0.661,14.483,11.6,72.295,101.901,49.698,20.836,44.965,2.964
CEG22050055,2021-12-19 03:00:00,22.880375,44.004625000000004,0.6567500000000001,14.491375000000001,11.64325,71.691625,101.91525,49.8085,20.80275,44.882333333333335,3.000125
CEG22050055,2021-12-19 04:00:00,22.68975,43.855250000000005,0.6525000000000001,14.49975,11.686499999999999,71.08825,101.92949999999999,49.919,20.7695,44.79966666666667,3.03625
CEG22050055,2021-12-19 05:00:00,22.499125,43.705875000000006,0.64825,14.508125,11.72975,70.484875,101.94375,50.0295,20.73625,44.717,3.072375
CEG22050055,2021-12-19 06:00:00,22.308500000000002,43.5565,0.644,14.5165,11.773,69.8815,101.958,50.14,20.703,44.63433333333333,3.1085000000000003
CEG22050055,2021-12-19 07:00:00,22.117875,43.407125,0.63975,14.524875000000002,11.81625,69.278125,101.97225,50.2505,20.66975,44.55166666666667,3.144625
CEG22050055,2021-12-19 08:00:00,21.92725,43.25775,0.6355,14.53325,11.8595,68.67475,101.9865,50.361000000000004,20.636499999999998,44.469,3.18075
CEG22050055,2021-12-19 09:00:00,21.736625,43.108375,0.63125,14.541625,11.90275,68.071375,102.00075,50.4715,20.60325,44.38633333333333,3.216875
CEG22050055,2021-12-19 10:00:00,21.546,42.959,0.627,14.55,11.946,67.468,102.015,50.582,20.57,44.303666666666665,3.253
CEG22050055,2021-12-19 11:00:00,20.583,41.185,0.622,14.558,11.884,66.885,101.965,48.81,21.424,44.221,3.057
CEG22050055,2021-12-19 12:00:00,21.752,43.811,0.6,14.75,7.602,52.948,101.887,47.52,21.86,44.6,3.31
CEG22050055,2021-12-19 13:00:00,22.137,44.243,0.609,14.662,15.087,58.896,101.777,49.67,21.387,45.353,2.823
CEG22050055,2021-12-19 14:00:00,23.192,45.486,0.618,14.7,8.296,56.249,101.666,52.15,20.838,42.514,2.788
CEG22050055,2021-12-19 15:00:00,24.045,46.899,0.628,14.728,14.681,54.089,101.603,53.379,20.693,46.135,2.559
CEG22050055,2021-12-19 16:00:00,23.846,46.119,0.63,14.737,8.314,53.584,101.57,54.825,20.641,44.549,2.314
CEG22050055,2021-12-19 17:00:00,24.049,46.909,0.628,14.769,14.54,51.282,101.601,56.089,20.376,43.18,2.254
CEG22050055,2021-12-19 18:00:00,24.935,47.745,0.622,14.732,13.735,54.057,101.621,56.532,20.103,43.669,2.398
CEG22050055,2021-12-19 19:00:00,24.525,47.046,0.611,14.491,11.607,71.694,101.678,55.734,20.029,44.328,2.535
CEG22050055,2021-12-19 20:00:00,25.439,48.684,0.608,14.56,11.491,66.849,101.741,56.868,19.955,43.421,2.619
CEG22050055,2021-12-19 21:00:00,29.066,53.5,0.61,14.536,11.685,68.502,101.772,61.976,18.933,43.784,2.511
CEG22050055,2021-12-19 22:00:00,26.981,50.681,0.597,14.431,11.705,75.873,101.773,61.134,18.775,42.719,2.247
CEG22050055,2021-12-19 23:00:00,27.843,52.301,0.591,14.499,11.559,71.072,101.698,60.366,19.038,46.665,2.009
CEG22050055,2021-12-20 00:00:00,30.975,58.513,0.599,14.53,11.394,68.862,101.612,64.482,18.231,43.388,1.993
CEG22050055,2021-12-20 01:00:00,30.293,57.251,0.602,14.516,13.363,69.753,101.564,63.653,18.411,44.372,2.037
CEG22050055,2021-12-20 02:00:00,26.726,51.857,0.58,14.548,12.011,67.508,101.492,63.381,18.807,42.465,1.666
CEG22050055,2021-12-20 03:00:00,25.556,50.467,0.583,14.612,11.993,63.006,101.403,64.678,18.765,44.359,1.739
CEG22050055,2021-12-20 04:00:00,25.233,50.496,0.593,14.55,12.355,67.311,101.347,67.906,18.206,44.898,2.092
CEG22050055,2021-12-20 05:00:00,25.311,50.748,0.595,14.577,13.115,65.391,101.299,71.081,17.787,45.301,2.103
CEG22050055,2021-12-20 06:00:00,25.853,52.334,0.597,14.467,13.087,73.13,101.311,74.627,17.694,42.344,1.975
CEG22050055,2021-12-20 07:00:00,26.588,55.539,0.592,14.49,12.953,71.483,101.333,75.729,17.635,43.931,1.848
CEG22050055,2021-12-20 08:00:00,25.291,52.245,0.603,14.491,12.927,71.33,101.401,77.199,17.508,43.65,1.229
CEG22050055,2021-12-20 09:00:00,26.327,52.767,0.589,14.692,9.742,56.888,101.422,78.586,17.589,43.369,1.358
CEG22050055,2021-12-20 10:00:00,28.05,57.491,0.581,14.746,14.466,52.879,101.409,79.862,17.685,43.7385,1.62
CEG22050055,2021-12-20 11:00:00,29.576,62.278,0.571,14.733,14.372,53.87,101.346,80.812,17.885,44.108,2.07
CEG22050055,2021-12-20 12:00:00,26.621,55.657,0.56,14.731,14.19,54.052,101.228,80.958,17.953,42.765,2.264
CEG22050055,2021-12-20 13:00:00,27.649,55.56,0.548,14.643,13.016,60.56,101.135,80.062,17.705,42.29,2.171
CEG22050055,2021-12-20 14:00:00,31.211,60.635,0.574,14.431,13.621,75.824,101.071,82.071,17.615,42.847,1.585
CEG22050055,2021-12-20 15:00:00,42.754,75.494,0.603,14.452,13.829,74.318,101.031,82.201,17.49,89.09366666666666,1.364
CEG22050055,2021-12-20 16:00:00,38.562,66.801,0.598,14.446,13.939,74.779,101.025,83.193,17.435,135.34033333333332,1.082
CEG22050055,2021-12-20 17:00:00,39.957,68.29,0.629,14.534,13.548,68.449,101.078,82.666,17.617,181.587,0.762
CEG22050055,2021-12-20 18:00:00,46.31,76.524,0.654,14.561,13.643,66.516,101.116,82.237,17.695,231.847,1.002
CEG22050055,2021-12-20 19:00:00,48.2345,95.086,0.655,14.614,13.868,62.729,101.208,82.663,17.471,233.861,1.754
CEG22050055,2021-12-20 20:00:00,50.159,81.194,0.646,14.618,13.945,62.375,101.291,83.788,17.174,259.253,1.876
CEG22050055,2021-12-20 21:00:00,39.393,62.797,0.637,14.666,14.146,58.919,101.349,83.372,16.842,259.3566666666667,2.01
CEG22050055,2021-12-20 22:00:00,28.511,45.225,0.606,14.58,13.851,64.984,101.354,84.027,16.485,259.4603333333333,1.854
CEG22050055,2021-12-20 23:00:00,25.489,40.956,0.576,14.561,13.588,66.343,101.349,83.907,16.377,259.564,1.822
CEG22050055,2021-12-21 00:00:00,18.542,30.95,0.547,14.553,13.244,66.886,101.319,81.337,16.676,258.685,2.205
CEG22050055,2021-12-21 01:00:00,16.122,27.595,0.522,14.615,12.265,62.518,101.288,79.366,16.927,259.085,2.016
CEG22050055,2021-12-21 02:00:00,18.829,31.617,0.52,14.65,13.062,60.042,101.272,78.585,17.082,259.485,2.074
CEG22050055,2021-12-21 03:00:00,15.995,27.566,0.521,14.67,12.926,58.713,101.24,77.743,17.013,259.885,2.006
CEG22050055,2021-12-21 04:00:00,13.967,24.057,0.53,14.647,13.109,60.322,101.221,77.675,17.088,236.062,1.795
CEG22050055,2021-12-21 05:00:00,12.14,21.241,0.554,14.645,13.368,60.396,101.254,77.751,17.391,236.056,1.307
CEG22050055,2021-12-21 06:00:00,8.905,16.298,0.585,14.725,12.736,54.713,101.311,77.059,17.727,234.4205,0.91
CEG22050055,2021-12-21 07:00:00,13.003,22.293,0.631,14.678,13.578,58.028,101.392,78.357,17.718,232.785,1.01
CEG22050055,2021-12-21 08:00:00,11.232,19.987,0.626,14.648,13.91,60.127,101.467,81.402,17.87,176.867,0.562
CEG22050055,2021-12-21 09:00:00,7.212,13.789,0.61,14.655,13.863,59.644,101.539,81.464,18.004,226.563,0.686
CEG22050055,2021-12-21 10:00:00,6.602,13.925,0.723,14.645,15.554,60.316,101.551,80.186,18.532,228.675,1.062
CEG22050055,2021-12-21 11:00:00,4.776,10.727,0.662,14.629,15.353,61.512,101.507,69.695,20.872,231.045,1.426
