station_ID,hours,PM2.5,PM10,CO,NO2,SO2,O3,pressure,humidity,temperature,wind_direction,wind_speed
CEG21810118,2021-07-08 02:00:00,4.876,15.966,0.574,8.266,10.629,50.679,100.649,70.375,29.71,140.206,0.526
CEG21810118,2021-07-08 03:00:00,5.02,15.632,0.6,8.024,10.587,50.067,100.67,71.546,29.647,156.75,0.546
CEG21810118,2021-07-08 04:00:00,5.208,16.104,0.549,7.201,13.986,52.595,100.686,70.91,29.528,149.224,0.638
CEG21810118,2021-07-08 05:00:00,4.988,15.386,0.5,5.975,14.047,54.264,100.704,70.537,29.157,159.064,0.681
CEG21810118,2021-07-08 06:00:00,4.842,15.59,0.547,8.111,13.71,53.368,100.759,70.343,28.961,153.096,0.464
CEG21810118,2021-07-08 07:00:00,5.311,16.575,0.436,7.875,12.506,53.296,100.841,69.113,29.379,139.155,0.584
CEG21810118,2021-07-08 08:00:00,6.035,17.864,0.395,6.499,12.368,56.328,100.894,64.214,30.812,138.756,0.615
CEG21810118,2021-07-08 09:00:00,6.193,18.333,0.432,4.111,8.978,57.874,100.881,57.557,33.106,131.006,0.843
CEG21810118,2021-07-08 10:00:00,5.627,16.16,0.41183333333333333,3.13,8.269,59.627,100.927,46.546,36.115,137.347,0.962
CEG21810118,2021-07-08 11:00:00,5.454,16.236,0.39166666666666666,3.638,10.059,61.635,100.916,41.482,37.815,146.146,1.105
CEG21810118,2021-07-08 12:00:00,6.088,16.491,0.3715,6.011,12.397,60.192,100.869,38.815,39.376,152.401,1.08
CEG21810118,2021-07-08 13:00:00,4.961,15.492,0.35133333333333333,6.82,14.623,59.637,100.825,38.187,39.944,149.294,0.864
CEG21810118,2021-07-08 14:00:00,4.789,15.154,0.33116666666666666,5.465,13.305,57.839,100.77,37.603,39.973,149.782,0.986
CEG21810118,2021-07-08 15:00:00,4.595,15.183,0.311,6.263,14.616,56.885,100.726,37.2,40.152,150.692,1.044
CEG21810118,2021-07-08 16:00:00,4.334,14.446,0.377,6.035,13.013,57.351,100.712,37.149,40.345,155.955,0.807
CEG21810118,2021-07-08 17:00:00,5.328,15.83,0.506,6.913,15.992,56.057,100.703,39.894,39.566,178.343,0.845
CEG21810118,2021-07-08 18:00:00,5.659,16.927,0.502,7.569,19.11,54.186,100.721,44.029,36.745,134.402,0.719
CEG21810118,2021-07-08 19:00:00,6.522,18.646,0.688,8.929,15.173,50.561,100.754,49.821,34.28,118.622,0.583
CEG21810118,2021-07-08 20:00:00,6.107,17.895,0.85,8.575,14.9195,49.693,100.801,55.749,32.853,152.842,0.627
CEG21810118,2021-07-08 21:00:00,5.598,17.252,0.581,6.789,14.666,48.673,100.886,60.224,31.898,156.978,0.535
CEG21810118,2021-07-08 22:00:00,5.502,16.85,0.583,6.739,14.234,49.889,100.953,63.129,31.31,161.363,0.532
CEG21810118,2021-07-08 23:00:00,5.425,16.965,0.624,6.279,13.476,50.603,100.966,64.676,30.935,165.353,0.644
CEG21810118,2021-07-09 00:00:00,5.171,16.41,0.512,6.954,13.836,50.18,100.945,66.334,30.74,146.873,0.55
CEG21810118,2021-07-09 01:00:00,5.071,16.185,0.481,7.396,14.509,49.402,100.886,67.567,30.569,168.017,0.56
CEG21810118,2021-07-09 02:00:00,4.999,16.01,0.503,7.3,15.051,48.745,100.821,68.887,30.261,148.625,0.546
CEG21810118,2021-07-09 03:00:00,4.678,15.305,0.64,7.15,15.674,48.231,100.776,69.336,30.014,138.319,0.354
CEG21810118,2021-07-09 04:00:00,4.772,15.503,0.74,7.592,15.321,47.87,100.762,69.925,29.791,157.925,0.487
CEG21810118,2021-07-09 05:00:00,4.485,15.261,0.732,7.976,14.006,46.799,100.777,71.321,29.499,154.365,0.463
CEG21810118,2021-07-09 06:00:00,4.711,15.24,0.763,9.358,14.945,46.013,100.81,70.835,29.682,136.321,0.35
CEG21810118,2021-07-09 07:00:00,4.59,15.473,0.454,11.029,15.823,47.33,100.858,69.898,30.172,136.65,0.658
CEG21810118,2021-07-09 08:00:00,4.505,15.235,0.395,5.783,13.292,51.56,100.912,65.528,31.408,148.843,0.651
CEG21810118,2021-07-09 09:00:00,5.025,16.975,0.346,5.052,7.3,49.13,100.975,54.893,33.923,149.831,0.675
CEG21810118,2021-07-09 10:00:00,4.325,14.43,0.33775,3.0,6.567,56.332,100.993,43.183,37.158,156.532,0.853
CEG21810118,2021-07-09 11:00:00,4.204,13.953,0.3295,5.441,11.855,57.884,100.993,36.532,39.326,138.231,0.865
CEG21810118,2021-07-09 12:00:00,4.155,13.956,0.32125,8.245,16.098,55.526,100.946,38.077,38.895,105.282,0.835
CEG21810118,2021-07-09 13:00:00,3.936,14.326,0.313,7.034,13.941,54.186,100.881,38.876,39.154,150.722,0.785
CEG21810118,2021-07-09 14:00:00,3.804,13.596,0.3596666666666667,4.625,12.924,53.163,100.824,40.592999999999996,40.601,144.727,0.836
CEG21810118,2021-07-09 15:00:00,3.955,13.572,0.4063333333333333,7.097,14.446,53.657,100.764,42.31,41.177,141.725,0.678
CEG21810118,2021-07-09 16:00:00,5.324,16.475,0.453,9.836,14.7075,50.011,100.744,44.027,38.696,165.657,0.878
CEG21810118,2021-07-09 17:00:00,5.404,16.408,0.515,6.551,14.969,46.248,100.763,45.146,37.101,180.306,0.653
CEG21810118,2021-07-09 18:00:00,5.53,16.51,0.505,5.545,10.927,51.079,100.785,42.101,36.922,131.211,0.579
CEG21810118,2021-07-09 19:00:00,6.079,17.613,0.533,10.175,19.13,48.396,100.804,49.625,34.873,156.302,0.473
CEG21810118,2021-07-09 20:00:00,6.451,18.267,0.58,8.245,16.868,44.356,100.85,54.745,33.444,155.552,0.541
CEG21810118,2021-07-09 21:00:00,7.592,19.5,0.581,8.333,16.204,45.832,100.904,58.661,32.493,160.827,0.616
CEG21810118,2021-07-09 22:00:00,9.233,22.497,0.675,8.774,15.709,46.117,100.966,62.348,31.79,154.715,0.492
CEG21810118,2021-07-09 23:00:00,10.422,24.75,0.685,8.643,15.652,44.625,101.004,65.878,31.122,152.454,0.446
CEG21810118,2021-07-10 00:00:00,10.552,24.054,0.843,8.63,16.192,45.106,100.984,67.592,30.748,147.767,0.424
CEG21810118,2021-07-10 01:00:00,10.271,24.0,0.646,8.676,16.211,45.094,100.909,69.566,30.254,163.429,0.493
CEG21810118,2021-07-10 02:00:00,10.231,24.029,0.753,8.668,12.748,42.208,100.858,70.319,29.977,147.362,0.311
CEG21810118,2021-07-10 03:00:00,9.917,23.395,0.703,7.845,4.946,43.243,100.835,70.556,29.721,140.183,0.26
CEG21810118,2021-07-10 04:00:00,10.318,23.836,0.73,7.942,7.6795,43.458,100.834,71.853,29.517,128.819,0.329
CEG21810118,2021-07-10 05:00:00,9.291,21.838,0.741,8.627,10.413,42.608,100.839,72.405,29.36,130.33,0.312
CEG21810118,2021-07-10 06:00:00,7.069,18.906,0.731,9.277,16.431,44.484,100.887,72.057,29.496,188.76,0.416
CEG21810118,2021-07-10 07:00:00,6.858,18.813,0.524,8.153,13.563,48.265,100.904,70.219,30.123,180.42,0.565
CEG21810118,2021-07-10 08:00:00,10.251,24.054,0.435,6.403,12.002,50.674,100.924,65.701,31.2,157.359,0.609
CEG21810118,2021-07-10 09:00:00,9.541,22.663,0.332,4.374,9.436,50.926,100.944,54.496,33.709,153.408,0.538
CEG21810118,2021-07-10 10:00:00,6.311,17.742,0.3452,3.196,6.313,59.925,100.946,44.45,37.123,179.07,0.628
CEG21810118,2021-07-10 11:00:00,5.963,16.824,0.3584,7.409,16.619,64.21,100.931,44.967,37.647,175.028,0.745
CEG21810118,2021-07-10 12:00:00,4.995,15.526,0.37160000000000004,3.882,10.379,54.788,100.894,44.68,38.211,198.074,1.056
CEG21810118,2021-07-10 13:00:00,4.034,13.727,0.38480000000000003,5.512,12.361,53.316,100.874,43.786,39.124,161.754,0.94
CEG21810118,2021-07-10 14:00:00,5.282,14.883,0.398,10.908,11.809666666666667,49.928,100.837,56.455,35.849,162.742,0.782
CEG21810118,2021-07-10 15:00:00,4.128,13.865,0.635,14.202,11.258333333333335,40.995,100.765,71.004,31.487,125.084,0.506
CEG21810118,2021-07-10 16:00:00,3.994,13.933,0.399,4.536,10.707,51.281,100.742,54.709,34.814,153.464,0.683
CEG21810118,2021-07-10 17:00:00,4.166,14.474,0.34,3.317,10.6,55.122,100.72,47.478,36.597,141.363,0.716
CEG21810118,2021-07-10 18:00:00,4.966,15.652,0.299,5.557,13.192,51.907,100.743,46.707,36.856,123.621,0.63
CEG21810118,2021-07-10 19:00:00,5.173,16.22,0.427,10.779,15.2385,46.188,100.81,54.41,33.901,133.515,0.634
CEG21810118,2021-07-10 20:00:00,5.218,16.329,0.577,8.262,17.285,42.991,100.886,57.307,32.187,150.432,0.452
CEG21810118,2021-07-10 21:00:00,4.51,15.13,0.557,8.714,15.701,44.746,100.939,60.397,31.564,147.805,0.551
CEG21810118,2021-07-10 22:00:00,7.381,20.653,0.8,8.541,13.908,42.024,100.996,62.474,31.165,157.064,0.361
CEG21810118,2021-07-10 23:00:00,8.205,21.557,0.892,9.054,13.817,42.059,101.012,64.45,30.547,135.108,0.291
CEG21810118,2021-07-11 00:00:00,6.264,17.806,0.855,9.007,15.186,42.337,101.019,65.7,30.264,126.867,0.254
CEG21810118,2021-07-11 01:00:00,5.799,17.325,0.798,8.152,16.414,44.983,100.985,66.364,30.077,148.795,0.326
CEG21810118,2021-07-11 02:00:00,5.431,16.466,0.792,8.447,15.683,45.159,100.939,68.183,29.806,139.829,0.305
CEG21810118,2021-07-11 03:00:00,4.587,15.173,0.774,8.739,15.463,45.057,100.943,70.746,29.538,158.288,0.346
CEG21810118,2021-07-11 04:00:00,4.254,14.648,0.866,9.724,17.231,42.949,100.921,72.596,29.334,157.918,0.343
CEG21810118,2021-07-11 05:00:00,5.01,15.603,0.735,9.555,16.7,41.52,100.929,74.053,29.045,104.828,0.247
CEG21810118,2021-07-11 06:00:00,4.778,15.509,0.897,10.656,17.428,41.123,100.971,75.406,28.975,124.78,0.222
CEG21810118,2021-07-11 07:00:00,4.413,14.601,0.632,8.905,13.368,42.384,101.057,71.513,29.628,143.007,0.352
CEG21810118,2021-07-11 08:00:00,4.484,15.904,0.468,9.247,14.338,43.44,101.094,67.518,30.908,155.893,0.437
CEG21810118,2021-07-11 09:00:00,4.175,14.531,0.386,3.163,9.95,48.903,101.087,58.291,33.342,133.357,0.53
CEG21810118,2021-07-11 10:00:00,4.415,14.502,0.37383333333333335,3.0,7.78,53.775,101.077,47.916,36.335,147.355,0.623
CEG21810118,2021-07-11 11:00:00,4.167,14.154,0.3616666666666667,3.324,8.83,56.191,101.053,40.415,39.088,149.521,0.738
CEG21810118,2021-07-11 12:00:00,3.819,13.42,0.34950000000000003,6.699,13.778,56.575,100.993,37.162,40.671,156.901,0.73
CEG21810118,2021-07-11 13:00:00,4.596,17.081,0.3373333333333333,7.41,17.152,60.578,100.946,41.767,39.899,158.356,0.89
CEG21810118,2021-07-11 14:00:00,4.017,13.508,0.32516666666666666,4.417,12.467,58.726,100.917,40.436,40.077,167.382,1.033
CEG21810118,2021-07-11 15:00:00,3.864,13.465,0.313,5.677,13.333,57.003,100.867,39.326,40.809,157.009,1.107
CEG21810118,2021-07-11 16:00:00,3.769,13.513,0.364,5.394,12.617,51.993,100.774,38.894,40.869,144.377,0.834
CEG21810118,2021-07-11 17:00:00,4.35,14.739,0.415,6.407,16.491,50.679,100.752,39.182,40.22,151.448,0.744
CEG21810118,2021-07-11 18:00:00,5.563,17.47,0.698,12.635,16.786,48.338,100.829,43.195,36.958,133.484,0.62
CEG21810118,2021-07-11 19:00:00,7.047,27.155,0.612,7.993,17.081,44.829,100.922,50.807,34.935,132.135,0.583
CEG21810118,2021-07-11 20:00:00,4.816,15.727,0.464,7.15,15.739,49.445,100.996,53.41,32.456,106.068,0.84
CEG21810118,2021-07-11 21:00:00,6.244,17.677,0.74,9.597,16.272,44.958,101.021,56.895,31.205,98.723,0.27
CEG21810118,2021-07-11 22:00:00,7.142,19.561,0.895,9.502,14.982,43.893,101.034,58.67,30.931,108.379,0.297
CEG21810118,2021-07-11 23:00:00,6.84,19.02,0.783,9.713,14.627,44.612,101.026,62.787,30.614,158.109,0.435
CEG21810118,2021-07-12 00:00:00,8.138,20.355,0.704,9.468,13.654,42.852,101.021,65.478,30.306,149.01,0.338
CEG21810118,2021-07-12 01:00:00,5.885,17.857,0.631,9.378,13.875,41.453,101.0,67.206,29.932,126.494,0.614
CEG21810118,2021-07-12 02:00:00,6.195,17.727,0.43,7.641,14.912,43.957,100.963,67.481,29.542,121.987,0.814
CEG21810118,2021-07-12 03:00:00,6.787,18.79,0.562,8.118,15.428,42.035,100.946,67.912,29.429,117.856,0.405
CEG21810118,2021-07-12 04:00:00,5.967,17.181,0.584,8.32,14.292,43.627,100.95,68.429,29.373,123.369,0.394
CEG21810118,2021-07-12 05:00:00,5.319,16.221,0.607,7.689,14.03,44.572,100.974,68.517,29.303,120.762,0.343
CEG21810118,2021-07-12 06:00:00,6.795,18.78,0.736,9.823,15.103,42.778,101.022,69.175,29.319,112.975,0.262
CEG21810118,2021-07-12 07:00:00,6.309,18.468,0.633,9.426,13.673,45.289,101.054,68.148,29.994,154.537,0.351
CEG21810118,2021-07-12 08:00:00,5.827,17.035,0.484,7.589,12.447,48.269,101.089,64.814,31.147,141.318,0.539
CEG21810118,2021-07-12 09:00:00,4.828,15.724,0.366,5.575,11.239,48.501,101.111,56.654,33.255,139.396,0.601
CEG21810118,2021-07-12 10:00:00,4.036,13.961,0.38766666666666666,3.233,8.305,53.745,101.099,45.662,35.934,172.92,0.637
CEG21810118,2021-07-12 11:00:00,3.582,12.672,0.4093333333333333,3.0,5.677,56.523,101.074,36.475,38.704,150.679,0.732
CEG21810118,2021-07-12 12:00:00,3.409,12.381,0.431,4.731,12.752,58.23,101.014,37.663,40.544,167.088,0.82
CEG21810118,2021-07-12 13:00:00,3.31,12.402,0.45266666666666666,4.836,13.035,60.971,100.918,38.851,41.743,150.845,0.727
CEG21810118,2021-07-12 14:00:00,3.548,12.921,0.47433333333333333,9.175,18.149,54.856,100.862,40.039,42.015,160.271,0.855
CEG21810118,2021-07-12 15:00:00,3.761,13.241,0.496,8.787,17.844,49.934,100.805,41.227,37.303,150.434,0.773
CEG21810118,2021-07-12 16:00:00,3.546,13.038,0.405,6.162,9.389,50.368,100.742,40.58166666666666,38.818,135.465,0.626
CEG21810118,2021-07-12 17:00:00,3.789,13.323,0.393,5.451,12.919,57.718,100.714,39.93633333333333,41.434,174.585,0.597
CEG21810118,2021-07-12 18:00:00,5.36,16.524,0.561,9.839,18.858,54.494,100.733,39.291,38.768,140.656,0.55
CEG21810118,2021-07-12 19:00:00,6.253,17.939,0.637,10.89,18.777,47.391,100.691,45.872,36.091,125.49,0.502
CEG21810118,2021-07-12 20:00:00,7.593,20.412,0.756,7.621,15.455,45.072,100.739,50.516,34.114,126.365,0.408
CEG21810118,2021-07-12 21:00:00,8.688,21.418,0.78,9.132,15.898,43.783,100.808,55.733,32.883,135.506,0.329
CEG21810118,2021-07-12 22:00:00,6.658,18.413,0.553,7.506,13.52,45.184,100.873,58.357,32.018,116.808,0.36
CEG21810118,2021-07-12 23:00:00,8.588,21.648,0.692,7.835,15.787,44.588,100.916,60.502,31.388,128.178,0.395
CEG21810118,2021-07-13 00:00:00,8.766,21.679,0.685,8.879,14.916,43.619,100.905,62.679,30.894,115.96,0.341
CEG21810118,2021-07-13 01:00:00,7.272,19.812,0.622,8.961,10.572,44.055,100.864,65.245,30.54,140.765,0.31
CEG21810118,2021-07-13 02:00:00,7.659,19.77,0.687,8.816,14.972,43.789,100.79,68.361,30.088,120.697,0.276
CEG21810118,2021-07-13 03:00:00,7.108,18.519,0.722,8.412,12.015,44.481,100.755,69.961,29.769,134.454,0.392
CEG21810118,2021-07-13 04:00:00,6.648,17.875,0.715,7.904,10.226,44.005,100.739,69.714,29.695,106.629,0.281
CEG21810118,2021-07-13 05:00:00,6.136,17.4,0.458,8.166,14.07,43.477,100.724,69.775,29.463,117.92,0.315
CEG21810118,2021-07-13 06:00:00,7.262,19.377,0.56,8.567,17.12,42.287,100.76,69.276,29.393,114.69,0.429
CEG21810118,2021-07-13 07:00:00,5.935,17.569,0.444,6.313,14.435,45.009,100.795,65.061,29.968,128.308,0.536
CEG21810118,2021-07-13 08:00:00,5.607,17.498,0.426,6.071,13.105,48.607,100.806,59.22,31.296,121.683,0.472
CEG21810118,2021-07-13 09:00:00,4.707,15.222,0.397,4.365,9.936,52.441,100.845,50.167,33.739,149.983,0.512
CEG21810118,2021-07-13 10:00:00,3.794,13.523,0.39816666666666667,3.77,7.594,56.366,100.846,43.146,36.574,158.481,0.724
CEG21810118,2021-07-13 11:00:00,3.829,13.576,0.3993333333333334,3.466,10.153,62.303,100.821,38.617,38.804,147.082,0.727
CEG21810118,2021-07-13 12:00:00,3.875,13.222,0.4005,4.637,11.752,60.133,100.779,38.5455,40.465,130.03,0.729
CEG21810118,2021-07-13 13:00:00,3.421,12.93,0.40166666666666667,3.547,12.297,58.106,100.703,38.474000000000004,41.955,130.976,0.793
CEG21810118,2021-07-13 14:00:00,3.379,12.291,0.4028333333333334,6.417,14.601,60.071,100.63,38.4025,41.111999999999995,154.696,0.893
CEG21810118,2021-07-13 15:00:00,3.994,13.945,0.404,8.036,12.656,55.806,100.609,38.331,40.269,147.635,0.828
CEG21810118,2021-07-13 16:00:00,4.044,14.081,0.496,5.621,10.711,55.226,100.561,39.766,38.697,168.256,0.736
CEG21810118,2021-07-13 17:00:00,3.686,13.13,0.369,4.375,11.381,65.875,100.527,40.205,40.627,139.416,0.684
CEG21810118,2021-07-13 18:00:00,5.188,15.95,0.531,9.766,14.212,53.603,100.54,40.644,38.285,156.931,0.69
CEG21810118,2021-07-13 19:00:00,6.571,18.287,0.687,9.264,17.043,45.989,100.58,45.978,35.733,138.343,0.642
CEG21810118,2021-07-13 20:00:00,6.378,18.181,0.671,7.7,15.759,44.892,100.665,52.121,33.937,154.456,0.472
CEG21810118,2021-07-13 21:00:00,6.037,16.945,0.646,7.944,15.622,44.433,100.769,57.705,32.629,133.019,0.449
CEG21810118,2021-07-13 22:00:00,6.082,17.704,0.637,8.0,15.623,44.57,100.82,62.601,31.706,142.099,0.422
CEG21810118,2021-07-13 23:00:00,5.964,16.743,0.694,6.635,15.275,46.153,100.837,63.82,31.172,166.733,0.373
CEG21810118,2021-07-14 00:00:00,6.256,17.246,0.628,6.573,14.311,48.141,100.805,64.826,30.716,147.51,0.387
CEG21810118,2021-07-14 01:00:00,6.208,17.182,0.613,7.42,14.073,47.765,100.733,66.405,30.257,128.646,0.42
CEG21810118,2021-07-14 02:00:00,5.641,16.253,0.631,7.603,15.095,47.455,100.684,67.796,29.88,122.301,0.389
CEG21810118,2021-07-14 03:00:00,5.354,15.853,0.469,7.622,14.842,46.248,100.654,68.511,29.56,127.529,0.457
CEG21810118,2021-07-14 04:00:00,5.127,15.346,0.593,7.568,15.098,44.968,100.643,67.568,29.639,110.458,0.332
CEG21810118,2021-07-14 05:00:00,5.061,15.375,0.623,9.632,16.099,42.656,100.654,66.885,29.612,95.478,0.232
CEG21810118,2021-07-14 06:00:00,6.102,17.439,0.674,10.554,16.97,41.404,100.691,67.003,29.638,113.709,0.292
CEG21810118,2021-07-14 07:00:00,5.62,16.545,0.505,7.297,12.864,46.752,100.744,65.183,30.078,113.601,0.401
CEG21810118,2021-07-14 08:00:00,5.345,16.12,0.483,6.511,12.158,47.195,100.768,60.576,31.413,133.256,0.498
CEG21810118,2021-07-14 09:00:00,4.37,14.404,0.399,4.866,9.931,52.261,100.784,49.77,34.047,141.237,0.545
CEG21810118,2021-07-14 10:00:00,3.792,13.351,0.38680000000000003,3.535,9.348,56.958,100.778,42.135,36.85,149.529,0.624
CEG21810118,2021-07-14 11:00:00,3.719,13.372,0.37460000000000004,4.135,10.884,59.312,100.75,37.425,39.184,161.078,0.529
CEG21810118,2021-07-14 12:00:00,3.499,12.719,0.36240000000000006,4.912,12.646,59.102,100.724,41.763,40.967,146.979,0.657
CEG21810118,2021-07-14 13:00:00,3.194,12.158,0.3502,5.025,14.101,57.777,100.655,46.101,41.537499999999994,166.172,0.635
CEG21810118,2021-07-14 14:00:00,4.54,14.697,0.338,8.253,18.818,59.916,100.604,50.439,42.108,165.89,1.136
CEG21810118,2021-07-14 15:00:00,4.557,14.927,0.671,5.8425,15.331,43.915,100.577,54.777,34.647,153.771,0.564
CEG21810118,2021-07-14 16:00:00,4.235,14.477,0.513,3.432,11.844,54.023,100.54,47.595,36.338,163.787,0.605
CEG21810118,2021-07-14 17:00:00,4.147,14.517,0.428,3.012,6.15,57.668,100.508,42.6,38.492,171.519,0.693
CEG21810118,2021-07-14 18:00:00,4.756,15.274,0.456,6.904,13.328,54.619,100.525,40.589,37.906,149.877,0.508
CEG21810118,2021-07-14 19:00:00,5.553,16.913,0.553,9.931,19.279,48.136,100.602,45.445,35.39,115.291,0.503
CEG21810118,2021-07-14 20:00:00,5.364,16.532,0.629,9.734,17.578,44.122,100.65,51.26,33.895,148.751,0.462
CEG21810118,2021-07-14 21:00:00,4.895,15.217,0.653,8.285,16.014,42.965,100.669,56.552,32.733,167.181,0.553
CEG21810118,2021-07-14 22:00:00,5.576,16.52,0.651,8.661,15.428,43.451,100.736,61.233,31.843,165.316,0.524
CEG21810118,2021-07-14 23:00:00,6.153,17.97,0.757,9.026,17.066,42.357,100.825,64.617,31.264,118.942,0.305
CEG21810118,2021-07-15 00:00:00,4.675,14.735,0.739,8.527,15.556,43.07,100.854,67.144,30.839,124.785,0.324
CEG21810118,2021-07-15 01:00:00,4.37,14.752,0.689,8.418,12.241,43.616,100.82,67.476,30.711,117.636,0.323
CEG21810118,2021-07-15 02:00:00,4.375,14.449,0.683,8.609,10.989,44.1,100.769,68.733,30.443,134.411,0.366
CEG21810118,2021-07-15 03:00:00,4.448,14.548,0.592,8.75,14.743,43.616,100.773,70.025,30.169,100.434,0.309
CEG21810118,2021-07-15 04:00:00,4.289,18.494,0.652,8.394,15.64,42.968,100.746,70.083,30.065,98.168,0.267
CEG21810118,2021-07-15 05:00:00,3.888,13.596,0.484,7.675,10.829,43.969,100.745,69.764,29.969,105.479,0.224
CEG21810118,2021-07-15 06:00:00,4.207,14.029,0.629,8.523,11.429,43.369,100.79,68.92,30.034,79.907,0.225
CEG21810118,2021-07-15 07:00:00,4.082,14.263,0.459,8.374,11.963,44.527,100.822,67.555,30.494,110.707,0.226
CEG21810118,2021-07-15 08:00:00,3.861,13.71,0.447,7.693,12.327,45.496,100.838,63.754,31.626,132.387,0.422
CEG21810118,2021-07-15 09:00:00,3.78,13.289,0.348,5.385,9.722,47.297,100.858,51.972,34.305,155.906,0.408
CEG21810118,2021-07-15 10:00:00,3.244,12.425,0.34625,3.159,5.843,55.318,100.876,41.503,37.549,151.053,0.619
CEG21810118,2021-07-15 11:00:00,3.456,12.685,0.34450000000000003,4.932,12.262,54.444,100.868,41.55733333333333,39.833,153.049,0.717
CEG21810118,2021-07-15 12:00:00,3.556,12.782,0.34275,6.887,14.659,57.942,100.83,41.611666666666665,40.854,161.27,0.805
CEG21810118,2021-07-15 13:00:00,3.625,13.032,0.341,7.33,16.544,58.24,100.802,41.666,39.359,163.134,1.025
CEG21810118,2021-07-15 14:00:00,4.222,14.21,0.45,8.271,18.21,49.696,100.758,47.942,35.265,105.006,0.445
CEG21810118,2021-07-15 15:00:00,4.06,14.349,0.461,8.06,15.989,49.812,100.705,52.203,33.37,140.783,0.321
CEG21810118,2021-07-15 16:00:00,4.232,13.764,0.361,3.138,5.855,58.065,100.638,39.472,37.449,165.316,0.651
CEG21810118,2021-07-15 17:00:00,4.238,13.971,0.332,5.623,10.548,63.928,100.602,38.445,39.903,200.734,1.081
CEG21810118,2021-07-15 18:00:00,4.831,15.572,0.413,10.035,11.788,51.897,100.684,45.436,37.502,178.037,0.801
CEG21810118,2021-07-15 19:00:00,8.522,21.788,0.601,6.944,16.427,47.594,100.723,49.25,34.196,118.805,0.357
CEG21810118,2021-07-15 20:00:00,7.941,20.773,0.738,9.364,15.805,47.781,100.764,53.556,32.288,120.952,0.3
CEG21810118,2021-07-15 21:00:00,6.105,18.096,0.828,10.431,14.01,44.83,100.782,57.571,31.671,129.186,0.271
CEG21810118,2021-07-15 22:00:00,9.305,22.668,0.992,9.595,14.868,42.599,100.828,59.874,31.569,107.073,0.253
CEG21810118,2021-07-15 23:00:00,7.94,21.178,0.855,9.994,15.562,43.665,100.842,62.154,31.079,119.257,0.229
CEG21810118,2021-07-16 00:00:00,5.669,17.014,0.656,9.907,15.568,44.228,100.837,65.023,30.759,113.219,0.268
CEG21810118,2021-07-16 01:00:00,4.853,15.153,0.498,9.003,14.742,44.005,100.798,65.85,30.605,120.095,0.419
CEG21810118,2021-07-16 02:00:00,5.438,16.673,0.498,9.341,14.537,42.895,100.765,66.509,30.518,113.669,0.322
CEG21810118,2021-07-16 03:00:00,5.586,16.527,0.542,9.63,14.255,41.173,100.782,67.676,30.4,107.317,0.368
CEG21810118,2021-07-16 04:00:00,5.046,15.467,0.538,9.405,14.449,41.744,100.815,67.476,30.282,108.926,0.438
CEG21810118,2021-07-16 05:00:00,5.783,17.154,0.766,8.828,14.225,41.706,100.835,67.805,30.183,105.655,0.35750000000000004
CEG21810118,2021-07-16 06:00:00,9.092,22.368,0.861,9.736,17.035,41.687,100.877,68.372,30.21,104.113,0.277
CEG21810118,2021-07-16 07:00:00,8.24,21.615,0.829,10.054,14.466,41.978,100.922,66.738,30.824,122.51,0.293
CEG21810118,2021-07-16 08:00:00,4.781,15.28,0.435,8.125,11.79,46.044,100.951,60.132,32.257,105.346,0.541
CEG21810118,2021-07-16 09:00:00,4.876,15.61,0.512,4.759,9.219,51.537,100.963,51.657,34.272,105.237,0.388
CEG21810118,2021-07-16 10:00:00,4.871,16.244,0.325,6.569,12.778,57.676,100.956,49.21,35.944,164.509,0.669
CEG21810118,2021-07-16 11:00:00,5.261,16.015,0.338125,3.674,9.453,63.928,100.93,41.064,38.772,203.144,1.09
CEG21810118,2021-07-16 12:00:00,4.57,14.37,0.35125,3.889,13.011,69.218,100.832,40.54414285714286,40.767,202.472,1.128
CEG21810118,2021-07-16 13:00:00,3.573,13.089,0.364375,5.209,14.044,60.889,100.772,40.02428571428571,40.899,240.424,1.414
CEG21810118,2021-07-16 14:00:00,3.368,12.641,0.3775,6.986,15.186,53.029,100.71,39.50442857142857,41.206,174.648,1.278
CEG21810118,2021-07-16 15:00:00,3.412,12.678,0.390625,5.818,14.923,53.377,100.646,38.98457142857143,41.517,238.89,1.494
CEG21810118,2021-07-16 16:00:00,3.296,12.479,0.40375,4.916,13.198,53.561,100.554,38.46471428571429,41.606,157.383,0.891
CEG21810118,2021-07-16 17:00:00,3.497,13.189,0.416875,5.974,15.015,52.393,100.5,37.94485714285714,41.749,170.214,0.865
CEG21810118,2021-07-16 18:00:00,11.94,26.867,0.43,7.847,18.584,50.064,100.499,37.425,39.138,132.489,0.717
CEG21810118,2021-07-16 19:00:00,5.803,17.933,0.608,11.206,17.86,44.349,100.574,45.25,35.997,131.455,0.515
CEG21810118,2021-07-16 20:00:00,6.047,17.496,0.71,7.927,11.493,44.754,100.67,51.163,34.389,147.214,0.391
CEG21810118,2021-07-16 21:00:00,6.777,18.98,0.741,7.973,15.635,43.455,100.73,55.936,33.234,136.81,0.434
CEG21810118,2021-07-16 22:00:00,7.209,19.428,0.771,8.055,16.49,43.24,100.765,60.509,32.166,126.586,0.348
CEG21810118,2021-07-16 23:00:00,6.045,17.451,0.709,8.676,13.819,43.825,100.77,63.793,31.429,127.582,0.463
