station_ID,hours,PM2.5,PM10,CO,NO2,SO2,O3,pressure,humidity,temperature,wind_direction,wind_speed
CEG22050057,2021-08-31 04:00:00,7.777,20.53,0.474,9.643,14.592,34.16,100.794,65.15,30.934,203.117,0.317
CEG22050057,2021-08-31 05:00:00,8.587,20.698,0.553,11.551,14.559,36.037,100.808,65.406,30.828,168.947,0.354
CEG22050057,2021-08-31 06:00:00,8.042,19.319,0.601,11.829,14.139,37.913999999999994,100.811,66.322,30.611,164.376,0.391
CEG22050057,2021-08-31 07:00:00,4.919,13.792,0.508,6.819,9.986,39.791,100.869,56.988,32.522,150.712,0.428
CEG22050057,2021-08-31 08:00:00,3.27,11.725,0.389,4.643,7.652,48.862,100.926,42.873,36.771,157.085,0.592
CEG22050057,2021-08-31 09:00:00,3.885,12.584,0.397,7.188,12.873,54.159,100.938,41.404,37.4,146.507,0.791
CEG22050057,2021-08-31 10:00:00,3.509,12.684,0.442,8.771,15.588,58.248,100.948,40.315,37.572,138.473,0.864
CEG22050057,2021-08-31 11:00:00,4.026,12.604,0.363,8.448,16.076,62.156,100.93,41.582,37.009,168.722,0.657
CEG22050057,2021-08-31 12:00:00,3.54,11.626,0.457,13.544,11.1345,47.303,100.905,56.37,31.605,210.003,0.725
CEG22050057,2021-08-31 13:00:00,2.996,10.703,0.454,12.757000000000001,6.193,48.774,100.817,47.522,34.62,170.155,0.69
CEG22050057,2021-08-31 14:00:00,2.766,10.944,0.385,11.97,18.92,51.903,100.758,51.448,33.745,162.307,0.412
CEG22050057,2021-08-31 15:00:00,2.451,10.294,0.328,13.84,4.102,45.995,100.697,40.389,36.988,152.5,0.972
CEG22050057,2021-08-31 16:00:00,2.791,11.134,0.36,15.71,8.9215,57.669,100.657,41.128,36.506,140.859,1.062
CEG22050057,2021-08-31 17:00:00,4.072,13.376,0.436,5.084,13.741,53.001,100.677,47.028,35.063,141.267,1.191
CEG22050057,2021-08-31 18:00:00,5.343,15.554,0.461,5.603,14.358,50.204,100.692,52.077,33.337,136.457,1.389
CEG22050057,2021-08-31 19:00:00,7.113,18.114,0.461,5.369,14.032,50.255,100.7,55.5,32.374,140.52,1.275
CEG22050057,2021-08-31 20:00:00,5.785,16.574,0.436,4.374,12.916,48.509,100.733,57.616,31.68,137.438,1.2
CEG22050057,2021-08-31 21:00:00,4.63,15.176,0.423,5.625,12.972,45.178,100.784,57.168,31.183,126.985,1.637
CEG22050057,2021-08-31 22:00:00,5.24,16.241,0.407,7.717,14.196,47.865,100.81,61.471,30.846,131.896,1.665
CEG22050057,2021-08-31 23:00:00,4.62,14.68,0.415,5.125,13.375,45.402,100.817,62.311,30.741,134.187,1.025
CEG22050057,2021-09-01 00:00:00,4.474,14.269,0.41,7.213,13.516,43.257,100.827,61.542,30.739,152.584,0.545
CEG22050057,2021-09-01 01:00:00,5.609,15.963,0.434,8.351,14.11,38.963,100.789,62.662,30.524,217.198,0.456
CEG22050057,2021-09-01 02:00:00,4.632,13.976,0.449,9.384,14.018,37.137,100.763,63.352,30.354,237.946,0.359
CEG22050057,2021-09-01 03:00:00,4.89,14.718,0.467,10.282,14.232,34.281,100.719,64.204,30.253,250.942,0.31
CEG22050057,2021-09-01 04:00:00,5.407,15.079,0.475,10.143,14.365,34.542,100.701,63.912,30.213,252.99,0.308
CEG22050057,2021-09-01 05:00:00,5.269,15.081,0.489,11.898,13.967,32.555,100.702,63.958,30.137,253.214,0.3345
CEG22050057,2021-09-01 06:00:00,5.485,15.075,0.496,10.817,13.993,39.792,100.745,65.961,29.786,180.883,0.361
CEG22050057,2021-09-01 07:00:00,4.994,13.313,0.63,13.212,14.726,38.288,100.773,67.336,29.391,192.493,0.379
CEG22050057,2021-09-01 08:00:00,6.817,16.418,0.703,15.618,15.441,33.788,100.821,68.14,29.239,163.863,0.397
CEG22050057,2021-09-01 09:00:00,7.927,19.191,0.573,11.238,14.722,41.084,100.857,70.613,28.851,155.454,0.415
CEG22050057,2021-09-01 10:00:00,5.652,16.523,0.434,7.259,12.795,45.539,100.872,66.585,29.635,150.283,0.433
CEG22050057,2021-09-01 11:00:00,4.304,13.534,0.399,6.553,11.997,49.638,100.83,60.121,31.232,190.92,0.499
CEG22050057,2021-09-01 12:00:00,2.595,10.073,0.394,6.652,12.796,52.308,100.77,55.174,32.3,202.582,0.47
CEG22050057,2021-09-01 13:00:00,1.74,8.244,0.353,6.265,13.108,57.077,100.709,49.334,33.666,214.423,0.583
CEG22050057,2021-09-01 14:00:00,1.4,7.603,0.343,5.214,12.732,57.928,100.62,47.376,34.324,223.722,0.523
CEG22050057,2021-09-01 15:00:00,2.563,9.799,0.354,6.807,14.491,65.206,100.548,45.354,34.809,159.041,0.454
CEG22050057,2021-09-01 16:00:00,4.663,12.617,0.393,4.869,13.633,73.623,100.518,46.014,34.748,159.136,0.59
CEG22050057,2021-09-01 17:00:00,4.296,12.319,0.416,5.964,14.523,64.944,100.525,49.242,33.896,147.218,0.541
CEG22050057,2021-09-01 18:00:00,4.059,12.531,0.425,6.822,15.399,56.133,100.54,53.678,32.516,149.74,0.446
CEG22050057,2021-09-01 19:00:00,5.454,14.519,0.456,6.136,14.252,54.48,100.577,57.211,31.642,143.247,0.501
CEG22050057,2021-09-01 20:00:00,5.959,16.107,0.462,6.195,13.425,50.826,100.627,60.084,31.278,142.143,0.727
CEG22050057,2021-09-01 21:00:00,4.859,13.956,0.431,5.684,13.155,47.147,100.691,61.288,31.021,143.039,0.72
CEG22050057,2021-09-01 22:00:00,4.814,14.631,0.412,6.837,13.303,47.157,100.761,62.276,31.005,144.831,0.647
CEG22050057,2021-09-01 23:00:00,6.189,17.063,0.464,9.025,14.397,39.094,100.765,63.841,30.835,167.0,0.365
CEG22050057,2021-09-02 00:00:00,6.529,16.62,0.445,8.172,13.659,39.334,100.714,63.872,30.726,137.279,0.537
CEG22050057,2021-09-02 01:00:00,6.768,18.691,0.46,10.627,14.199,35.484,100.693,65.006,30.5,154.319,0.513
CEG22050057,2021-09-02 02:00:00,12.917,26.225,0.462,10.056,14.089,35.657,100.617,65.891,30.143,123.369,0.72
CEG22050057,2021-09-02 03:00:00,13.612,26.812,0.428,8.402,13.929,39.828,100.595,66.031,30.052,188.524,0.441
CEG22050057,2021-09-02 04:00:00,7.315,17.338,0.424,8.088,14.272,41.854,100.577,66.174,29.89,181.066,0.451
CEG22050057,2021-09-02 05:00:00,7.71,18.036,0.416,8.012,15.214,44.037,100.579,67.299,29.49,112.011,0.712
CEG22050057,2021-09-02 06:00:00,10.362,21.964,0.483,9.69,14.374,40.732,100.601,68.411,29.32,143.848,0.489
CEG22050057,2021-09-02 07:00:00,10.089,21.482,0.55,9.387,12.957,40.403,100.641,66.728,29.652,124.149,0.619
CEG22050057,2021-09-02 08:00:00,6.338,15.681,0.486,9.526,12.756,46.357,100.688,59.88,30.875,128.856,0.633
CEG22050057,2021-09-02 09:00:00,4.973,13.328,0.45,5.995,10.376,54.603,100.705,50.944,33.549,137.101,0.868
CEG22050057,2021-09-02 10:00:00,3.105,10.636,0.364,4.138,12.864,65.08,100.724,43.947,35.822,145.219,1.109
CEG22050057,2021-09-02 11:00:00,2.833,9.618,0.387,4.316,10.802,64.042,100.684,41.226,36.755,136.797,0.939
CEG22050057,2021-09-02 12:00:00,3.507,10.384,0.325,4.494,10.143,61.469,100.604,35.108,38.785,165.407,1.057
CEG22050057,2021-09-02 13:00:00,4.394,11.818,0.369,7.232,15.456,70.735,100.501,40.116,38.101,160.232,0.821
CEG22050057,2021-09-02 14:00:00,5.451,15.273,0.415,7.917,18.054,62.713,100.447,47.167,35.588,131.144,1.364
CEG22050057,2021-09-02 15:00:00,4.268,12.803,0.439,5.242,15.749,59.057,100.403,51.387,33.88,149.312,0.841
CEG22050057,2021-09-02 16:00:00,2.869,10.506,0.472,6.077,14.997,52.476,100.482,56.364,31.536,232.203,1.117
CEG22050057,2021-09-02 17:00:00,3.001,10.875,0.524,10.026,16.931,55.248,100.464,68.677,28.123,179.501,0.773
CEG22050057,2021-09-02 18:00:00,5.092,13.856,0.586,10.766,13.966,42.335,100.402,72.797,27.683,191.271,0.388
CEG22050057,2021-09-02 19:00:00,7.741,19.11,0.724,12.782,13.919,37.5895,100.418,71.092,28.14,203.153,0.323
CEG22050057,2021-09-02 20:00:00,6.071,15.414,0.607,12.626,13.194,32.844,100.543,68.887,28.235,143.359,0.351
CEG22050057,2021-09-02 21:00:00,8.151,17.603,0.571,11.925,12.686,33.84,100.623,68.463,28.24,169.832,0.31899999999999995
CEG22050057,2021-09-02 22:00:00,8.926,18.259,0.537,11.319,14.545,34.836,100.7,68.722,28.228,176.495,0.287
CEG22050057,2021-09-02 23:00:00,6.412,14.622,0.541,11.562,14.185,34.344,100.68,68.458,28.32,194.478,0.282
CEG22050057,2021-09-03 00:00:00,5.747,13.425,0.493,9.941,13.832,35.219,100.65,67.518,28.353,187.039,0.2815
CEG22050057,2021-09-03 01:00:00,7.295,15.471,0.502,9.833,13.958,34.882,100.576,67.603,28.317,161.81,0.281
CEG22050057,2021-09-03 02:00:00,6.646,14.431,0.479,9.365,14.153,37.635,100.522,66.897,28.394,189.246,0.311
CEG22050057,2021-09-03 03:00:00,5.47,12.805,0.479,10.064,14.514,36.945,100.487,67.065,28.445,184.292,0.30633333333333335
CEG22050057,2021-09-03 04:00:00,5.242,13.112,0.454,8.914,14.325,37.734,100.453,66.652,28.462,177.022,0.30166666666666664
CEG22050057,2021-09-03 05:00:00,7.369,15.918,0.527,13.514,15.786,33.494,100.478,67.664,28.403,200.291,0.297
CEG22050057,2021-09-03 06:00:00,6.733,15.017,0.551,11.95,15.277,32.637,100.475,67.306,28.434,174.064,0.31566666666666665
CEG22050057,2021-09-03 07:00:00,9.769,19.133,0.651,11.628,13.77,33.311,100.5,63.142,29.89,182.046,0.3343333333333333
CEG22050057,2021-09-03 08:00:00,10.52,20.921,0.549,7.773,8.742,37.568,100.525,49.862,33.748,217.599,0.353
CEG22050057,2021-09-03 09:00:00,7.47,17.169,0.448,9.836,13.044,49.709,100.589,43.438,35.971,201.002,0.39
CEG22050057,2021-09-03 10:00:00,6.311,15.442,0.423,6.549,12.822,60.108,100.583,39.083,37.255,218.229,0.678
CEG22050057,2021-09-03 11:00:00,7.998,17.788,0.462,5.162,11.221,71.711,100.57,38.415,38.11,154.677,0.771
CEG22050057,2021-09-03 12:00:00,6.311,15.217,0.464,7.651,15.365,64.814,100.516,42.864,35.47,201.868,0.414
CEG22050057,2021-09-03 13:00:00,2.736,9.688,0.318,6.593333333333333,9.507,65.029,100.461,37.155,37.008,163.544,0.664
CEG22050057,2021-09-03 14:00:00,2.487,9.233,0.311,5.535666666666666,9.369,72.395,100.409,32.156,39.311,182.637,0.816
CEG22050057,2021-09-03 15:00:00,3.186,10.472,0.304,4.478,12.254,73.188,100.314,31.753,40.269,197.042,0.849
CEG22050057,2021-09-03 16:00:00,3.269,10.703,0.339,5.087,13.823,71.51,100.264,32.882,40.005,208.452,0.705
CEG22050057,2021-09-03 17:00:00,4.645,12.695,0.402,6.014,14.326,76.525,100.217,34.601,39.599,165.427,0.655
CEG22050057,2021-09-03 18:00:00,7.004,16.273,0.492,9.965,13.7605,75.466,100.243,40.267,36.776,148.882,0.567
CEG22050057,2021-09-03 19:00:00,5.69,15.125,0.495,8.2335,13.195,54.454,100.3,50.377,33.763,143.223,0.699
CEG22050057,2021-09-03 20:00:00,5.385,14.549,0.497,6.502,13.607,52.838,100.428,51.258,32.958,159.842,0.459
CEG22050057,2021-09-03 21:00:00,11.202,21.683,0.584,7.862,14.313,40.618,100.507,57.932,32.121,102.92,1.034
CEG22050057,2021-09-03 22:00:00,7.503,16.581,0.553,7.379,13.879,41.101,100.555,60.047,31.204,136.388,0.574
CEG22050057,2021-09-03 23:00:00,7.701,16.758,0.522,7.744,14.045,41.039,100.589,61.399,30.743,111.051,0.833
CEG22050057,2021-09-04 00:00:00,7.328,16.795,0.486,7.292,13.96,41.6,100.564,62.895,30.233,115.709,0.73
CEG22050057,2021-09-04 01:00:00,7.349,16.964,0.498,7.461,14.19,40.728,100.522,64.069,29.983,150.133,0.613
CEG22050057,2021-09-04 02:00:00,7.108,16.122,0.473,6.449,13.337,41.097,100.461,64.141,29.808,110.887,0.753
CEG22050057,2021-09-04 03:00:00,6.617,14.912,0.461,4.983,13.086,45.083,100.435,63.787,29.717,106.612,0.592
CEG22050057,2021-09-04 04:00:00,7.179,15.636,0.471,7.993,14.744,44.782,100.425,64.048,29.682,123.578,0.74
CEG22050057,2021-09-04 05:00:00,8.802,18.141,0.477,8.71,15.632,40.668,100.425,64.781,29.415,120.644,0.7
CEG22050057,2021-09-04 06:00:00,11.452,21.96,0.484,8.392,13.629,39.782,100.417,65.373,29.182,117.698,0.707
CEG22050057,2021-09-04 07:00:00,10.635,20.789,0.473,7.128,11.772,40.372,100.476,57.386,31.279,134.248,0.72
CEG22050057,2021-09-04 08:00:00,8.169,17.978,0.449,6.592,10.32,46.445,100.546,45.696,34.909,122.92,0.959
CEG22050057,2021-09-04 09:00:00,8.112,17.551,0.458,6.849,13.31,57.923,100.608,45.499,35.094,137.901,1.114
CEG22050057,2021-09-04 10:00:00,5.572,13.593,0.389,5.4965,10.138,64.767,100.604,42.716,36.158,179.112,0.775
CEG22050057,2021-09-04 11:00:00,6.156,14.684,0.355,4.144,7.662,66.295,100.581,35.226,38.789,211.845,0.55
CEG22050057,2021-09-04 12:00:00,8.659,18.548,0.449,11.992,7.599,86.564,100.564,40.132,37.525,178.929,0.585
CEG22050057,2021-09-04 13:00:00,6.959,16.58,0.398,8.1405,7.536,91.629,100.476,38.361,38.043,168.365,0.85
CEG22050057,2021-09-04 14:00:00,2.839,10.155,0.3765,4.289,11.62,68.507,100.423,30.102,40.437,195.499,0.844
CEG22050057,2021-09-04 15:00:00,3.904,11.662,0.355,5.1445,12.662,84.812,100.341,30.327,41.426,181.857,0.772
CEG22050057,2021-09-04 16:00:00,4.579,12.508,0.42,6.0,16.059,80.981,100.352,32.752,40.735,159.296,0.789
CEG22050057,2021-09-04 17:00:00,4.883,13.23,0.481,5.458,17.051,61.93,100.431,36.333,38.199,142.744,0.864
CEG22050057,2021-09-04 18:00:00,6.328,15.633,0.558,10.076,18.378,55.228,100.469,44.455,33.793,124.895,1.275
CEG22050057,2021-09-04 19:00:00,9.136,19.424,0.576,8.303,14.69,47.331,100.486,49.912,32.435,143.319,1.047
CEG22050057,2021-09-04 20:00:00,5.22,13.669,0.516,5.193,11.996,45.906,100.482,51.652,31.15,146.509,0.557
CEG22050057,2021-09-04 21:00:00,5.359,13.901,0.503,6.579,11.857,48.157,100.516,50.35,31.188,124.673,0.641
CEG22050057,2021-09-04 22:00:00,5.669,13.868,0.494,8.224,13.412,46.525,100.651,53.726,30.732,130.952,0.752
CEG22050057,2021-09-04 23:00:00,5.669,14.283,0.488,7.952,13.758,43.258,100.753,56.8,30.499,136.007,0.96
CEG22050057,2021-09-05 00:00:00,7.066,16.123,0.498,6.789,13.856,42.396,100.754,58.79,30.486,101.854,1.028
CEG22050057,2021-09-05 01:00:00,7.125,16.831,0.496,7.383,13.725,41.435,100.703,60.158,30.491,116.183,0.918
CEG22050057,2021-09-05 02:00:00,7.501,17.511,0.459,6.421,13.629,44.673,100.63,62.095,30.222,125.435,0.681
CEG22050057,2021-09-05 03:00:00,8.023,18.386,0.458,6.445,13.822,42.646,100.594,62.842,30.194,130.936,0.801
CEG22050057,2021-09-05 04:00:00,9.587,19.731,0.463,7.135,14.162,42.656,100.588,63.749,30.084,118.263,1.139
CEG22050057,2021-09-05 05:00:00,8.018,18.163,0.458,6.705,13.732,38.358,100.616,64.231,29.747,118.653,1.087
CEG22050057,2021-09-05 06:00:00,6.319,14.941,0.439,5.765,13.43,37.226,100.646,63.861,29.428,116.578,1.107
CEG22050057,2021-09-05 07:00:00,5.113,13.994,0.465,8.655,13.553,37.017,100.682,60.959,29.812,143.6175,0.621
CEG22050057,2021-09-05 08:00:00,3.64,11.868,0.434,6.789,9.057,40.357,100.733,46.641,33.896,170.657,0.563
CEG22050057,2021-09-05 09:00:00,2.711,10.258,0.367,6.5,11.243,50.312,100.789,42.514,35.271,137.959,1.021
CEG22050057,2021-09-05 10:00:00,3.119,11.155,0.438,8.35,15.041,54.609,100.819,43.797,35.228,150.454,1.149
CEG22050057,2021-09-05 11:00:00,3.508,11.524,0.396,4.934,11.607,56.972,100.811,42.437,36.109,147.795,1.082
CEG22050057,2021-09-05 12:00:00,2.863,10.573,0.325,3.899,8.024,53.058,100.791,35.895,38.441,164.305,0.991
CEG22050057,2021-09-05 13:00:00,2.174,9.06,0.3456666666666667,5.438,12.221,57.433,100.711,31.074,40.324,164.649,1.073
CEG22050057,2021-09-05 14:00:00,2.805,10.784,0.36633333333333334,5.318,13.801,59.944,100.621,34.076,41.82,125.269,1.347
CEG22050057,2021-09-05 15:00:00,3.736,12.824,0.387,6.779,18.738,52.176,100.577,37.078,38.435,136.916,1.808
CEG22050057,2021-09-05 16:00:00,3.679,12.523,0.441,11.427,18.302,48.09,100.613,45.323,34.838,169.856,1.517
CEG22050057,2021-09-05 17:00:00,2.974,10.308,0.494,11.388,17.866,43.14,100.659,54.65,31.242,211.488,0.528
CEG22050057,2021-09-05 18:00:00,4.45,13.657,0.577,10.624,12.243,38.513,100.684,54.336,31.613,195.799,0.279
CEG22050057,2021-09-05 19:00:00,5.437,15.61,0.586,10.038,12.451,38.273,100.766,54.823,32.055,216.308,0.385
CEG22050057,2021-09-05 20:00:00,7.16,17.336,0.592,9.64,12.745,37.524,100.813,55.436,32.248,140.73,0.394
CEG22050057,2021-09-05 21:00:00,6.727,17.19,0.595,12.607,14.021,32.984,100.855,57.724,31.898,139.9,0.664
CEG22050057,2021-09-05 22:00:00,6.562,16.552,0.56,11.165,14.07,34.4125,100.909,57.931,31.512,129.21,0.781
CEG22050057,2021-09-05 23:00:00,5.638,14.657,0.5,10.469,14.281,35.841,100.914,59.272,31.105,159.735,0.288
CEG22050057,2021-09-06 00:00:00,6.513,16.613,0.495,11.142,14.301,33.697,100.914,59.803,31.097,122.443,0.401
CEG22050057,2021-09-06 01:00:00,11.896,22.957,0.497,10.419,14.22,32.538,100.879,60.476,30.905,172.061,0.331
CEG22050057,2021-09-06 02:00:00,10.842,21.328,0.493,9.441,13.898,35.42,100.85,60.44,30.74,155.255,0.485
CEG22050057,2021-09-06 03:00:00,7.852,17.044,0.453,8.985,14.244,37.955,100.824,61.237,30.581,162.592,0.292
CEG22050057,2021-09-06 04:00:00,10.443,20.898,0.534,9.844,14.754,33.905,100.804,61.641,30.629,149.092,0.286
CEG22050057,2021-09-06 05:00:00,9.01,18.438,0.555,11.523,14.659,35.343,100.816,62.493,30.492,194.165,0.40549999999999997
CEG22050057,2021-09-06 06:00:00,7.76,16.838,0.601,11.79,14.68,36.781,100.862,63.933,30.533,168.367,0.525
CEG22050057,2021-09-06 07:00:00,5.446,14.531,0.522,7.688,11.833,38.219,100.938,58.158,32.616,152.636,0.6445000000000001
CEG22050057,2021-09-06 08:00:00,3.06,11.326,0.393,4.15,5.987,45.422,100.978,45.114,36.264,148.942,0.764
CEG22050057,2021-09-06 09:00:00,5.615,13.928,0.413,11.504,19.186,51.869,101.015,46.657,35.223,134.255,1.018
CEG22050057,2021-09-06 10:00:00,2.98,10.331,0.37,5.403,12.708,58.718,101.017,43.715,35.416,128.854,0.956
CEG22050057,2021-09-06 11:00:00,4.395,13.447,0.37,7.876,12.575,61.107,100.956,42.719,36.672,169.667,0.684
CEG22050057,2021-09-06 12:00:00,4.946,14.44,0.431,12.219,19.112,55.733,100.866,51.759,34.599,238.653,0.542
CEG22050057,2021-09-06 13:00:00,4.036,12.324,0.429,7.936,14.322,57.334,100.811,51.366,34.311,179.678,0.68
CEG22050057,2021-09-06 14:00:00,2.656,9.901,0.371,6.435,13.875,56.065,100.777,49.229,33.86,146.519,1.328
CEG22050057,2021-09-06 15:00:00,2.009,9.15,0.326,4.062,10.244,63.24,100.673,39.68,37.184,175.165,0.941
CEG22050057,2021-09-06 16:00:00,2.358,9.925,0.319,5.883,13.257,62.558,100.64,38.397,37.851,145.126,1.107
CEG22050057,2021-09-06 17:00:00,3.231,11.32,0.384,10.338,17.596,62.11,100.653,41.571,36.944,142.673,1.141
CEG22050057,2021-09-06 18:00:00,4.103,13.013,0.437,10.023,15.9,55.951,100.676,48.784,34.425,148.174,0.841
CEG22050057,2021-09-06 19:00:00,5.918,15.054,0.443,5.113,14.204,50.556,100.743,53.274,33.001,142.03,0.9
CEG22050057,2021-09-06 20:00:00,5.719,15.158,0.462,6.32,12.536,55.032,100.782,55.907,32.383,143.754,0.829
CEG22050057,2021-09-06 21:00:00,4.187,12.982,0.436,5.208,11.706,51.012,100.812,58.211,32.048,136.879,0.728
CEG22050057,2021-09-06 22:00:00,4.464,13.999,0.432,6.083,12.988,52.594,100.858,58.923,31.87,127.206,1.125
CEG22050057,2021-09-06 23:00:00,3.801,12.059,0.407,5.546,13.056,52.964,100.873,59.091,31.719,138.039,0.606
CEG22050057,2021-09-07 00:00:00,3.203,10.954,0.393,5.877,13.265,53.249,100.848,59.835,31.615,138.373,0.561
CEG22050057,2021-09-07 01:00:00,2.867,10.247,0.382,5.813,13.51,52.966,100.797,60.745,31.433,137.051,0.559
CEG22050057,2021-09-07 02:00:00,2.278,9.394,0.369,5.412,13.446,52.374,100.773,60.653,31.296,146.832,0.485
CEG22050057,2021-09-07 03:00:00,1.982,8.712,0.373,6.087,13.786,51.532,100.717,61.524,31.263,153.308,0.44179999999999997
CEG22050057,2021-09-07 04:00:00,1.93,8.352,0.378,6.539,13.864,48.491,100.688,62.689,31.226,176.35,0.3986
CEG22050057,2021-09-07 05:00:00,2.266,8.773,0.392,10.156,14.674,42.237,100.682,63.741,31.205,185.998,0.3554
CEG22050057,2021-09-07 06:00:00,2.991,10.37,0.444,10.355,14.547,42.926,100.712,64.125,31.279,188.165,0.31220000000000003
CEG22050057,2021-09-07 07:00:00,3.738,11.928,0.466,6.839,12.928,47.177,100.744,61.324,31.81,183.888,0.269
CEG22050057,2021-09-07 08:00:00,5.264,14.513,0.474,8.282,13.522,50.661,100.784,59.767,32.233,143.143,0.413
CEG22050057,2021-09-07 09:00:00,7.085,16.816,0.469,8.221,14.791,51.016,100.816,61.621,31.662,156.135,0.836
CEG22050057,2021-09-07 10:00:00,8.676,20.575,0.547,7.196,12.507,54.548,100.782,67.618,30.883,141.69,1.083
CEG22050057,2021-09-07 11:00:00,7.449,20.535,0.412,7.919,9.533,55.02,100.726,56.508,33.296,141.1,1.178
CEG22050057,2021-09-07 12:00:00,6.405,18.538,0.365,8.642,9.774,57.031,100.691,48.835,35.331,147.249,1.355
CEG22050057,2021-09-07 13:00:00,4.85,15.038,0.384,9.365,17.792,54.901,100.646,57.681,32.345,143.346,1.403
CEG22050057,2021-09-07 14:00:00,5.216,15.679,0.391,8.9,15.432,57.931,100.547,57.866,33.239,140.878,1.418
CEG22050057,2021-09-07 15:00:00,4.67,14.981,0.335,4.77,6.863,52.546,100.47,46.37,36.366,148.418,1.276
CEG22050057,2021-09-07 16:00:00,3.855,14.319,0.34,10.272,16.115,57.811,100.423,47.391,35.549,148.771,1.645
CEG22050057,2021-09-07 17:00:00,4.702,15.196,0.381,7.783,14.542,54.851,100.424,48.988,35.072,144.491,1.318
CEG22050057,2021-09-07 18:00:00,7.345,19.799,0.462,12.346,14.185500000000001,47.342,100.444,60.815,32.004,138.421,1.288
CEG22050057,2021-09-07 19:00:00,7.144,18.606,0.472,5.328,13.829,41.194,100.518,65.597,30.317,135.685,1.109
CEG22050057,2021-09-07 20:00:00,7.018,18.919,0.469,6.443,13.214,43.371,100.622,65.754,30.493,134.001,1.022
CEG22050057,2021-09-07 21:00:00,5.124,15.567,0.456,6.645,13.305,42.003,100.697,64.263,30.743,125.419,1.194
CEG22050057,2021-09-07 22:00:00,4.045,13.442,0.455,6.649,13.082,44.083,100.728,62.926,30.646,125.52,1.306
CEG22050057,2021-09-07 23:00:00,4.6,13.846,0.429,7.154,13.662,42.589,100.727,63.051,30.486,129.384,1.55
CEG22050057,2021-09-08 00:00:00,4.46,14.213,0.401,7.205,14.402,40.819,100.704,67.707,29.687,133.875,1.266
CEG22050057,2021-09-08 01:00:00,3.961,13.725,0.387,5.217,13.038,38.973,100.657,66.545,29.864,133.443,1.128
CEG22050057,2021-09-08 02:00:00,4.307,13.893,0.384,6.787,14.106,39.846,100.617,65.374,30.005,125.015,1.356
CEG22050057,2021-09-08 03:00:00,3.642,12.365,0.382,8.911,15.288,41.281,100.573,69.638,29.222,132.839,0.874
CEG22050057,2021-09-08 04:00:00,4.692,15.434,0.403,8.455,15.135,39.52,100.57,69.622,29.357,123.947,1.104
CEG22050057,2021-09-08 05:00:00,2.096,9.464,0.375,7.427,14.905,39.15,100.575,70.37,28.642,139.459,0.735
CEG22050057,2021-09-08 06:00:00,2.77,11.044,0.424,9.122,15.789,37.155,100.578,71.073,28.757,140.707,0.66
CEG22050057,2021-09-08 07:00:00,3.301,12.153,0.548,10.14,14.951,35.379,100.641,68.161,29.647,136.705,0.795
CEG22050057,2021-09-08 08:00:00,4.218,13.455,0.52,7.514,11.546,39.43,100.725,54.316,33.103,126.77,1.071
CEG22050057,2021-09-08 09:00:00,3.217,11.873,0.431,7.243,13.331,44.402,100.767,54.488,32.79,129.786,1.389
CEG22050057,2021-09-08 10:00:00,2.711,10.518,0.434,5.441,12.369,47.393,100.776,50.564,33.735,120.076,1.423
CEG22050057,2021-09-08 11:00:00,2.203,9.402,0.348,4.801,9.132,47.585,100.759,41.991,36.127,121.994,1.621
CEG22050057,2021-09-08 12:00:00,2.369,9.579,0.311,4.161,8.895,49.46,100.719,36.579,38.65,127.293,1.719
CEG22050057,2021-09-08 13:00:00,2.47,10.09,0.35,8.589,18.448,49.229,100.664,41.657,37.766,142.774,1.27
CEG22050057,2021-09-08 14:00:00,2.553,10.056,0.378,6.724,19.01,39.618,100.636,49.035,34.66,139.715,1.728
CEG22050057,2021-09-08 15:00:00,2.415,9.844,0.372,6.398,13.046,51.783,100.586,48.229,35.981,147.878,0.915
CEG22050057,2021-09-08 16:00:00,2.61,10.826,0.394,4.659,12.74,46.033,100.549,50.983,34.518,146.228,1.215
CEG22050057,2021-09-08 17:00:00,3.076,10.742,0.459,5.129,14.129,46.247,100.519,53.356,33.443,137.569,1.109
CEG22050057,2021-09-08 18:00:00,5.246,14.685,0.518,7.252,14.696,46.24,100.507,55.453,32.697,139.535,1.057
CEG22050057,2021-09-08 19:00:00,6.48,15.887,0.513,7.612,13.751,46.159,100.563,57.522,32.204,136.334,1.071
CEG22050057,2021-09-08 20:00:00,5.399,14.52,0.466,7.009,13.753,46.15,100.655,60.481,31.655,132.574,1.335
CEG22050057,2021-09-08 21:00:00,4.118,12.811,0.469,8.574,14.207,38.703,100.762,62.417,31.387,129.682,1.1
CEG22050057,2021-09-08 22:00:00,4.137,12.509,0.452,7.729,13.614,41.162,100.81,63.411,31.263,131.261,0.909
CEG22050057,2021-09-08 23:00:00,4.686,13.411,0.449,7.134,13.983,42.082,100.812,63.656,31.171,131.676,0.809
CEG22050057,2021-09-09 00:00:00,4.825,13.307,0.523,7.137,14.071,43.325,100.807,63.988,31.123,132.719,0.631
CEG22050057,2021-09-09 01:00:00,5.822,14.935,0.421,7.268,13.705,42.422,100.788,64.435,31.013,133.52,0.861
CEG22050057,2021-09-09 02:00:00,6.201,15.55,0.39,6.886,13.76,41.823,100.753,64.878,30.979,138.193,0.651
CEG22050057,2021-09-09 03:00:00,7.91,18.807,0.389,8.306,14.379,39.769,100.709,66.052,30.77,134.403,0.918
