station_ID,hours,PM2.5,PM10,CO,NO2,SO2,O3,pressure,humidity,temperature,wind_direction,wind_speed
CEG22050043,2021-05-26 23:00:00,5.091,9.821,0.468,30.483666666666668,13.431,56.529,100.959,58.248,32.056,161.084,0.582
CEG22050043,2021-05-27 00:00:00,5.214,10.659,0.449,30.398,13.904,54.953,100.922,60.714,31.756,180.212,0.521
CEG22050043,2021-05-27 01:00:00,4.86,9.41,0.43,30.312333333333335,13.455,50.191,100.877,61.273,31.522,145.284,0.602
CEG22050043,2021-05-27 02:00:00,5.305,11.154,0.423,30.226666666666667,13.723,46.881,100.848,62.902,31.337,162.224,0.461
CEG22050043,2021-05-27 03:00:00,5.559,10.543,0.417,30.141,13.497,42.977,100.844,63.941,31.151,168.141,0.36
CEG22050043,2021-05-27 04:00:00,5.192,9.708,0.404,30.055333333333333,13.384,42.146,100.837,64.008,31.011,154.244,0.349
CEG22050043,2021-05-27 05:00:00,5.493,11.539,0.403,29.969666666666665,13.587,43.099,100.839,63.701,30.999,173.136,0.365
CEG22050043,2021-05-27 06:00:00,5.853,11.433,0.421,29.884,14.104,48.965,100.883,64.424,31.148,148.262,0.453
CEG22050043,2021-05-27 07:00:00,6.497,12.768,0.478,29.798333333333332,12.41,46.101,100.944,62.826,31.804,104.89,0.844
CEG22050043,2021-05-27 08:00:00,5.979,11.826,0.408,29.712666666666667,9.156,50.247,100.988,58.332,32.895,108.97,1.13
CEG22050043,2021-05-27 09:00:00,5.339,10.259,0.315,29.627,10.161000000000001,54.659,101.009,46.132,36.692,107.026,1.326
CEG22050043,2021-05-27 10:00:00,5.206,10.146,0.315,27.311,11.166,83.012,101.015,42.939,37.631,102.672,1.14
CEG22050043,2021-05-27 11:00:00,5.28,10.067,0.332,27.553,13.877,83.854,101.01,41.897,37.917,116.347,1.233
CEG22050043,2021-05-27 12:00:00,5.438,9.843,0.494,27.949,19.487,87.236,100.953,54.357,33.934,75.375,1.508
CEG22050043,2021-05-27 13:00:00,5.139,10.462,0.331,28.584,5.361,66.974,100.879,41.642,38.2,162.773,1.109
CEG22050043,2021-05-27 14:00:00,3.435,6.517,0.377,27.966,14.273,82.116,100.82,43.139,37.265,136.509,0.851
CEG22050043,2021-05-27 15:00:00,3.63,6.859,0.4003333333333333,27.826,5.43,70.03,100.755,34.564,40.824,144.583,1.012
CEG22050043,2021-05-27 16:00:00,3.556,6.518,0.4236666666666667,27.91,15.812,79.008,100.737,36.820499999999996,41.413,115.295,1.282
CEG22050043,2021-05-27 17:00:00,5.246,10.437,0.447,29.282,16.469666666666665,75.323,100.719,39.077,39.097,166.199,0.913
CEG22050043,2021-05-27 18:00:00,5.878,10.793,0.549,29.729333333333333,17.127333333333333,55.595,100.728,44.766,36.301,168.354,0.652
CEG22050043,2021-05-27 19:00:00,6.351,11.275,0.551,30.176666666666666,17.785,63.873,100.788,48.076,34.867,158.646,0.664
CEG22050043,2021-05-27 20:00:00,6.861,11.669,0.544,30.624,15.331,62.314,100.868,51.431,33.819,137.861,0.664
CEG22050043,2021-05-27 21:00:00,6.563,11.199,0.52,30.769,13.845,59.085,100.945,54.874,33.105,137.638,0.79
CEG22050043,2021-05-27 22:00:00,6.899,13.321,0.494,29.488,15.006,69.147,100.977,59.314,32.403,143.921,0.774
CEG22050043,2021-05-27 23:00:00,7.791,14.93,0.481,29.709,14.269,67.039,100.973,62.188,32.007,151.433,0.653
CEG22050043,2021-05-28 00:00:00,6.809,13.304,0.452,29.58,12.858,64.395,100.952,62.496,31.828,137.708,0.716
CEG22050043,2021-05-28 01:00:00,6.382,12.588,0.435,30.705,12.85,58.259,100.916,63.02,31.592,159.011,0.408
CEG22050043,2021-05-28 02:00:00,6.48,12.917,0.425,30.633875,12.948,56.625,100.883,63.823,31.361,163.428,0.652
CEG22050043,2021-05-28 03:00:00,6.153,11.905,0.415,30.562749999999998,13.673,58.759,100.872,64.795,31.187,160.75,0.485
CEG22050043,2021-05-28 04:00:00,6.635,12.112,0.417,30.491625,14.037,56.561,100.881,66.65,30.989,174.848,0.424
CEG22050043,2021-05-28 05:00:00,5.909,11.447,0.413,30.420499999999997,13.44,55.714,100.947,66.763,30.89,155.918,0.44
CEG22050043,2021-05-28 06:00:00,6.209,12.07,0.423,30.349375,13.804,50.155,100.993,66.368,30.958,159.554,0.351
CEG22050043,2021-05-28 07:00:00,6.528,13.376,0.453,30.27825,11.915,46.151,101.042,63.097,31.547,145.317,0.524
CEG22050043,2021-05-28 08:00:00,6.303,12.341,0.404,30.207124999999998,9.736,57.981,101.087,57.692,32.945,154.189,0.707
CEG22050043,2021-05-28 09:00:00,5.472,11.56,0.40025,30.136,8.941500000000001,51.331,101.121,41.546,38.188,176.487,0.746
CEG22050043,2021-05-28 10:00:00,5.476,10.608,0.3965,27.327,8.147,76.999,101.119,35.574,40.62,173.137,0.761
CEG22050043,2021-05-28 11:00:00,5.142,10.669,0.39275000000000004,25.526,14.747,97.685,101.083,33.831,41.381,192.634,0.727
CEG22050043,2021-05-28 12:00:00,6.228,12.304,0.389,20.555,15.05,99.053,101.015,39.099,39.714,279.93,1.308
CEG22050043,2021-05-28 13:00:00,6.197,11.873,0.42,21.771,9.808,100.421,100.937,41.006,39.408,280.063,1.74
CEG22050043,2021-05-28 14:00:00,6.312,11.642,0.479,25.382,16.213,101.789,100.849,47.304,37.924,247.889,1.377
CEG22050043,2021-05-28 15:00:00,5.719,10.867,0.487,25.466,6.684,85.635,100.753,48.3,37.557,222.738,1.023
CEG22050043,2021-05-28 16:00:00,6.914,13.789,0.414,22.959,7.687,103.33,100.694,40.025,40.484,225.659,0.967
CEG22050043,2021-05-28 17:00:00,7.854,17.063,0.466,24.647,11.727,99.3425,100.688,46.742,38.041,145.314,0.821
CEG22050043,2021-05-28 18:00:00,3.832,7.096,0.475,25.269,15.767,95.355,100.727,49.846,36.267,114.565,0.879
CEG22050043,2021-05-28 19:00:00,4.577,8.594,0.504,28.621,17.684,84.851,100.79,55.601,34.401,91.92,0.877
CEG22050043,2021-05-28 20:00:00,4.023,7.06,0.474,29.995,14.459,67.746,100.861,58.034,33.485,104.064,0.834
CEG22050043,2021-05-28 21:00:00,3.406,6.321,0.468,30.659,12.598,59.904,100.876,57.83,33.287,124.163,0.316
CEG22050043,2021-05-28 22:00:00,4.161,8.116,0.435,30.658916666666666,12.793,59.418,100.884,57.319,33.203,178.693,0.309
CEG22050043,2021-05-28 23:00:00,9.581,16.474,0.483,30.658833333333334,16.135,51.691,100.867,59.81,33.014,165.917,0.417
CEG22050043,2021-05-29 00:00:00,11.19,17.845,0.493,30.658749999999998,16.013,44.202,100.822,61.31,32.402,166.539,0.393
CEG22050043,2021-05-29 01:00:00,10.701,17.518,0.48,30.658666666666665,14.972,47.441,100.767,63.273,31.847,179.845,0.452
CEG22050043,2021-05-29 02:00:00,8.408,15.573,0.441,30.658583333333333,14.237,48.209,100.719,65.11,31.42,180.547,0.468
CEG22050043,2021-05-29 03:00:00,8.571,15.865,0.435,30.6585,14.725,43.105,100.713,66.667,31.09,185.345,0.344
CEG22050043,2021-05-29 04:00:00,8.632,16.19,0.424,30.658416666666668,13.496,40.988,100.74,67.116,30.903,168.17,0.358
CEG22050043,2021-05-29 05:00:00,8.135,14.412,0.416,30.658333333333335,12.773,37.056,100.776,66.767,30.781,154.957,0.354
CEG22050043,2021-05-29 06:00:00,8.898,15.812,0.424,30.658250000000002,13.738,39.485,100.812,66.797,30.803,156.715,0.425
CEG22050043,2021-05-29 07:00:00,9.898,17.406,0.428,30.658166666666666,12.621,45.824,100.841,65.216,31.256,182.876,0.498
CEG22050043,2021-05-29 08:00:00,9.916,16.432,0.414,30.658083333333334,9.005,48.644,100.882,59.283,32.679,209.263,0.619
CEG22050043,2021-05-29 09:00:00,7.957,14.624,0.331,30.658,8.7375,51.501,100.92,42.963,37.588,193.404,0.654
CEG22050043,2021-05-29 10:00:00,8.18,16.123,0.3433333333333333,25.332,8.47,96.909,100.885,34.565,41.1,176.877,0.976
CEG22050043,2021-05-29 11:00:00,10.566,23.746,0.3556666666666667,22.817,11.197,97.68425,100.846,36.596,40.993,254.891,1.26
CEG22050043,2021-05-29 12:00:00,8.49,17.063,0.368,23.387,13.924,98.4595,100.79,38.291,40.077,248.24,1.779
CEG22050043,2021-05-29 13:00:00,7.383,14.069,0.449,19.232,10.406,99.23475,100.734,39.483,39.752,279.335,1.521
CEG22050043,2021-05-29 14:00:00,7.656,13.56,0.464,17.989,10.08,100.01,100.656,39.025,40.46,253.95,1.432
CEG22050043,2021-05-29 15:00:00,7.759,16.345,0.428,20.711,9.194,100.78525,100.578,36.071,41.588,290.036,1.631
CEG22050043,2021-05-29 16:00:00,5.873,9.921,0.467,21.817,14.525,101.5605,100.521,37.487,41.235,247.106,1.381
CEG22050043,2021-05-29 17:00:00,5.804,9.582,0.506,23.677,17.252,102.33575,100.488,41.206,39.096,193.848,1.363
CEG22050043,2021-05-29 18:00:00,6.114,10.949,0.561,26.136,15.666,103.111,100.551,47.548,36.357,213.396,0.93
CEG22050043,2021-05-29 19:00:00,6.367,10.698,0.545,27.96,14.08,83.375,100.61,50.212,35.128,217.32,0.421
CEG22050043,2021-05-29 20:00:00,6.617,11.87,0.515,28.027,10.742,76.225,100.639,50.554,34.816,220.147,0.38
CEG22050043,2021-05-29 21:00:00,7.605,12.288,0.517,29.999,11.914,65.09,100.65,51.285,34.541,188.68,0.33
CEG22050043,2021-05-29 22:00:00,10.157,16.935,0.536,29.959416666666666,12.69,55.103,100.667,52.602,34.375,148.815,0.28
CEG22050043,2021-05-29 23:00:00,9.416,13.382,0.575,29.919833333333333,13.925,44.287,100.675,54.213,34.131,90.195,0.246
CEG22050043,2021-05-30 00:00:00,9.863,14.731,0.568,29.88025,13.501,44.1,100.637,54.912,33.951,96.339,0.234
CEG22050043,2021-05-30 01:00:00,14.598,23.307,0.579,29.840666666666667,17.623,44.464,100.603,58.41,33.619,189.154,0.354
CEG22050043,2021-05-30 02:00:00,13.244,21.608,0.531,29.801083333333334,15.137,33.844,100.563,60.825,32.947,161.706,0.329
CEG22050043,2021-05-30 03:00:00,10.999,17.509,0.501,29.761499999999998,14.025,33.751,100.552,61.788,32.559,159.041,0.392
CEG22050043,2021-05-30 04:00:00,9.821,16.395,0.457,29.721916666666665,14.044,34.194,100.541,62.395,32.071,156.2,0.523
CEG22050043,2021-05-30 05:00:00,9.687,15.184,0.448,29.682333333333332,14.472,34.637,100.57,63.234,31.641,184.293,0.456
CEG22050043,2021-05-30 06:00:00,9.286,14.921,0.449,29.64275,12.823,32.397,100.621,61.625,31.742,184.958,0.344
CEG22050043,2021-05-30 07:00:00,9.766,15.613,0.439,29.603166666666667,10.843,35.516,100.646,57.782,32.599,184.546,0.394
CEG22050043,2021-05-30 08:00:00,9.653,15.4,0.429,29.563583333333334,9.291,50.905,100.669,52.447,34.109,213.66,0.609
CEG22050043,2021-05-30 09:00:00,9.562,16.126,0.351,29.524,10.762,57.896,100.676,39.652,38.876,177.398,0.521
CEG22050043,2021-05-30 10:00:00,6.581,12.147,0.36233333333333334,25.753,12.233,80.841,100.629,38.78266666666667,39.998333333333335,125.747,0.784
CEG22050043,2021-05-30 11:00:00,10.261,21.061,0.37366666666666665,20.727,13.704,84.74183333333333,100.589,37.913333333333334,41.120666666666665,207.149,1.445
CEG22050043,2021-05-30 12:00:00,9.029,16.371,0.385,19.728,12.42,88.64266666666666,100.537,37.044,42.243,261.134,1.307
CEG22050043,2021-05-30 13:00:00,7.716,13.129,0.415,17.763,13.003,92.5435,100.468,36.17466666666667,42.112,263.502,1.614
CEG22050043,2021-05-30 14:00:00,9.412,18.994,0.46,17.702,8.724,96.44433333333333,100.397,35.30533333333334,42.618,222.88,1.373
CEG22050043,2021-05-30 15:00:00,6.609,12.046,0.495,19.606,11.187,100.34516666666666,100.349,34.436,42.285,283.666,1.542
CEG22050043,2021-05-30 16:00:00,6.245,11.207,0.499,24.246,13.073,104.246,100.306,36.007,41.952,287.787,1.796
CEG22050043,2021-05-30 17:00:00,7.759,14.765,0.539,25.874,17.173,100.796,100.3,39.226,40.317,267.254,1.498
CEG22050043,2021-05-30 18:00:00,8.684,16.613,0.624,27.094,17.188,96.315,100.322,46.901,37.511,268.296,1.367
CEG22050043,2021-05-30 19:00:00,8.841,17.051,0.61,29.287,17.203,74.69,100.336,53.638,35.143,199.851,0.786
CEG22050043,2021-05-30 20:00:00,9.278,18.642,0.558,29.697,12.77,68.676,100.356,55.112,34.503,284.043,0.716
CEG22050043,2021-05-30 21:00:00,8.015,14.341,0.52,29.925,12.247,66.165,100.395,56.238,34.338,152.803,0.472
CEG22050043,2021-05-30 22:00:00,7.528,14.763,0.492,30.073,13.1,66.102,100.444,57.485,34.091,166.197,0.5
CEG22050043,2021-05-30 23:00:00,7.668,13.794,0.472,30.1096,13.75,60.24,100.452,58.573,33.86,246.373,0.584
CEG22050043,2021-05-31 00:00:00,8.756,14.946,0.497,30.1462,13.554,54.623,100.406,58.852,33.756,132.356,0.593
CEG22050043,2021-05-31 01:00:00,7.557,13.24,0.461,30.1828,11.702,55.764,100.364,56.806,33.837,156.674,0.468
CEG22050043,2021-05-31 02:00:00,8.852,14.126,0.481,30.2194,15.344,60.416,100.317,56.503,33.73,129.291,0.449
CEG22050043,2021-05-31 03:00:00,7.287,11.267,0.472,30.256,14.391,50.244,100.316,57.021,33.368,107.661,0.233
CEG22050043,2021-05-31 04:00:00,7.005,10.089,0.482,30.2926,12.343,48.672,100.315,57.166,33.115,114.183,0.24933333333333332
CEG22050043,2021-05-31 05:00:00,7.055,9.833,0.49,30.3292,13.164,46.224,100.349,57.857,33.029,117.272,0.26566666666666666
CEG22050043,2021-05-31 06:00:00,11.728,18.032,0.555,30.3658,16.198,52.01,100.405,60.024,33.025,171.011,0.282
CEG22050043,2021-05-31 07:00:00,10.441,17.506,0.578,30.4024,9.947,52.337,100.434,54.71,33.869,146.83,0.438
CEG22050043,2021-05-31 08:00:00,9.242,16.92,0.45,30.439,7.768,62.735,100.449,46.68,35.525,191.267,0.479
CEG22050043,2021-05-31 09:00:00,7.51,13.807,0.333,26.542,8.1015,83.86,100.474,34.939,39.936,189.902,0.662
CEG22050043,2021-05-31 10:00:00,9.431,20.118,0.3383333333333333,22.524,8.435,85.4674,100.492,34.780142857142856,40.79933333333334,165.381,1.058
CEG22050043,2021-05-31 11:00:00,9.329,17.876,0.3436666666666667,18.844,10.97,87.0748,100.47,34.62128571428571,41.66266666666667,257.442,1.286
CEG22050043,2021-05-31 12:00:00,8.194,15.761,0.349,14.525,13.636,88.6822,100.404,34.46242857142857,42.526,286.461,1.539
CEG22050043,2021-05-31 13:00:00,7.415,14.476,0.404,17.268,7.212,90.2896,100.319,34.30357142857143,42.213,294.108,1.454
CEG22050043,2021-05-31 14:00:00,9.692,20.831,0.433,19.067,11.925,91.89699999999999,100.242,34.14471428571429,41.9,204.935,1.702
CEG22050043,2021-05-31 15:00:00,6.781,13.699,0.505,18.127,10.255,93.5044,100.2,33.98585714285714,41.587,239.332,1.453
CEG22050043,2021-05-31 16:00:00,6.782,12.702,0.554,18.038,13.656,95.1118,100.134,33.827,41.274,280.315,1.359
CEG22050043,2021-05-31 17:00:00,6.124,11.259,0.602,20.227,13.616,96.7192,100.11,37.858,40.961,280.058,1.25
CEG22050043,2021-05-31 18:00:00,7.579,14.303,0.609,24.03,14.152,98.3266,100.171,42.073,38.91,198.438,0.885
CEG22050043,2021-05-31 19:00:00,7.469,13.741,0.573,24.626,13.499,99.934,100.272,44.935,36.79,219.703,0.825
CEG22050043,2021-05-31 20:00:00,8.181,15.478,0.58,23.938,12.725,105.656,100.341,48.481,35.876,268.573,1.012
CEG22050043,2021-05-31 21:00:00,9.994,20.942,0.548,25.301,12.188,98.873,100.387,50.85,35.243,275.195,0.944
CEG22050043,2021-05-31 22:00:00,8.729,14.772,0.531,26.276,12.121,92.708,100.406,50.668,35.18,146.121,0.568
CEG22050043,2021-05-31 23:00:00,14.032,20.91,0.616,29.832,12.671,63.923,100.421,53.844,35.107,120.262,0.365
CEG22050043,2021-06-01 00:00:00,14.508,21.79,0.6,29.888,12.727,59.706,100.376,54.757,34.855,155.654,0.332
CEG22050043,2021-06-01 01:00:00,16.597,24.575,0.595,29.944000000000003,14.763,53.58,100.356,57.604,34.299,152.949,0.447
CEG22050043,2021-06-01 02:00:00,15.817,22.293,0.568,30.0,13.951,49.733,100.347,59.379,33.756,154.552,0.432
CEG22050043,2021-06-01 03:00:00,14.096,20.021,0.534,30.056,13.621,48.392,100.316,60.1,33.366,145.494,0.348
CEG22050043,2021-06-01 04:00:00,13.752,19.64,0.509,30.112000000000002,13.213,53.011,100.319,60.315,33.221,129.256,0.457
CEG22050043,2021-06-01 05:00:00,13.648,19.546,0.49,30.168,14.254,57.708,100.368,61.962,32.819,163.178,0.751
CEG22050043,2021-06-01 06:00:00,13.374,19.46,0.489,30.224,14.04,55.201,100.434,62.387,32.637,155.563,0.479
CEG22050043,2021-06-01 07:00:00,11.571,17.733,0.475,30.28,9.598,60.114,100.49,57.552,33.493,151.792,0.522
CEG22050043,2021-06-01 08:00:00,10.467,16.599,0.437,28.222,8.183,76.034,100.522,51.765,34.868,217.183,0.492
CEG22050043,2021-06-01 09:00:00,9.379,16.02,0.347,25.474,11.187000000000001,89.801,100.526,37.458,39.854,197.434,0.598
CEG22050043,2021-06-01 10:00:00,10.336,17.103,0.314,18.345,14.191,90.53166666666667,100.528,33.578,42.671,178.005,1.103
CEG22050043,2021-06-01 11:00:00,10.084,16.798,0.317,12.916,10.772,91.26233333333333,100.486,33.575,42.439499999999995,252.409,1.373
CEG22050043,2021-06-01 12:00:00,9.411,14.984,0.397,10.793,12.568,91.993,100.432,33.572,42.208,296.125,1.711
CEG22050043,2021-06-01 13:00:00,7.87,12.032,0.393,8.928,6.836,92.72366666666666,100.358,33.80475,42.653,300.7,1.71
CEG22050043,2021-06-01 14:00:00,6.581,9.849,0.375,11.974,6.711,93.45433333333334,100.27,34.0375,41.97633333333333,210.207,1.267
CEG22050043,2021-06-01 15:00:00,7.678,11.904,0.417,14.848,16.662,94.185,100.233,34.270250000000004,41.29966666666667,234.564,1.31
CEG22050043,2021-06-01 16:00:00,7.86,12.114,0.61,18.081,17.31,94.91566666666667,100.213,34.503,40.623,145.932,0.875
CEG22050043,2021-06-01 17:00:00,8.956,14.645,0.688,23.736,15.223,95.64633333333333,100.281,37.729,38.721,88.982,1.227
CEG22050043,2021-06-01 18:00:00,12.506,18.143,0.736,26.154,15.864,96.377,100.333,44.013,37.385,114.823,0.933
CEG22050043,2021-06-01 19:00:00,14.408,21.194,0.746,28.964,12.143,72.863,100.38,46.526,36.714,133.625,0.491
CEG22050043,2021-06-01 20:00:00,15.152,22.939,0.727,30.059,11.731,66.008,100.427,47.43,36.332,124.521,0.435
CEG22050043,2021-06-01 21:00:00,15.849,23.176,0.704,29.485,15.046,74.578,100.469,50.989,35.747,140.871,0.582
CEG22050043,2021-06-01 22:00:00,15.554,22.382,0.649,29.773,13.641,67.843,100.517,54.174,35.058,149.577,0.477
CEG22050043,2021-06-01 23:00:00,15.757,23.136,0.598,29.679,15.511,70.062,100.513,57.829,34.286,151.925,0.466
CEG22050043,2021-06-02 00:00:00,15.938,23.845,0.567,30.006,14.411,65.849,100.477,60.344,33.756,155.235,0.652
CEG22050043,2021-06-02 01:00:00,15.231,22.132,0.531,30.3335,13.054,60.759,100.414,61.864,33.351,140.978,0.578
CEG22050043,2021-06-02 02:00:00,14.969,21.548,0.506,30.661,13.119,60.193,100.358,62.619,33.078,144.539,0.51
CEG22050043,2021-06-02 03:00:00,14.543,21.379,0.481,30.672,13.17,60.921,100.338,62.959,32.858,152.262,0.485
CEG22050043,2021-06-02 04:00:00,14.314,20.9,0.467,30.361,13.033,62.249,100.366,63.162,32.708,146.918,0.356
CEG22050043,2021-06-02 05:00:00,14.25,20.019,0.458,30.028,12.697,63.931,100.394,62.315,32.609,140.827,0.438
CEG22050043,2021-06-02 06:00:00,14.876,21.212,0.467,30.313,13.178,65.186,100.461,61.88,32.628,148.964,0.533
CEG22050043,2021-06-02 07:00:00,13.652,20.659,0.488,30.592,11.147,62.764,100.547,59.667,33.275,160.073,0.49
CEG22050043,2021-06-02 08:00:00,13.389,19.488,0.463,28.65,7.329,72.066,100.585,53.995,34.791,146.903,0.697
CEG22050043,2021-06-02 09:00:00,11.785,19.434,0.382,25.211,6.744999999999999,89.71,100.626,43.113,38.578,155.135,0.753
CEG22050043,2021-06-02 10:00:00,10.196,15.849,0.37666666666666665,22.229,6.161,92.03933333333333,100.612,34.777,41.877,161.05,0.807
CEG22050043,2021-06-02 11:00:00,7.789,12.733,0.37133333333333335,20.964,8.471,94.36866666666667,100.554,35.217333333333336,42.284000000000006,161.765,0.971
CEG22050043,2021-06-02 12:00:00,9.26,14.377,0.366,19.073,10.1195,96.69800000000001,100.502,35.657666666666664,42.691,223.55,1.268
CEG22050043,2021-06-02 13:00:00,11.403,18.653,0.497,19.606,11.768,99.02733333333333,100.436,36.098,41.348,304.401,1.959
CEG22050043,2021-06-02 14:00:00,8.414,14.894,0.466,22.16,11.312333333333333,101.35666666666667,100.359,36.653,39.95,169.796,1.4
CEG22050043,2021-06-02 15:00:00,7.698,11.979,0.675,25.827,10.856666666666667,103.686,100.353,57.634,32.291,129.758,1.016
CEG22050043,2021-06-02 16:00:00,7.815,10.607,0.708,28.856,10.401,65.909,100.307,56.798,32.549,147.034,0.406
CEG22050043,2021-06-02 17:00:00,9.415,14.528,0.655,29.468,6.233,64.381,100.355,50.32,34.647,138.379,0.714
CEG22050043,2021-06-02 18:00:00,10.362,15.338,0.609,29.667,10.367,72.449,100.391,49.345,34.737,137.418,0.439
CEG22050043,2021-06-02 19:00:00,14.405,21.769,0.662,30.3,14.879,76.256,100.444,52.771,34.555,122.298,0.609
CEG22050043,2021-06-02 20:00:00,16.313,24.389,0.649,30.379,14.326,70.063,100.506,57.012,34.191,134.619,0.428
CEG22050043,2021-06-02 21:00:00,15.96,23.656,0.601,29.985,10.941,64.461,100.534,57.393,34.003,155.342,0.549
CEG22050043,2021-06-02 22:00:00,15.911,23.522,0.574,29.528,12.981,69.149,100.571,57.683,33.656,162.325,0.504
CEG22050043,2021-06-02 23:00:00,16.648,23.67,0.55,29.242,13.274,71.875,100.574,59.47,33.196,147.56,0.511
CEG22050043,2021-06-03 00:00:00,16.969,23.873,0.536,29.659,13.465,69.204,100.536,60.865,32.843,140.547,0.523
CEG22050043,2021-06-03 01:00:00,16.273,22.571,0.521,29.906,14.398,65.817,100.474,62.023,32.599,158.967,0.438
CEG22050043,2021-06-03 02:00:00,16.162,22.833,0.508,30.153,13.9,66.362,100.43,63.022,32.249,152.746,0.396
CEG22050043,2021-06-03 03:00:00,15.457,21.86,0.498,30.621,13.389,63.288,100.429,63.072,32.017,145.842,0.457
CEG22050043,2021-06-03 04:00:00,13.781,19.497,0.478,30.355,13.166,64.554,100.422,62.595,31.822,158.268,0.375
CEG22050043,2021-06-03 05:00:00,13.98,19.753,0.484,30.884,13.897,62.11,100.466,63.31,31.704,151.225,0.522
CEG22050043,2021-06-03 06:00:00,15.246,21.44,0.507,30.795666666666666,14.406,58.464,100.528,64.522,31.482,164.625,0.462
CEG22050043,2021-06-03 07:00:00,14.857,21.24,0.546,30.707333333333334,11.887,56.845,100.579,62.056,32.162,161.861,0.397
CEG22050043,2021-06-03 08:00:00,15.012,22.918,0.538,30.619,9.081,63.314,100.594,57.578,33.374,136.353,0.8
CEG22050043,2021-06-03 09:00:00,13.195,21.225,0.453,29.059,7.134499999999999,63.294,100.604,44.009,38.122,168.627,0.705
CEG22050043,2021-06-03 10:00:00,11.065,17.31,0.359,21.458,5.188,64.75919999999999,100.596,35.318,41.782,131.865,1.027
CEG22050043,2021-06-03 11:00:00,9.134,14.515,0.3753333333333333,15.359,8.569,66.2244,100.534,34.68633333333333,41.59542857142857,127.718,1.167
CEG22050043,2021-06-03 12:00:00,8.346,13.229,0.39166666666666666,13.803,9.101,67.6896,100.497,34.05466666666667,41.40885714285714,215.754,1.493
CEG22050043,2021-06-03 13:00:00,8.784,12.4,0.408,18.744,18.953,69.1548,100.442,33.423,41.22228571428571,313.699,1.706
CEG22050043,2021-06-03 14:00:00,8.589,12.715,0.442,18.782,7.377,70.62,100.344,34.03925,41.035714285714285,292.432,1.919
CEG22050043,2021-06-03 15:00:00,7.952,12.388,0.365,14.769,11.0125,72.0852,100.275,34.6555,40.84914285714286,236.03,1.201
