station_ID,hours,PM2.5,PM10,CO,NO2,SO2,O3,pressure,humidity,temperature,wind_direction,wind_speed
CEG22010052,2021-05-27 02:00:00,5.406,12.32,0.447,10.944,11.623,44.448,100.866,65.048,30.738,205.608,0.384
CEG22010052,2021-05-27 03:00:00,5.442,11.714,0.373,11.424,11.725,46.81,100.863,65.061,30.627,204.836,0.324
CEG22010052,2021-05-27 04:00:00,6.318,13.984,0.48,11.959,12.927,46.564,100.855,66.169,30.477,197.095,0.293
CEG22010052,2021-05-27 05:00:00,6.79,15.304,0.533,12.292,13.368,47.313,100.855,67.67,30.244,204.31,0.422
CEG22010052,2021-05-27 06:00:00,6.222,14.757,0.38,12.237,14.053,44.771,100.902,68.229,30.279,228.264,0.344
CEG22010052,2021-05-27 07:00:00,6.415,15.846,0.324,12.014,10.298,42.8,100.962,64.215,31.544,200.192,0.399
CEG22010052,2021-05-27 08:00:00,7.452,19.396,0.268,9.857,9.015,50.67,101.011,58.355,33.192,180.431,0.682
CEG22010052,2021-05-27 09:00:00,7.376,18.117,0.206,6.215,7.211,56.435,101.031,48.643,35.662,166.765,0.84
CEG22010052,2021-05-27 10:00:00,7.212,16.324,0.183,7.444,8.323,60.698,101.036,44.02,36.894,185.289,0.692
CEG22010052,2021-05-27 11:00:00,7.358,20.417,0.253,11.058,11.789000000000001,77.651,101.052,47.117,36.633,166.305,0.862
CEG22010052,2021-05-27 12:00:00,8.513,20.534,0.387,10.815,15.255,61.287,100.986,52.618,35.325,182.75,0.681
CEG22010052,2021-05-27 13:00:00,5.685,14.956,0.13,7.116,8.344,37.174,100.921,38.772,38.78,166.617,0.89
CEG22010052,2021-05-27 14:00:00,4.838,12.878,0.144,9.572,12.825,65.374,100.859,37.537,38.934,165.158,1.012
CEG22010052,2021-05-27 15:00:00,5.77,13.14,0.198,9.304,10.489,57.399,100.798,36.263,39.934,177.623,0.762
CEG22010052,2021-05-27 16:00:00,5.281,12.005,0.154,8.635,9.833,55.074,100.773,33.447,40.843,183.893,0.713
CEG22010052,2021-05-27 17:00:00,6.606,17.492,0.312,10.794,11.660333333333334,72.065,100.759,39.762,38.057,194.247,0.865
CEG22010052,2021-05-27 18:00:00,7.451,17.512,0.414,11.844,13.487666666666666,67.749,100.766,43.273,36.524,204.233,0.6
CEG22010052,2021-05-27 19:00:00,7.166,17.347,0.463,10.962,15.315,65.814,100.827,48.464,34.424,186.033,0.694
CEG22010052,2021-05-27 20:00:00,10.363,18.739,0.493,10.622,12.591,53.668,100.907,53.408,33.284,219.34,0.5
CEG22010052,2021-05-27 21:00:00,14.99,31.678,0.495,10.526,11.622,43.952,100.972,57.217,32.454,213.547,0.361
CEG22010052,2021-05-27 22:00:00,8.458,18.239,0.4,10.214,12.017,47.951,101.007,61.204,31.723,203.515,0.364
CEG22010052,2021-05-27 23:00:00,7.027,14.693,0.472,10.976,12.247,46.431,101.007,64.349,31.318,200.207,0.375
CEG22010052,2021-05-28 00:00:00,6.149,13.218,0.43,11.16,11.752,47.324,100.984,66.76,30.96,194.667,0.392
CEG22010052,2021-05-28 01:00:00,5.498,11.25,0.371,11.801,12.767,47.016,100.941,67.885,30.763,195.299,0.348
CEG22010052,2021-05-28 02:00:00,5.791,12.364,0.534,12.251,14.01,45.863,100.904,69.124,30.529,153.945,0.344
CEG22010052,2021-05-28 03:00:00,5.945,12.356,0.531,11.816,13.416,42.666,100.893,70.192,30.303,228.409,0.329
CEG22010052,2021-05-28 04:00:00,5.799,12.345,0.442,12.226,13.505,43.309,100.902,71.405,30.082,222.476,0.342
CEG22010052,2021-05-28 05:00:00,5.602,12.26,0.389,12.301,13.02,44.239,100.96,71.749,30.053,217.574,0.296
CEG22010052,2021-05-28 06:00:00,5.842,13.057,0.426,12.474,13.059,44.536,101.017,71.992,30.094,211.424,0.345
CEG22010052,2021-05-28 07:00:00,6.054,12.835,0.338,10.065,10.465,44.957,101.068,66.656,31.449,198.173,0.496
CEG22010052,2021-05-28 08:00:00,6.889,15.293,0.257,6.903,6.993,42.237,101.111,57.731,33.227,187.719,0.677
CEG22010052,2021-05-28 09:00:00,7.455,17.519,0.204,6.285,5.315,50.161,101.139,50.005,35.025,206.062,0.766
CEG22010052,2021-05-28 10:00:00,6.589,15.191,0.182,7.419,5.726,66.566,101.139,42.902,37.252,192.511,0.806
CEG22010052,2021-05-28 11:00:00,6.325,18.065,0.142,8.15,9.209,64.615,101.108,37.458,39.388,204.415,0.704
CEG22010052,2021-05-28 12:00:00,5.088,12.895,0.123,8.918,9.581,69.893,101.025,34.271,40.74,209.721,0.929
CEG22010052,2021-05-28 13:00:00,4.838,12.039,0.206,9.836,13.459,75.057,100.93,35.712,40.655,198.552,0.706
CEG22010052,2021-05-28 14:00:00,5.657,11.982,0.338,9.23,12.006,77.323,100.842,37.461,39.858,220.101,0.785
CEG22010052,2021-05-28 15:00:00,8.963,19.766,0.546,9.7065,11.054,93.295,100.768,42.597,37.893,255.459,0.589
CEG22010052,2021-05-28 16:00:00,7.093,15.4,0.545,10.183,10.102,79.091,100.717,43.727,37.529,269.702,0.804
CEG22010052,2021-05-28 17:00:00,10.213,24.649,0.588,11.994,9.6415,72.5055,100.708,53.068,35.752,261.462,0.678
CEG22010052,2021-05-28 18:00:00,11.22,28.508,0.55,9.667,9.181,65.92,100.74,52.018,36.072,244.009,0.398
CEG22010052,2021-05-28 19:00:00,12.217,29.035,0.712,10.5765,11.45,59.37,100.797,57.384,34.671,230.027,0.377
CEG22010052,2021-05-28 20:00:00,7.685,20.057,0.512,11.486,10.832,56.552,100.878,54.287,33.992,222.547,0.429
CEG22010052,2021-05-28 21:00:00,8.179,20.238,0.434,12.169,13.328,56.525,100.899,60.069,33.132,219.022,0.451
CEG22010052,2021-05-28 22:00:00,8.699,22.574,0.415,11.57,12.516,45.291,100.913,62.743,32.585,228.493,0.349
CEG22010052,2021-05-28 23:00:00,9.431,27.349,0.54,11.593,11.961,41.526,100.893,64.415,32.037,246.227,0.404
CEG22010052,2021-05-29 00:00:00,8.135,24.481,0.418,11.664,10.935,37.162,100.846,64.817,31.616,240.298,0.301
CEG22010052,2021-05-29 01:00:00,7.363,17.835,0.413,12.1,11.897,39.162,100.792,65.968,31.297,239.083,0.297
CEG22010052,2021-05-29 02:00:00,6.508,16.139,0.476,11.77,11.847,40.446,100.741,67.721,30.896,248.986,0.266
CEG22010052,2021-05-29 03:00:00,7.003,16.742,0.511,11.912,9.881,43.6,100.733,68.967,30.622,241.844,0.359
CEG22010052,2021-05-29 04:00:00,31.098,52.464,0.44,12.451,13.527,41.931,100.757,70.289,30.361,223.901,0.373
CEG22010052,2021-05-29 05:00:00,8.462,21.492,0.343,11.704333333333334,12.884,41.191,100.799,71.308,30.124,205.491,0.304
CEG22010052,2021-05-29 06:00:00,7.292,19.688,0.399,10.957666666666666,13.532,41.459,100.834,72.039,30.114,193.642,0.346
CEG22010052,2021-05-29 07:00:00,8.204,20.439,0.347,10.211,9.516,39.197,100.866,66.629,31.466,221.396,0.572
CEG22010052,2021-05-29 08:00:00,8.996,24.36,0.289,7.132,6.023,38.439,100.91,57.831,33.135,229.642,0.807
CEG22010052,2021-05-29 09:00:00,8.11,24.306,0.243,6.372,5.765,53.167,100.946,49.919,34.86,207.752,0.945
CEG22010052,2021-05-29 10:00:00,6.235,15.061,0.18,6.291,4.728,65.531,100.912,40.97,37.49,213.105,0.751
CEG22010052,2021-05-29 11:00:00,4.293,13.43,0.117,7.478,7.027,71.919,100.849,40.624625,40.793,238.16,0.797
CEG22010052,2021-05-29 12:00:00,4.796,11.799,0.166,9.816,10.162,80.497,100.787,40.27925,42.25,269.551,1.0113333333333334
CEG22010052,2021-05-29 13:00:00,5.627,15.204,0.257,9.116,10.847,84.52799999999999,100.733,39.933875,42.431,266.696,1.2256666666666667
CEG22010052,2021-05-29 14:00:00,6.149,14.191,0.304,9.465,9.688,88.559,100.662,39.588499999999996,42.328,234.199,1.44
CEG22010052,2021-05-29 15:00:00,6.07,13.947,0.359,9.414,8.69,96.436,100.603,39.243125,42.632,227.862,1.362
CEG22010052,2021-05-29 16:00:00,5.207,12.897,0.35,9.352,9.023,96.39833333333334,100.535,38.89775,42.511,253.752,1.284
CEG22010052,2021-05-29 17:00:00,7.28,17.048,0.55,10.267,11.235,96.36066666666666,100.504,38.552375,41.247,271.581,1.2
CEG22010052,2021-05-29 18:00:00,8.293,19.373,0.752,10.635666666666665,14.905,96.323,100.564,38.207,38.459,290.972,1.101
CEG22010052,2021-05-29 19:00:00,9.545,23.866,0.652,11.004333333333333,13.841,78.953,100.623,44.165,36.36,263.565,1.031
CEG22010052,2021-05-29 20:00:00,8.663,20.873,0.624,11.373,10.027,59.29,100.661,45.625,35.486,278.625,0.829
CEG22010052,2021-05-29 21:00:00,9.485,22.981,0.491,10.511,10.492,56.497,100.678,49.862,34.874,239.671,0.417
CEG22010052,2021-05-29 22:00:00,12.705,28.708,0.545,11.532,13.099,38.693,100.691,57.505,33.709,218.477,0.354
CEG22010052,2021-05-29 23:00:00,12.047,27.698,0.546,11.065,12.378,41.566,100.701,60.123,33.103,213.941,0.367
CEG22010052,2021-05-30 00:00:00,11.798,25.438,0.537,11.546,12.192,37.619,100.671,62.13,32.715,216.309,0.299
CEG22010052,2021-05-30 01:00:00,9.579,21.201,0.448,11.74,12.279,38.126999999999995,100.646,63.688,32.265,211.073,0.371
CEG22010052,2021-05-30 02:00:00,8.58,18.649,0.51,11.893,11.854,38.635,100.598,64.934,31.83,190.742,0.308
CEG22010052,2021-05-30 03:00:00,6.824,16.0,0.466,11.752,13.381,43.35,100.591,66.282,31.408,184.546,0.358
CEG22010052,2021-05-30 04:00:00,7.002,18.386,0.42,11.804,12.652,41.217,100.577,66.874,31.123,168.823,0.443
CEG22010052,2021-05-30 05:00:00,6.247,15.066,0.349,11.34,12.368,37.216,100.595,66.942,30.864,188.322,0.358
CEG22010052,2021-05-30 06:00:00,6.033,12.675,0.313,11.058,12.169,38.50233333333333,100.643,66.507,30.859,193.505,0.407
CEG22010052,2021-05-30 07:00:00,6.841,16.371,0.339,10.988,10.267,39.78866666666667,100.677,61.095,31.979,209.668,0.306
CEG22010052,2021-05-30 08:00:00,7.647,20.055,0.313,10.293,8.324,41.075,100.704,53.653,33.834,201.22,0.565
CEG22010052,2021-05-30 09:00:00,6.954,19.213,0.245,8.593,8.009,61.864,100.704,46.157,35.792,212.378,0.681
CEG22010052,2021-05-30 10:00:00,5.219,11.162,0.249,7.173,4.799,69.407,100.656,37.473,38.523,238.067,1.212
CEG22010052,2021-05-30 11:00:00,5.422,11.714,0.189,8.333,6.316,61.357,100.595,37.405125,41.95,276.886,1.2493333333333334
CEG22010052,2021-05-30 12:00:00,5.157,12.058,0.169,9.597,10.62,84.418,100.532,37.33725,41.66757142857143,275.902,1.2866666666666666
CEG22010052,2021-05-30 13:00:00,4.947,10.692,0.244,8.643,8.4,85.997,100.466,37.269375,41.38514285714286,247.628,1.324
CEG22010052,2021-05-30 14:00:00,5.545,15.329,0.366,9.381,9.159,87.57600000000001,100.396,37.201499999999996,41.102714285714285,270.915,1.34975
CEG22010052,2021-05-30 15:00:00,5.243,12.519,0.36,9.478,9.794,89.155,100.347,37.133625,40.82028571428572,288.584,1.3755000000000002
CEG22010052,2021-05-30 16:00:00,5.573,12.572,0.435,9.079,11.942,90.73400000000001,100.31,37.06575,40.53785714285714,279.981,1.40125
CEG22010052,2021-05-30 17:00:00,7.171,16.695,0.501,10.474,9.653,92.313,100.296,36.997875,40.255428571428574,287.712,1.427
CEG22010052,2021-05-30 18:00:00,10.54,30.146,0.65,10.883666666666667,14.113,87.443,100.326,36.93,39.973,290.197,1.369
CEG22010052,2021-05-30 19:00:00,11.736,29.908,0.704,11.293333333333333,12.6855,73.899,100.362,44.512,37.056,228.392,0.773
CEG22010052,2021-05-30 20:00:00,11.584,27.639,0.856,11.703,11.258,57.602,100.369,48.441,35.941,201.486,0.448
CEG22010052,2021-05-30 21:00:00,12.557,28.904,0.583,10.935,13.637,54.804,100.42,55.168,34.756,224.355,0.494
CEG22010052,2021-05-30 22:00:00,11.417,24.903,0.525,10.559,12.261,51.731,100.468,58.337,33.978,217.235,0.317
CEG22010052,2021-05-30 23:00:00,11.659,25.592,0.518,9.775,12.971,60.793,100.477,61.184,33.424,200.229,0.42
CEG22010052,2021-05-31 00:00:00,11.059,22.767,0.561,10.41,11.977,54.1,100.435,62.401,33.122,205.836,0.363
CEG22010052,2021-05-31 01:00:00,10.421,21.761,0.488,11.02,11.045,46.088,100.387,63.085,32.974,204.606,0.266
CEG22010052,2021-05-31 02:00:00,9.973,20.465,0.761,12.172,13.289,45.597,100.34,63.522,32.762,212.738,0.27
CEG22010052,2021-05-31 03:00:00,7.628,14.564,0.472,12.069,11.262,38.971,100.338,63.392,32.599,280.552,0.25733333333333336
CEG22010052,2021-05-31 04:00:00,8.636,18.72,0.533,12.379,12.654,40.3875,100.337,65.251,32.282,242.717,0.24466666666666667
CEG22010052,2021-05-31 05:00:00,8.456,17.131,0.56,12.163,12.674,41.804,100.372,65.5,32.077,256.765,0.232
CEG22010052,2021-05-31 06:00:00,7.814,16.182,0.401,11.284,11.145,49.953,100.43,63.871,32.026,239.476,0.354
CEG22010052,2021-05-31 07:00:00,7.775,19.187,0.346,10.12,6.763,52.283500000000004,100.462,53.97,33.441,227.04,0.555
CEG22010052,2021-05-31 08:00:00,7.622,17.995,0.372,11.76,9.654,54.614,100.48,47.734,35.141,242.688,0.612
CEG22010052,2021-05-31 09:00:00,5.884,18.324,0.232,8.067,6.034,64.167,100.499,39.974,37.233,229.601,0.754
CEG22010052,2021-05-31 10:00:00,4.966,13.055,0.171,8.013,5.126,60.924,100.508,39.587799999999994,40.269,255.455,1.285
CEG22010052,2021-05-31 11:00:00,4.807,12.226,0.093,8.346,7.43,76.515,100.481,39.2016,42.319,267.614,1.271
CEG22010052,2021-05-31 12:00:00,4.564,12.661,0.283,9.972,11.104,95.842,100.408,38.8154,42.18271428571429,253.327,1.252
CEG22010052,2021-05-31 13:00:00,5.367,12.304,0.403,9.381,11.799,95.84728571428572,100.331,38.4292,42.04642857142857,287.362,1.436
CEG22010052,2021-05-31 14:00:00,15.944499999999998,13.5062,0.345,8.468,9.284,95.85257142857142,100.244,38.043,41.91014285714286,258.738,1.352
CEG22010052,2021-05-31 15:00:00,26.522,14.708400000000001,0.395,10.303,9.108,95.85785714285714,100.212,37.6568,41.773857142857146,220.995,1.031
CEG22010052,2021-05-31 16:00:00,24.249499999999998,15.9106,0.393,9.476,7.7,95.86314285714286,100.146,37.2706,41.637571428571434,229.873,1.18
CEG22010052,2021-05-31 17:00:00,21.977,17.1128,0.483,10.867,13.243,95.86842857142858,100.129,36.8844,41.501285714285714,257.211,1.306
CEG22010052,2021-05-31 18:00:00,7.877,18.315,0.635,11.546,12.126,95.87371428571429,100.188,36.498200000000004,41.365,207.363,0.711
CEG22010052,2021-05-31 19:00:00,7.368,20.095,0.623,11.899,12.68,95.879,100.288,36.112,38.498,150.958,0.592
CEG22010052,2021-05-31 20:00:00,9.435,21.633,0.767,11.370666666666667,12.782,79.8225,100.363,45.057,36.991,149.493,0.567
CEG22010052,2021-05-31 21:00:00,11.569,26.039,0.748,10.842333333333332,12.884,63.766,100.414,51.216,35.938,190.189,0.455
CEG22010052,2021-05-31 22:00:00,12.636,28.774,0.644,10.314,11.813,52.675,100.446,55.842,34.685,206.499,0.49
CEG22010052,2021-05-31 23:00:00,11.143,22.539,0.598,10.277,12.191,53.548,100.463,60.236,33.593,213.875,0.333
CEG22010052,2021-06-01 00:00:00,11.948,24.992,0.618,10.425,11.614,46.172,100.422,61.866,33.179,204.284,0.422
CEG22010052,2021-06-01 01:00:00,13.317,27.792,0.643,10.768,12.002,45.474,100.395,63.62,32.685,170.05,0.344
CEG22010052,2021-06-01 02:00:00,10.681,23.614,0.652,10.356,10.266,57.396,100.386,65.521,32.224,217.878,0.326
CEG22010052,2021-06-01 03:00:00,12.221,29.407,0.712,10.234,5.082,67.534,100.366,66.341,32.024,179.929,0.308
CEG22010052,2021-06-01 04:00:00,10.692,21.281,0.543,10.025,13.115,59.944,100.362,67.393,31.779,195.571,0.381
CEG22010052,2021-06-01 05:00:00,8.383,17.201,0.425,10.558,12.082,53.302,100.393,68.485,31.543,209.422,0.412
CEG22010052,2021-06-01 06:00:00,7.868,17.102,0.402,10.92,11.864,52.686,100.467,67.471,31.69,244.903,0.531
CEG22010052,2021-06-01 07:00:00,8.046,17.321,0.399,10.007,9.04,45.115,100.523,59.867,33.243,211.582,0.606
CEG22010052,2021-06-01 08:00:00,8.106,17.155,0.309,10.248,8.175,64.436,100.555,50.497,35.224,234.874,0.854
CEG22010052,2021-06-01 09:00:00,7.742,18.962,0.244,9.045,7.91,85.243,100.558,43.285,37.19,236.227,0.726
CEG22010052,2021-06-01 10:00:00,7.128,19.445,0.204,9.165,6.003,89.492,100.551,34.678,40.256,216.861,0.726
CEG22010052,2021-06-01 11:00:00,5.503,13.129,0.113,7.994,7.813,80.83,100.5,35.711571428571425,40.3205,261.59,1.007
CEG22010052,2021-06-01 12:00:00,6.272,15.138,0.151,11.096,13.066,80.78016666666667,100.437,36.74514285714285,40.385,254.359,1.059
CEG22010052,2021-06-01 13:00:00,6.409,14.803,0.286,8.232,6.673,80.73033333333333,100.369,37.77871428571429,40.4495,248.68,1.22
CEG22010052,2021-06-01 14:00:00,5.673,13.527,0.261,8.452,8.688,80.6805,100.275,38.812285714285714,40.514,227.219,1.295
CEG22010052,2021-06-01 15:00:00,5.765,13.874,0.338,9.068,10.974,80.63066666666667,100.253,39.84585714285714,40.5785,240.544,1.191
CEG22010052,2021-06-01 16:00:00,8.626,23.954,0.687,9.477666666666666,15.18,80.58083333333335,100.249,40.87942857142857,40.643,200.611,0.649
CEG22010052,2021-06-01 17:00:00,11.652,31.335,0.82,9.887333333333334,14.763,80.531,100.32,41.913,37.671,172.467,0.483
CEG22010052,2021-06-01 18:00:00,23.807,30.299,0.737,10.297,12.02,65.79,100.372,47.57,36.399,219.03,0.413
CEG22010052,2021-06-01 19:00:00,12.566,29.263,0.703,10.604,9.952,56.567,100.414,49.322,35.529,217.676,0.466
CEG22010052,2021-06-01 20:00:00,12.802,29.963,0.688,11.255,10.72,60.701,100.475,51.862,34.966,207.14,0.501
CEG22010052,2021-06-01 21:00:00,11.427,22.451,0.568,9.781,12.405,65.287,100.518,57.459,34.028,210.315,0.503
CEG22010052,2021-06-01 22:00:00,10.236,20.397,0.54,9.785,12.612,59.583,100.558,61.217,33.215,190.414,0.488
CEG22010052,2021-06-01 23:00:00,9.656,20.003,0.52,9.705,12.829,59.963,100.547,63.639,32.823,191.706,0.534
CEG22010052,2021-06-02 00:00:00,9.467,19.459,0.483,9.231,13.715,65.864,100.515,65.547,32.503,172.208,0.565
CEG22010052,2021-06-02 01:00:00,9.074,19.049,0.453,8.876,14.38,75.395,100.462,66.637,32.298,197.728,0.422
CEG22010052,2021-06-02 02:00:00,9.384,18.667,0.484,9.401,14.624,62.252,100.405,67.012,32.141,195.275,0.555
CEG22010052,2021-06-02 03:00:00,8.177,17.307,0.444,9.381,12.118,56.183,100.372,67.521,31.916,206.601,0.448
CEG22010052,2021-06-02 04:00:00,7.572,14.708,0.361,8.941,11.759,56.565,100.404,68.078,31.76,209.041,0.408
CEG22010052,2021-06-02 05:00:00,7.725,14.927,0.386,9.474,12.521,52.015,100.426,68.283,31.584,204.523,0.376
CEG22010052,2021-06-02 06:00:00,7.936,16.215,0.388,9.731,12.303,52.266,100.491,68.412,31.541,202.956,0.489
CEG22010052,2021-06-02 07:00:00,9.036,19.616,0.345,9.381,10.389,59.587,100.589,64.296,32.56,187.625,0.646
CEG22010052,2021-06-02 08:00:00,10.34,22.986,0.34,10.326,7.792,62.733,100.628,55.524,34.593,176.449,0.768
CEG22010052,2021-06-02 09:00:00,11.007,23.692,0.253,9.741,7.066,76.006,100.663,48.105,36.527,172.278,0.719
CEG22010052,2021-06-02 10:00:00,9.178,20.288,0.216,7.958,5.91,82.713,100.654,40.024,39.144,184.736,0.834
CEG22010052,2021-06-02 11:00:00,7.322,16.672,0.131,7.716,6.577,79.459,100.6,39.19325,42.311,210.972,0.877
CEG22010052,2021-06-02 12:00:00,5.719,14.323,0.1,7.54,8.85,81.83,100.535,38.3625,41.508,191.542,0.733
CEG22010052,2021-06-02 13:00:00,6.156,12.618,0.187,8.463,12.416,91.859,100.447,37.53175,40.705,211.7,0.981
CEG22010052,2021-06-02 14:00:00,9.411,24.36,0.523,10.469,15.085,94.113,100.383,36.701,39.902,221.23,0.842
CEG22010052,2021-06-02 15:00:00,6.734,16.793,0.598,12.475,11.246500000000001,96.367,100.388,50.778,34.268,273.048,0.736
CEG22010052,2021-06-02 16:00:00,9.74,26.86,0.615,10.079,7.408,62.358,100.368,51.657,33.686,201.18,0.63
CEG22010052,2021-06-02 17:00:00,10.765,27.626,0.525,10.093,10.594,65.137,100.405,50.943,33.917,212.571,0.567
CEG22010052,2021-06-02 18:00:00,10.474,27.965,0.499,9.715,10.41,66.244,100.433,50.81,33.716,236.141,0.456
CEG22010052,2021-06-02 19:00:00,12.965,30.408,0.579,11.95,11.955,68.902,100.481,54.273,33.753,233.195,0.628
CEG22010052,2021-06-02 20:00:00,10.621,23.137,0.532,10.926,12.007,65.192,100.544,58.958,33.59,213.143,0.478
CEG22010052,2021-06-02 21:00:00,9.719,20.034,0.499,9.839,11.511,57.004,100.575,61.741,32.931,198.581,0.519
CEG22010052,2021-06-02 22:00:00,9.492,18.294,0.494,9.955,11.301,54.237,100.612,62.94,32.49,203.835,0.419
CEG22010052,2021-06-02 23:00:00,10.015,20.692,0.583,10.451,12.108,50.926,100.613,63.432,32.299,207.147,0.404
CEG22010052,2021-06-03 00:00:00,11.698,23.127,0.692,11.089,13.363,48.524,100.582,65.224,31.934,162.708,0.406
CEG22010052,2021-06-03 01:00:00,10.555,21.599,0.648,11.727,12.2,57.573,100.516,67.422,31.485,192.691,0.26
CEG22010052,2021-06-03 02:00:00,8.595,16.345,0.536,11.747,12.891,54.375,100.473,68.737,31.195,205.673,0.249
CEG22010052,2021-06-03 03:00:00,8.26,17.163,0.757,12.059000000000001,14.438,51.842,100.455,69.498,30.906,238.174,0.422
CEG22010052,2021-06-03 04:00:00,7.543,14.892,0.462,12.371,12.605,48.172,100.462,69.49,30.778,195.18,0.336
CEG22010052,2021-06-03 05:00:00,8.924,18.593,0.492,11.925,13.241,45.867,100.497,70.835,30.399,177.189,0.42
CEG22010052,2021-06-03 06:00:00,9.121,18.265,0.541,12.404,12.382,48.826,100.554,71.355,30.329,229.188,0.339
CEG22010052,2021-06-03 07:00:00,8.617,16.106,0.419,11.848,10.868,48.31,100.613,66.816,31.559,201.705,0.454
CEG22010052,2021-06-03 08:00:00,8.676,17.744,0.389,9.969,8.967,53.299,100.632,59.646,33.301,210.004,0.572
CEG22010052,2021-06-03 09:00:00,8.543,18.609,0.315,7.046,5.79,69.287,100.638,51.32,35.415,167.095,0.731
CEG22010052,2021-06-03 10:00:00,7.896,18.056,0.287,6.531,3.676,84.345,100.635,41.6,38.464,181.186,0.774
CEG22010052,2021-06-03 11:00:00,6.709,15.544,0.187,6.865,6.504,95.999,100.571,41.133428571428574,42.155,164.564,0.843
CEG22010052,2021-06-03 12:00:00,5.178,10.359,0.098,7.12,6.746,97.168,100.52,40.66685714285715,41.76116666666667,189.744,0.769
CEG22010052,2021-06-03 13:00:00,5.545,12.968,0.158,9.511,9.958,92.04083333333334,100.442,40.20028571428572,41.367333333333335,144.544,0.822
CEG22010052,2021-06-03 14:00:00,7.326,17.148,0.302,9.899,10.605,86.91366666666667,100.357,39.733714285714285,40.9735,222.524,0.956
CEG22010052,2021-06-03 15:00:00,7.189,15.262,0.363,6.734,7.58,81.7865,100.292,39.26714285714286,40.57966666666667,230.474,1.217
CEG22010052,2021-06-03 16:00:00,5.086,12.057,0.339,10.284,10.758,76.65933333333334,100.312,38.80057142857143,40.185833333333335,269.857,1.164
CEG22010052,2021-06-03 17:00:00,7.449,19.017,0.694,10.221,10.468499999999999,71.53216666666667,100.346,38.334,39.792,191.243,0.639
CEG22010052,2021-06-03 18:00:00,9.151,22.45,0.733,10.158,10.179,66.405,100.359,44.992,36.235,231.574,0.501
