station_ID,hours,PM2.5,PM10,CO,NO2,SO2,O3,pressure,humidity,temperature,wind_direction,wind_speed
CEG22201005,2021-05-27 05:00:00,5.42675,12.113,0.393,15.788,13.395,20.278,100.616,57.44,32.057,136.344,0.934
CEG22201005,2021-05-27 06:00:00,5.188125,12.974,0.518,15.957,8.652,20.724,100.666,58.395,32.167,123.534,1.116
CEG22201005,2021-05-27 07:00:00,4.9495000000000005,12.795,0.613,15.280000000000001,8.441333333333333,16.149,100.724,51.709,34.51,114.134,1.096
CEG22201005,2021-05-27 08:00:00,4.710875,11.889,0.478,14.603,8.230666666666666,16.035,100.769,42.939,37.54,123.446,1.186
CEG22201005,2021-05-27 09:00:00,4.47225,12.424,0.406,13.861,8.02,30.372,100.786,38.705,38.849,113.617,1.368
CEG22201005,2021-05-27 10:00:00,4.233625,11.25,0.35,14.941,9.843,40.338,100.789,36.737,39.435,103.607,1.603
CEG22201005,2021-05-27 11:00:00,3.995,13.64,0.347,14.893,13.517,42.144,100.793,35.215,40.359,129.207,1.286
CEG22201005,2021-05-27 12:00:00,4.996,14.617,0.616,11.769,12.965333333333334,62.759,100.748,53.145,34.682,120.583,1.274
CEG22201005,2021-05-27 13:00:00,4.809833333333334,11.483,0.376,8.645,12.413666666666666,10.422,100.656,37.623,38.841,110.346,1.691
CEG22201005,2021-05-27 14:00:00,4.623666666666667,10.259,0.34,13.326,11.862,33.193,100.6,33.491,40.309,130.223,1.597
CEG22201005,2021-05-27 15:00:00,4.4375,10.395,0.36,12.487,9.557,29.819,100.531,33.77333333333333,41.571,105.827,1.68
CEG22201005,2021-05-27 16:00:00,4.251333333333333,10.381,0.357,13.978,14.347,34.548,100.508,34.05566666666667,41.636,113.284,1.864
CEG22201005,2021-05-27 17:00:00,4.065166666666666,11.273,0.507,16.09,13.987,38.158,100.49,34.338,39.754,115.016,1.41
CEG22201005,2021-05-27 18:00:00,3.879,13.358,0.641,15.5475,13.626999999999999,31.153,100.5,38.582,37.683,117.077,1.215
CEG22201005,2021-05-27 19:00:00,7.278,17.768,0.8,15.005,13.267,24.48,100.568,42.784,35.978,125.521,1.249
CEG22201005,2021-05-27 20:00:00,5.126,14.964,0.693,15.372,13.894,24.499,100.649,46.397,34.796,111.494,1.322
CEG22201005,2021-05-27 21:00:00,4.602,14.944,0.589,14.979,13.141,21.869,100.727,49.448,34.078,110.341,1.271
CEG22201005,2021-05-27 22:00:00,8.904,19.942,0.628,14.361,12.525,25.765,100.753,53.161,33.537,137.06,1.326
CEG22201005,2021-05-27 23:00:00,9.536,20.013,0.597,13.756,12.19,25.161,100.757,55.484,33.123,140.418,1.142
CEG22201005,2021-05-28 00:00:00,8.274,19.02,0.567,13.406,12.632,25.038,100.735,55.818,32.863,144.917,1.183
CEG22201005,2021-05-28 01:00:00,5.977,20.646,0.522,13.911,13.114,23.618,100.7,55.836,32.754,175.743,0.895
CEG22201005,2021-05-28 02:00:00,5.291,15.148,0.484,14.73,13.725,23.562,100.67,57.445,32.59,167.334,0.711
CEG22201005,2021-05-28 03:00:00,5.64965,13.077,0.464,14.23,12.978,26.677,100.657,58.519,32.237,128.832,1.084
CEG22201005,2021-05-28 04:00:00,6.0083,13.508,0.388,14.608,13.268,28.002,100.664,59.6,32.008,133.243,0.952
CEG22201005,2021-05-28 05:00:00,6.366950000000001,13.13,0.407,15.506,12.871,26.48,100.726,59.819,31.952,137.033,0.818
CEG22201005,2021-05-28 06:00:00,6.7256,12.929,0.487,15.78,14.25,22.204,100.781,59.116,32.202,158.989,0.775
CEG22201005,2021-05-28 07:00:00,7.084250000000001,12.287,0.553,14.805,5.767,14.876,100.829,49.289,35.018,120.958,1.285
CEG22201005,2021-05-28 08:00:00,7.442900000000001,11.982,0.493,13.894,6.67,20.653,100.871,41.966,37.735,138.761,1.131
CEG22201005,2021-05-28 09:00:00,7.801550000000001,11.511,0.432,13.472,5.593,26.881,100.892,35.822,39.963,150.043,1.11
CEG22201005,2021-05-28 10:00:00,8.1602,11.023,0.378,15.44,14.788,46.012,100.889,33.358,40.8,160.001,1.197
CEG22201005,2021-05-28 11:00:00,8.51885,11.589,0.338,13.48,10.322,47.785,100.849,35.012,41.94,141.675,1.579
CEG22201005,2021-05-28 12:00:00,8.877500000000001,11.28,0.344,14.358,18.307,68.092,100.777,36.666,41.561,204.29,1.65
CEG22201005,2021-05-28 13:00:00,9.23615,11.063,0.412,13.871,16.169,70.865,100.702,38.32,38.763,222.209,1.593
CEG22201005,2021-05-28 14:00:00,9.594800000000001,11.336,0.431,14.919,16.285,59.577,100.615,41.43,38.083,205.725,1.42
CEG22201005,2021-05-28 15:00:00,9.95345,11.311,0.469,14.632,17.378,54.822,100.526,41.923,38.273,176.675,0.987
CEG22201005,2021-05-28 16:00:00,10.312100000000001,11.099,0.478,13.768,11.533,59.475,100.462,37.014,40.056,209.639,0.887
CEG22201005,2021-05-28 17:00:00,10.670750000000002,12.532,0.559,14.3155,9.4475,83.809,100.454,43.977,37.874,250.513,0.94
CEG22201005,2021-05-28 18:00:00,11.0294,11.761,0.599,14.863,7.362,36.007,100.494,48.47,35.555,239.881,1.044
CEG22201005,2021-05-28 19:00:00,11.38805,11.378,0.497,15.117,10.402,41.747,100.558,46.983,34.998,225.312,0.97
CEG22201005,2021-05-28 20:00:00,11.7467,11.211,0.493,14.861,13.315,34.881,100.635,50.975,34.505,262.422,1.141
CEG22201005,2021-05-28 21:00:00,12.105350000000001,10.936,0.491,14.814,11.847,29.116,100.651,51.374,34.262,260.136,0.776
CEG22201005,2021-05-28 22:00:00,12.464,23.942,0.694,16.001,14.687,20.736,100.663,52.164,34.228,166.869,0.732
CEG22201005,2021-05-28 23:00:00,15.862,27.864,0.734,15.199,12.266,14.897,100.646,54.175,33.825,145.642,0.785
CEG22201005,2021-05-29 00:00:00,22.044,35.1,0.793,16.309,12.06,13.377,100.6,55.096,33.384,154.156,0.709
CEG22201005,2021-05-29 01:00:00,10.6,22.603,0.631,16.169,12.959,16.68,100.546,55.868,33.136,178.467,0.616
CEG22201005,2021-05-29 02:00:00,7.327,17.838,0.569,15.97,14.068,16.048,100.5,57.248,32.772,179.369,0.636
CEG22201005,2021-05-29 03:00:00,5.058,15.818,0.524,15.666,13.18,16.28,100.494,58.375,32.451,133.846,0.942
CEG22201005,2021-05-29 04:00:00,5.243,15.691,0.428,15.5455,13.993,19.669,100.514,59.323,32.169,164.803,0.765
CEG22201005,2021-05-29 05:00:00,5.79,16.41,0.453,15.425,14.032,17.15,100.558,60.426,31.877,150.867,0.743
CEG22201005,2021-05-29 06:00:00,4.009,14.024,0.477,15.304499999999999,14.441,18.011,100.596,60.528,31.96,167.826,0.662
CEG22201005,2021-05-29 07:00:00,4.28,14.38,0.532,15.184,6.303,6.429,100.623,51.237,34.748,141.697,0.96
CEG22201005,2021-05-29 08:00:00,4.384533333333334,12.835,0.524,13.788,5.426,13.501,100.661,40.956,38.067,148.292,0.802
CEG22201005,2021-05-29 09:00:00,4.489066666666667,12.37,0.442,14.298,5.336,27.675,100.694,34.782,40.471,127.298,1.058
CEG22201005,2021-05-29 10:00:00,4.5936,11.238,0.373,14.764,10.769,39.19,100.656,34.512499999999996,40.69233333333333,176.466,1.075
CEG22201005,2021-05-29 11:00:00,4.698133333333334,11.238,0.303,14.695,16.247,71.326,100.602,34.242999999999995,40.913666666666664,232.839,1.744
CEG22201005,2021-05-29 12:00:00,4.802666666666667,10.97,0.35,14.526,16.669,73.285,100.555,33.9735,41.135,225.689,2.19
CEG22201005,2021-05-29 13:00:00,4.9072000000000005,10.602,0.402,12.808,12.645,73.003,100.497,33.704,40.383,235.403,2.239
CEG22201005,2021-05-29 14:00:00,5.011733333333334,10.368,0.398,11.296,8.057,65.866,100.416,33.83425,41.179,221.848,2.072
CEG22201005,2021-05-29 15:00:00,5.116266666666666,10.185,0.392,10.325,9.579,67.44,100.349,33.9645,41.847,203.473,1.765
CEG22201005,2021-05-29 16:00:00,5.2208000000000006,10.305,0.383,12.216,11.352,75.072,100.279,34.094750000000005,41.737,249.988,2.104
CEG22201005,2021-05-29 17:00:00,5.325333333333333,10.912,0.471,13.243,14.064,80.66,100.251,34.225,39.692,254.564,2.171
CEG22201005,2021-05-29 18:00:00,5.429866666666666,11.882,0.611,13.883,14.394,54.108,100.318,39.128,37.805,264.06,1.283
CEG22201005,2021-05-29 19:00:00,5.5344,12.626,0.588,14.523,12.11,43.543,100.373,42.784,36.515,251.9,1.149
CEG22201005,2021-05-29 20:00:00,5.638933333333333,11.759,0.518,12.513,9.492,34.639,100.413,43.044,36.018,220.908,0.933
CEG22201005,2021-05-29 21:00:00,5.7434666666666665,12.336,0.555,15.94,15.451,42.509,100.423,43.144,35.745,185.907,0.588
CEG22201005,2021-05-29 22:00:00,5.848,15.774,0.651,16.1775,17.511,30.593,100.439,46.685,35.636,124.807,0.579
CEG22201005,2021-05-29 23:00:00,5.204,15.094,0.557,16.415,15.511,23.877,100.448,48.342,35.269,140.288,0.675
CEG22201005,2021-05-30 00:00:00,6.27,16.968,0.545,16.359499999999997,14.429,13.627,100.414,52.421,34.782,101.346,0.708
CEG22201005,2021-05-30 01:00:00,9.492,20.352,0.651,16.304,12.72,8.458,100.388,53.375,34.367,157.871,0.771
CEG22201005,2021-05-30 02:00:00,7.654,18.367,0.55,15.546,12.676,8.345,100.349,53.886,34.025,189.724,0.531
CEG22201005,2021-05-30 03:00:00,5.287,15.22,0.526,16.01,13.398,6.641,100.332,54.246,33.809,176.459,0.617
CEG22201005,2021-05-30 04:00:00,4.149,13.632,0.467,16.119500000000002,13.853,11.849,100.322,55.059,33.363,144.099,0.94
CEG22201005,2021-05-30 05:00:00,4.088,13.569,0.456,16.229,12.469,11.459,100.345,55.182,33.034,147.919,0.647
CEG22201005,2021-05-30 06:00:00,3.732,13.313,0.59,16.402,14.525,10.957,100.396,54.035,33.198,153.561,0.63
CEG22201005,2021-05-30 07:00:00,3.8032307692307694,12.927,0.569,14.283,4.982,4.213,100.424,47.139,35.163,127.718,1.012
CEG22201005,2021-05-30 08:00:00,3.8744615384615386,13.065,0.58,15.35,9.131,18.793,100.447,39.385,38.289,116.0,1.273
CEG22201005,2021-05-30 09:00:00,3.945692307692308,13.141,0.482,14.938,6.451,29.566,100.445,39.622699999999995,41.215,150.804,1.068
CEG22201005,2021-05-30 10:00:00,4.016923076923077,11.802,0.398,12.959,7.432,46.124,100.393,39.8604,41.28816666666667,165.163,1.225
CEG22201005,2021-05-30 11:00:00,4.088153846153847,10.911,0.397,15.587,18.343,81.298,100.34,40.0981,41.361333333333334,244.692,2.471
CEG22201005,2021-05-30 12:00:00,4.1593846153846155,10.973,0.396,12.67,11.426,74.623,100.296,40.3358,41.4345,223.464,1.72
CEG22201005,2021-05-30 13:00:00,4.230615384615385,10.296,0.385,11.827,10.456,72.52,100.221,40.573499999999996,41.50766666666667,183.994,1.424
CEG22201005,2021-05-30 14:00:00,4.301846153846154,10.06,0.417,11.945,12.371,78.798,100.157,40.8112,41.58083333333334,230.366,2.182
CEG22201005,2021-05-30 15:00:00,4.3730769230769235,10.547,0.443,11.855,15.895,90.954,100.101,41.0489,41.654,248.16,2.399
CEG22201005,2021-05-30 16:00:00,4.444307692307692,10.89,0.493,12.317,9.725,65.898,100.062,41.2866,40.514,248.582,2.616
CEG22201005,2021-05-30 17:00:00,4.515538461538462,11.369,0.483,13.423,11.269333333333334,61.943,100.055,41.5243,40.835,253.852,2.361
CEG22201005,2021-05-30 18:00:00,4.586769230769231,12.779,0.523,15.809,12.813666666666666,62.235,100.08,41.762,37.628,250.065,1.9060000000000001
CEG22201005,2021-05-30 19:00:00,4.658,14.268,0.581,14.752,14.358,38.64,100.108,47.885,35.578,229.56,1.451
CEG22201005,2021-05-30 20:00:00,4.151,13.978,0.518,13.615,11.006,36.567,100.122,48.628,35.462,221.592,0.877
CEG22201005,2021-05-30 21:00:00,3.919,13.919,0.495,13.756,11.324,36.207,100.163,49.424,35.347,207.366,0.646
CEG22201005,2021-05-30 22:00:00,4.262,14.176,0.532,14.993,11.715,31.446,100.213,49.857,35.315,126.29,0.794
CEG22201005,2021-05-30 23:00:00,6.413,17.444,0.55,15.54,13.202,29.333,100.223,50.068,35.242,142.563,0.829
CEG22201005,2021-05-31 00:00:00,5.376,16.748,0.527,16.035,13.624,30.822,100.186,50.873,35.001,107.292,0.959
CEG22201005,2021-05-31 01:00:00,4.619,14.341,0.474,15.122,12.501,29.441,100.14,50.705,34.767,110.682,0.736
CEG22201005,2021-05-31 02:00:00,5.495,15.493,0.474,14.647,13.09,25.809,100.095,49.989,34.573,109.315,0.761
CEG22201005,2021-05-31 03:00:00,3.897,13.397,0.441,15.357,13.942,34.019,100.091,50.161,34.376,197.449,0.56
CEG22201005,2021-05-31 04:00:00,4.064,12.467,0.429,13.788,11.13,28.697,100.088,49.253,34.365,105.207,0.524
CEG22201005,2021-05-31 05:00:00,4.231,12.223,0.483,14.303,13.067,26.318,100.121,49.008,34.367,124.9635,0.435
CEG22201005,2021-05-31 06:00:00,4.398,13.736,0.682,14.306000000000001,16.011,29.34,100.182,50.002,34.534,144.72,0.647
CEG22201005,2021-05-31 07:00:00,3.631,13.084,0.717,14.309,6.302,19.576,100.209,43.487,36.452,125.525,0.96
CEG22201005,2021-05-31 08:00:00,4.375,13.572,0.657,15.8,9.173,21.429,100.219,34.415,39.44,114.126,1.059
CEG22201005,2021-05-31 09:00:00,4.583285714285714,12.092,0.495,14.72,6.281,34.544,100.234,34.60754545454545,41.961,157.948,1.077
CEG22201005,2021-05-31 10:00:00,4.791571428571428,10.42,0.306,13.067,8.804,57.749,100.244,34.80009090909091,41.906,223.27,1.794
CEG22201005,2021-05-31 11:00:00,4.999857142857143,10.714,0.314,13.529,11.593,76.158,100.218,34.992636363636365,41.851,249.822,1.711
CEG22201005,2021-05-31 12:00:00,5.208142857142858,10.652,0.399,10.249,11.552,90.611,100.154,35.18518181818182,41.796,214.473,1.773
CEG22201005,2021-05-31 13:00:00,5.416428571428572,10.214,0.392,11.451,11.463,82.144,100.07,35.37772727272727,41.741,234.256,2.362
CEG22201005,2021-05-31 14:00:00,5.624714285714286,10.230333333333334,0.415,11.592,10.53,74.683,99.993,35.57027272727273,41.686,249.544,2.332
CEG22201005,2021-05-31 15:00:00,5.833,10.246666666666666,0.398,9.929,9.248,80.115,99.956,35.76281818181818,41.631,242.922,2.485
CEG22201005,2021-05-31 16:00:00,6.041285714285714,10.263,0.472,11.015,9.938,83.774,99.891,35.955363636363636,41.576,229.379,2.172
CEG22201005,2021-05-31 17:00:00,6.2495714285714286,11.056,0.505,12.66,13.087,79.083,99.861,36.14790909090909,41.521,249.462,2.211
CEG22201005,2021-05-31 18:00:00,6.457857142857144,11.446,0.568,15.435,15.11,71.885,99.916,36.34045454545455,39.979,195.315,1.097
CEG22201005,2021-05-31 19:00:00,6.666142857142857,12.113,0.593,14.259,14.444,61.143,100.027,36.533,38.6,184.071,0.779
CEG22201005,2021-05-31 20:00:00,6.874428571428572,12.194,0.528,12.317,13.396,59.441,100.1,40.077,37.198,245.386,1.514
CEG22201005,2021-05-31 21:00:00,7.082714285714286,12.034,0.561,13.352,12.474,49.185,100.153,41.39,36.788,225.234,0.889
CEG22201005,2021-05-31 22:00:00,7.291,17.636,0.683,15.573,16.809,38.614,100.178,46.884,36.406,108.559,1.019
CEG22201005,2021-05-31 23:00:00,8.074,18.871,0.805,14.748,12.631,21.989,100.193,48.918,35.866,118.06,1.101
CEG22201005,2021-06-01 00:00:00,9.084,19.805,0.763,14.576,10.282,20.745,100.15,49.403,35.783,172.493,0.869
CEG22201005,2021-06-01 01:00:00,7.1,17.161,0.646,14.423,12.688,21.053,100.131,50.712,35.427,203.539,0.473
CEG22201005,2021-06-01 02:00:00,8.299,18.391,0.642,15.259,14.306,21.025,100.121,52.4,34.901,182.649,0.692
CEG22201005,2021-06-01 03:00:00,5.706,15.791,0.534,14.826,13.085,18.031,100.1,52.816,34.633,210.392,0.469
CEG22201005,2021-06-01 04:00:00,5.283,14.958,0.509,15.024,13.787,25.171,100.099,53.414,34.41,135.686,1.039
CEG22201005,2021-06-01 05:00:00,5.361,14.93,0.489,15.449,12.898,25.419,100.132,55.46,33.875,191.213,0.959
CEG22201005,2021-06-01 06:00:00,5.075,14.837,0.541,15.544,12.716,20.588,100.209,55.272,33.803,141.81,0.873
CEG22201005,2021-06-01 07:00:00,4.101,13.61,0.623,14.216,5.245,12.392,100.265,46.859,36.312,148.305,0.93
CEG22201005,2021-06-01 08:00:00,4.300454545454546,12.38,0.59,14.245999999999999,7.371,20.22,100.292,36.257,39.965,124.179,1.049
CEG22201005,2021-06-01 09:00:00,4.499909090909091,12.453,0.569,14.276,9.097,47.753,100.289,36.21077777777778,42.151,135.356,1.168
CEG22201005,2021-06-01 10:00:00,4.699363636363636,11.446,0.362,13.944,9.606,70.133,100.282,36.16455555555555,41.98114285714286,176.152,1.039
CEG22201005,2021-06-01 11:00:00,4.898818181818182,11.367,0.349,13.356,16.109,95.983,100.23,36.11833333333333,41.81128571428572,155.108,1.284
CEG22201005,2021-06-01 12:00:00,5.098272727272727,11.502,0.414,11.896,13.934,97.9465,100.183,36.07211111111111,41.64142857142858,214.11,1.216
CEG22201005,2021-06-01 13:00:00,5.297727272727273,10.432,0.378,8.699,6.405,99.91,100.116,36.025888888888886,41.47157142857143,189.631,1.527
CEG22201005,2021-06-01 14:00:00,5.497181818181819,10.048,0.373,10.085,9.113,81.004,100.015,35.97966666666667,41.30171428571429,193.453,1.32
CEG22201005,2021-06-01 15:00:00,5.6966363636363635,10.131,0.413,11.376,15.508,88.497,99.987,35.93344444444445,41.13185714285714,179.845,1.427
CEG22201005,2021-06-01 16:00:00,5.896090909090908,11.734,0.596,15.322,16.7035,85.859,99.978,35.88722222222222,40.962,113.749,1.608
CEG22201005,2021-06-01 17:00:00,6.095545454545454,12.648,0.621,15.971,17.899,63.806,100.046,35.841,38.591,112.498,1.482
CEG22201005,2021-06-01 18:00:00,6.295,16.458,0.87,15.0555,13.935,40.225,100.099,40.81,37.748,116.702,1.118
CEG22201005,2021-06-01 19:00:00,8.222,18.711,0.831,14.14,11.02,33.45,100.144,41.728,37.362,113.259,1.173
CEG22201005,2021-06-01 20:00:00,7.488,18.39,0.765,15.51,12.432,39.168,100.2,44.345,36.657,109.495,1.329
CEG22201005,2021-06-01 21:00:00,10.631,21.985,0.847,15.212499999999999,13.782,30.636,100.242,48.381,36.009,111.055,1.214
CEG22201005,2021-06-01 22:00:00,12.482,25.431,0.937,14.915,13.848,22.826,100.287,50.508,35.568,117.231,1.313
CEG22201005,2021-06-01 23:00:00,12.454,25.5,0.779,14.466,13.626,28.238,100.284,52.699,35.059,118.417,1.384
CEG22201005,2021-06-02 00:00:00,10.322,20.789,0.681,14.543,11.657,29.881,100.253,54.981,34.472,127.549,1.322
CEG22201005,2021-06-02 01:00:00,10.567,22.225,0.647,14.135,13.079,26.805,100.196,56.109,34.126,151.844,1.145
CEG22201005,2021-06-02 02:00:00,5.785,15.906,0.516,15.154,10.881,24.311,100.138,56.002,34.086,151.726,1.082
CEG22201005,2021-06-02 03:00:00,6.665,16.938,0.468,13.945,13.499,27.574,100.111,56.909,33.748,148.068,1.006
CEG22201005,2021-06-02 04:00:00,6.838,17.01,0.454,15.046,13.851,28.711,100.143,57.457,33.581,154.289,0.832
CEG22201005,2021-06-02 05:00:00,5.846,15.865,0.459,14.787,12.221,27.659,100.168,57.117,33.431,156.189,0.995
CEG22201005,2021-06-02 06:00:00,5.765,15.745,0.474,15.906,13.82,29.62,100.232,57.324,33.36,132.496,1.18
CEG22201005,2021-06-02 07:00:00,5.427,15.334,0.502,14.504,8.94,28.486,100.328,53.485,34.543,139.389,1.173
CEG22201005,2021-06-02 08:00:00,4.779,14.33,0.527,13.411,5.54,31.753,100.361,45.207,37.2,118.061,1.511
CEG22201005,2021-06-02 09:00:00,4.168,13.778,0.492,16.117,7.111,47.995,100.394,37.974,39.857,129.008,1.3
CEG22201005,2021-06-02 10:00:00,3.583,13.151,0.405,13.773,9.847,66.759,100.376,38.9238,42.068,134.434,1.666
CEG22201005,2021-06-02 11:00:00,3.6045000000000003,12.049,0.357,12.764,8.647,69.414,100.319,39.873599999999996,41.986,118.82,1.385
CEG22201005,2021-06-02 12:00:00,3.6260000000000003,12.217,0.387,12.554,11.638,59.381,100.251,40.8234,41.904,131.391,1.196
CEG22201005,2021-06-02 13:00:00,3.6475,12.647,0.436,13.982,12.181750000000001,78.789,100.186,41.773199999999996,41.822,192.406,1.396
CEG22201005,2021-06-02 14:00:00,3.669,13.381,0.531,12.631,12.7255,45.362,100.134,42.723,36.781,139.409,2.035
CEG22201005,2021-06-02 15:00:00,4.817,14.638,0.58,14.326,13.26925,28.401,100.162,64.75,29.835,127.168,2.175
CEG22201005,2021-06-02 16:00:00,6.529,16.516,0.884,13.4885,13.813,28.036,100.088,68.712,30.2,137.616,0.775
CEG22201005,2021-06-02 17:00:00,5.236,15.055,0.764,12.651,10.875,11.379,100.129,56.95,33.001,138.736,0.855
CEG22201005,2021-06-02 18:00:00,6.847,17.358,0.912,13.1425,7.937,27.749,100.162,53.487,33.803,145.273,0.586
CEG22201005,2021-06-02 19:00:00,9.853,21.211,1.019,13.634,10.925,38.823,100.213,53.205,34.004,135.189,0.8
CEG22201005,2021-06-02 20:00:00,14.218,27.306,0.91,14.1255,12.859,31.372,100.277,56.422,34.097,123.5,0.893
CEG22201005,2021-06-02 21:00:00,9.42,20.458,0.804,14.617,11.903,25.282,100.307,55.311,34.15,133.547,0.998
CEG22201005,2021-06-02 22:00:00,13.357,24.895,0.746,15.1,13.079,32.449,100.346,54.979,33.915,144.05,0.871
CEG22201005,2021-06-02 23:00:00,13.532,25.29,0.788,15.546,11.598,30.054,100.346,56.305,33.608,162.233,0.737
CEG22201005,2021-06-03 00:00:00,11.242,22.99,0.763,15.466,12.922,26.841,100.315,57.42,33.343,160.991,0.675
CEG22201005,2021-06-03 01:00:00,9.916,20.946,0.637,15.5,12.881,24.735,100.255,58.139,33.153,170.034,0.628
CEG22201005,2021-06-03 02:00:00,8.176,18.895,0.622,15.184,13.434,23.629,100.212,58.257,33.019,168.533,0.674
CEG22201005,2021-06-03 03:00:00,9.503,20.157,0.548,14.833,14.179,22.649,100.203,58.339,32.825,182.747,0.482
CEG22201005,2021-06-03 04:00:00,6.431,16.661,0.541,16.358,14.029,24.318,100.202,58.792,32.575,174.885,0.589
CEG22201005,2021-06-03 05:00:00,6.734,16.931,0.501,15.344000000000001,11.961,25.386,100.237,59.267,32.4,152.741,0.776
CEG22201005,2021-06-03 06:00:00,6.455,16.63,0.617,14.33,15.593,26.448,100.299,60.065,32.232,145.832,0.738
CEG22201005,2021-06-03 07:00:00,5.605,15.587,0.587,13.316,12.777999999999999,16.169,100.355,53.437,34.085,126.25,1.305
CEG22201005,2021-06-03 08:00:00,5.151,15.303,0.696,16.13,9.963,29.764,100.37,44.992,37.124,123.983,1.155
CEG22201005,2021-06-03 09:00:00,4.163,13.971,0.616,15.125,8.878,35.92,100.373,37.096,40.306,168.277,0.906
CEG22201005,2021-06-03 10:00:00,4.347888888888889,12.43,0.446,15.181,10.591,52.551,100.363,37.133111111111106,40.38525,146.529,1.269
CEG22201005,2021-06-03 11:00:00,4.532777777777778,12.301,0.371,12.608,7.874,58.436,100.299,37.17022222222222,40.4645,121.509,1.069
CEG22201005,2021-06-03 12:00:00,4.717666666666667,11.346,0.307,13.24,14.178,78.166,100.248,37.20733333333333,40.543749999999996,136.8655,1.13
CEG22201005,2021-06-03 13:00:00,4.902555555555556,10.801,0.347,12.693,14.665,79.728,100.187,37.24444444444444,40.623,152.222,1.665
